TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
16.951025247573853,15218,0.00,28,0,-14,0,-30,17384,29,0,-291,0,0,-34352
16.9638249874115,15232,0.00,28,0,-13,0,-112,17257,29,0,-267,0,109,-34217
16.979768991470337,15247,0.00,28,0,-11,0,-189,16972,29,0,-239,0,337,-33753
16.996042490005493,15262,0.00,28,0,-10,0,-129,16726,29,0,-211,0,299,-33236
17.012281894683838,15278,0.00,28,0,-9,0,46,16752,29,0,-180,0,365,-32623
17.025249481201172,15293,0.00,28,0,-7,0,-200,16540,29,0,-150,0,343,-32110
17.041155576705933,15307,0.00,28,0,-6,0,-159,16259,29,0,-121,0,431,-31523
17.053911447525024,15322,0.00,28,0,-4,0,0,16202,29,0,-90,0,615,-30656
17.069787979125977,15336,0.00,28,0,-3,0,0,16200,29,0,-61,0,837,-29437
17.085978031158447,15351,0.00,28,0,-1,0,13,16222,29,0,-29,0,1186,-27802
17.098939657211304,15367,0.00,28,0,4,0,57,16291,29,0,0,0,1645,-25517
17.114909887313843,15381,0.00,28,0,34,0,115,16446,29,0,1,0,2092,-22549
17.127636194229126,15395,0.00,28,0,63,0,129,16640,29,0,3,0,2285,-19133
17.14430856704712,15411,0.00,28,0,97,0,148,16862,29,0,4,0,2183,-15693
17.159630298614502,15426,0.00,28,0,128,0,313,17280,29,0,6,0,2106,-12663
17.172504663467407,15440,0.00,28,0,156,0,694,18198,29,0,7,0,1980,-9478
17.188735246658325,15456,0.00,28,0,188,0,722,19285,29,0,9,0,2037,-6506
17.204970836639404,15471,0.00,28,0,217,0,401,20051,29,0,10,0,1985,-3609
17.217525243759155,15485,0.00,28,0,243,0,-41,20191,29,0,12,0,2005,-784
17.23350715637207,15500,0.00,28,0,270,0,-82,20062,29,0,13,0,1958,2090
17.249739408493042,15515,0.00,28,0,296,0,90,20145,29,0,14,0,1870,4981
17.262642860412598,15531,0.00,28,0,322,0,291,20521,29,0,16,0,807,6895
17.279075384140015,15547,0.00,28,0,347,0,587,21318,29,0,17,0,-455,6559
17.295222997665405,15562,0.00,28,0,368,0,703,22384,29,0,18,0,-510,5733
17.311370372772217,15579,0.00,28,0,391,0,645,23455,29,0,19,0,-329,5108
17.327697277069092,15594,0.00,28,0,409,0,530,24353,29,0,20,0,-71,4900
17.343937158584595,15609,0.00,28,0,425,0,464,25130,29,0,21,0,71,4991
17.35701870918274,15625,0.00,28,0,440,0,431,25824,29,0,22,0,123,5180
17.373008251190186,15640,0.00,28,0,452,0,477,26545,29,0,22,0,43,5279
17.389086723327637,15655,0.00,28,0,462,0,417,27196,29,0,23,0,-19,5277
17.405323266983032,15671,0.00,28,0,471,0,420,27868,29,0,23,0,0,5276
17.417991876602173,15685,0.00,28,0,477,0,527,28611,29,0,23,0,0,5276
17.43427610397339,15701,0.00,28,0,481,0,576,29425,29,0,24,0,0,5276
17.450114488601685,15716,0.00,28,0,483,0,656,30355,29,0,24,0,0,5277
17.463167190551758,15730,0.00,28,0,483,0,736,31422,29,0,24,0,0,5283
17.47904348373413,15745,0.00,28,0,481,0,639,32386,29,0,24,0,21,5292
17.49228549003601,15760,0.00,28,0,477,0,689,33433,29,0,23,0,19,5317
17.508243083953857,15775,0.00,28,0,471,0,815,34662,29,0,23,0,0,5319
17.524282932281494,15791,0.00,28,0,462,0,1054,36156,29,0,23,0,0,5319
17.540093660354614,15805,0.00,28,0,452,0,1208,37938,29,0,22,0,-19,5317
17.553427934646606,15820,0.00,28,0,440,0,1296,39918,29,0,22,0,0,5316
17.56934094429016,15836,0.00,28,0,424,0,1318,41918,29,0,21,0,16,5315
17.58574151992798,15851,0.00,28,0,408,0,1266,43842,29,0,20,0,0,5313
17.599109649658203,15866,0.00,28,0,390,0,1142,45643,29,0,19,0,0,5311
17.614563941955566,15882,0.00,28,0,369,0,1016,47229,29,0,18,0,0,5310
17.63060688972473,15897,0.00,28,0,348,0,719,48411,29,0,17,0,27,5331
17.646764993667603,15913,0.00,28,0,323,0,329,49012,29,0,16,0,107,5453
17.66320276260376,15928,0.00,28,0,299,0,76,49174,29,0,14,0,120,5672
17.676923751831055,15944,0.00,28,0,271,0,32,49200,29,0,13,0,148,5877
17.692617416381836,15960,0.00,28,0,242,0,123,49341,29,0,12,0,63,6007
17.70859694480896,15975,0.00,28,0,214,0,318,49773,29,0,10,0,131,6211
17.724818229675293,15990,0.00,28,0,185,0,453,50461,29,0,9,0,76,6337
17.74086904525757,16006,0.00,28,0,153,0,425,51108,29,0,7,0,79,6446
17.754003763198853,16021,0.00,28,0,123,0,-112,51180,29,0,6,0,63,6545
17.769967794418335,16036,0.00,28,0,92,0,-497,50539,29,0,4,0,10,6563
17.785873889923096,16051,0.00,28,0,60,0,-642,49592,29,0,3,0,0,6564
17.798884868621826,16066,0.00,28,0,28,0,-741,48521,29,0,1,0,0,6569
17.81522846221924,16080,0.00,28,0,0,0,-928,47201,29,0,0,0,0,6569
17.828033685684204,16096,0.00,28,0,-1,0,-1109,45586,29,0,-34,0,0,6568
17.84404969215393,16111,0.00,28,0,-3,0,-1230,43805,29,0,-66,0,-68,6486
17.86012840270996,16125,0.00,28,0,-4,0,-1348,41809,29,0,-95,0,-288,6149
17.876242876052856,16141,0.00,28,0,-6,0,-1425,39694,29,0,-129,0,-678,5278
17.888999700546265,16155,0.00,28,0,-7,0,-1532,37416,29,0,-157,0,-469,4375
17.905072689056396,16172,0.00,28,0,-9,0,-1546,35147,29,0,-191,0,-54,4138
17.917845249176025,16185,0.00,28,0,-10,0,-1587,32901,29,0,-216,0,-126,3988
17.93407702445984,16199,0.00,28,0,-12,0,-1557,30762,29,0,-242,0,-351,3565
17.946531295776367,16214,0.00,28,0,-13,0,-1582,28432,29,0,-269,0,-417,2971
17.96274209022522,16228,0.00,28,0,-14,0,-1524,26143,29,0,-293,0,-249,2541
17.975468397140503,16243,0.00,28,0,-15,0,-1535,23869,29,0,-318,0,-947,1563
17.991831302642822,16258,0.00,28,0,-17,0,-1587,21507,29,0,-341,0,-900,21
18.00740098953247,16272,0.00,28,0,-18,0,-1604,19248,29,0,-362,0,21,-281
18.02054238319397,16286,0.00,28,0,-19,0,-1365,17187,29,0,-381,0,107,-107
18.03245973587036,16300,0.00,28,0,-19,0,-843,15818,29,0,-398,0,-184,-273
18.048497676849365,16314,0.00,28,0,-20,0,-195,15339,29,0,-415,0,-244,-643
18.061144828796387,16328,0.00,28,0,-21,0,269,15619,29,0,-429,0,-63,-817
18.077102184295654,16343,0.00,28,0,-22,0,329,16125,29,0,-443,0,0,-823
18.089746713638306,16356,0.00,28,0,-22,0,266,16509,29,0,-453,0,-8,-841
18.105708837509155,16370,0.00,28,0,-23,0,170,16773,29,0,-463,0,-41,-899
18.11871862411499,16385,0.00,28,0,-23,0,79,16922,29,0,-471,0,-71,-987
18.134257316589355,16399,0.00,28,0,-23,0,-21,16933,29,0,-477,0,-269,-1321
18.146825075149536,16413,0.00,28,0,-24,0,-19,16911,29,0,-481,0,-379,-1854
18.159926414489746,16428,0.00,28,0,-24,0,0,16910,29,0,-483,0,-439,-2416
18.17555069923401,16441,0.00,28,0,-24,0,0,16905,29,0,-483,0,-444,-3021
18.188377380371094,16456,0.00,28,0,-24,0,0,16901,29,0,-482,0,-653,-3868
18.204277753829956,16470,0.00,28,0,-23,0,0,16898,29,0,-478,0,-736,-4888
18.217362642288208,16484,0.00,28,0,-23,0,0,16896,29,0,-473,0,-683,-5864
18.232375860214233,16498,0.00,28,0,-23,0,0,16896,29,0,-466,0,-804,-6925
18.244951486587524,16512,0.00,28,0,-22,0,0,16896,29,0,-457,0,-834,-8094
18.257642030715942,16526,0.00,28,0,-22,0,0,16894,29,0,-447,0,-733,-9091
18.273537397384644,16539,0.00,28,0,-21,0,0,16896,29,0,-436,0,-675,-10049
18.28637146949768,16553,0.00,28,0,-21,0,0,16892,29,0,-422,0,-656,-10907
18.302189826965332,16567,0.00,28,0,-20,0,0,16894,29,0,-406,0,-716,-11894
18.314934968948364,16580,0.00,28,0,-19,0,0,16893,29,0,-391,0,-703,-12896
18.327362298965454,16594,0.00,28,0,-18,0,0,16896,29,0,-373,0,-683,-13855
18.3432879447937,16608,0.00,28,0,-17,0,0,16898,29,0,-353,0,-623,-14751
18.356132745742798,16623,0.00,28,0,-16,0,0,16895,29,0,-330,0,-304,-15280
18.37152600288391,16636,0.00,28,0,-15,0,0,16903,29,0,-310,0,-197,-15541
18.384658336639404,16651,0.00,28,0,-14,0,-13,16896,29,0,-285,0,-74,-15673
18.397031545639038,16664,0.00,28,0,-13,0,0,16896,29,0,-262,0,0,-15669
18.40964412689209,16677,0.00,28,0,-11,0,-30,16868,29,0,-238,0,49,-15608
18.42535710334778,16691,0.00,28,0,-10,0,0,16857,29,0,-212,0,74,-15484
18.438177585601807,16705,0.00,28,0,-9,0,13,16890,29,0,-185,0,123,-15316
18.45404839515686,16719,0.00,28,0,-7,0,19,16923,29,0,-157,0,299,-14907
18.469889879226685,16735,0.00,28,0,-6,0,0,16933,29,0,-124,0,370,-14334
18.482887983322144,16749,0.00,28,0,-4,0,0,16934,29,0,-95,0,453,-13676
18.496028184890747,16763,0.00,28,0,-3,0,0,16935,29,0,-66,0,579,-12891
18.511381149291992,16777,0.00,28,0,-1,0,0,16935,29,0,-36,0,818,-11776
18.52729558944702,16792,0.00,28,0,0,0,0,16935,29,0,-4,0,1128,-10235
18.540160417556763,16806,0.00,28,0,25,0,0,16933,29,0,1,0,1343,-8360
18.556125164031982,16821,0.00,28,0,56,0,0,16934,29,0,2,0,1381,-6264
18.569106101989746,16836,0.00,28,0,88,0,68,17014,29,0,4,0,1315,-4268
18.584762573242188,16852,0.00,28,0,121,0,335,17449,29,0,6,0,1274,-2271
18.60123586654663,16867,0.00,28,0,152,0,508,18205,29,0,7,0,1205,-420
18.617494821548462,16882,0.00,28,0,182,0,497,18968,29,0,9,0,1117,1335
18.630840063095093,16898,0.00,28,0,213,0,502,19839,29,0,10,0,1084,3091
18.646425247192383,16914,0.00,28,0,243,0,681,20921,29,0,12,0,936,4720
18.663094758987427,16929,0.00,28,0,270,0,810,22167,29,0,13,0,546,5712
18.679330348968506,16946,0.00,28,0,299,0,747,23479,29,0,14,0,-54,5837
18.695526838302612,16961,0.00,28,0,323,0,277,24094,29,0,16,0,-96,5681
18.711751461029053,16976,0.00,28,0,346,0,-54,24087,29,0,17,0,8,5672
18.72494673728943,16992,0.00,28,0,369,0,-107,23899,29,0,18,0,-24,5638
18.74110460281372,17008,0.00,28,0,390,0,68,23969,29,0,19,0,-96,5511
18.75700545310974,17024,0.00,28,0,409,0,46,24038,29,0,20,0,-35,5450
18.773306846618652,17039,0.00,28,0,425,0,151,24227,29,0,21,0,2,5451
18.786362648010254,17053,0.00,28,0,439,0,359,24687,29,0,21,0,0,5451
18.802639484405518,17070,0.00,28,0,453,0,439,25333,29,0,22,0,0,5453
18.81877565383911,17084,0.00,28,0,462,0,505,26060,29,0,23,0,0,5453
18.834649324417114,17099,0.00,28,0,471,0,527,26847,29,0,23,0,0,5453
18.847922563552856,17115,0.00,28,0,477,0,497,27611,29,0,23,0,0,5454
18.863569974899292,17130,0.00,28,0,481,0,521,28364,29,0,24,0,0,5456
18.88000512123108,17145,0.00,28,0,483,0,398,29023,29,0,24,0,0,5458
18.89604616165161,17161,0.00,28,0,483,0,216,29433,29,0,24,0,0,5458
18.9089994430542,17176,0.00,28,0,481,0,49,29542,29,0,24,0,0,5458
18.92507028579712,17191,0.00,28,0,476,0,263,29848,29,0,23,0,0,5458
18.94128918647766,17207,0.00,28,0,469,0,439,30454,29,0,23,0,0,5458
18.954400300979614,17221,0.00,28,0,461,0,519,31181,29,0,23,0,0,5458
18.970303773880005,17237,0.00,28,0,450,0,466,31881,29,0,22,0,0,5457
18.986496448516846,17252,0.00,28,0,437,0,475,32588,29,0,21,0,0,5457
19.00254249572754,17267,0.00,28,0,422,0,527,33410,29,0,21,0,0,5457
19.01553249359131,17283,0.00,28,0,405,0,590,34309,29,0,20,0,0,5455
19.03157901763916,17298,0.00,28,0,387,0,615,35268,29,0,19,0,0,5455
19.04773736000061,17313,0.00,28,0,367,0,606,36159,29,0,18,0,0,5455
19.063627004623413,17328,0.00,28,0,345,0,494,36972,29,0,17,0,0,5451
19.076913595199585,17344,0.00,28,0,320,0,398,37595,29,0,16,0,0,5450
19.092973470687866,17359,0.00,28,0,296,0,260,38026,29,0,14,0,0,5450
19.109158039093018,17375,0.00,28,0,268,0,216,38376,29,0,13,0,0,5450
19.125046730041504,17389,0.00,28,0,243,0,109,38571,29,0,12,0,0,5450
19.13852620124817,17405,0.00,28,0,213,0,205,38835,29,0,10,0,0,5450
19.154328107833862,17420,0.00,28,0,184,0,291,39264,29,0,9,0,0,5450
19.170706272125244,17435,0.00,28,0,154,0,266,39658,29,0,7,0,0,5447
19.183606147766113,17451,0.00,28,0,121,0,274,40031,29,0,6,0,0,5453
19.199727058410645,17466,0.00,28,0,90,0,120,40279,29,0,4,0,0,5455
19.215697526931763,17481,0.00,28,0,59,0,-27,40273,29,0,2,0,8,5465
19.23206090927124,17497,0.00,28,0,25,0,-63,40171,29,0,1,0,0,5475
19.24487853050232,17512,0.00,28,0,0,0,-96,40040,29,0,-6,0,27,5512
19.260862112045288,17526,0.00,28,0,-1,0,-65,39924,29,0,-36,0,19,5543
19.276917219161987,17542,0.00,28,0,-3,0,19,39917,29,0,-70,0,-71,5466
19.28997278213501,17556,0.00,28,0,-4,0,13,39935,29,0,-99,0,-351,5078
19.30557632446289,17569,0.00,28,0,-6,0,0,39940,29,0,-126,0,-469,4370
19.318580865859985,17585,0.00,28,0,-7,0,-120,39819,29,0,-158,0,-244,3868
19.33461022377014,17599,0.00,28,0,-9,0,-483,39279,29,0,-186,0,-54,3700
19.350723266601562,17614,0.00,28,0,-10,0,-744,38231,29,0,-215,0,-41,3628
19.363546133041382,17630,0.00,28,0,-12,0,-791,37038,29,0,-245,0,-263,3308
19.379613399505615,17644,0.00,28,0,-13,0,-730,35970,29,0,-270,0,-244,2875
19.392287492752075,17659,0.00,28,0,-14,0,-747,34929,29,0,-296,0,-626,2147
19.40817666053772,17674,0.00,28,0,-16,0,-977,33627,29,0,-321,0,-293,1491
19.42141842842102,17688,0.00,28,0,-17,0,-1323,31830,29,0,-342,0,101,1555
19.437215328216553,17703,0.00,28,0,-18,0,-1543,29448,29,0,-364,0,52,1672
19.453596353530884,17719,0.00,28,0,-19,0,-1463,27297,29,0,-386,0,-54,1613
19.466269731521606,17732,0.00,28,0,-20,0,-1430,25256,29,0,-402,0,-299,1291
19.48212242126465,17746,0.00,28,0,-20,0,-1425,23185,29,0,-417,0,-288,814
19.497766494750977,17762,0.00,28,0,-21,0,-1441,21087,29,0,-434,0,-335,320
19.511064529418945,17776,0.00,28,0,-22,0,-1488,18952,29,0,-446,0,-140,13
19.52648615837097,17791,0.00,28,0,-22,0,-1244,16960,29,0,-457,0,-115,-114
19.539388179779053,17805,0.00,28,0,-23,0,-747,15719,29,0,-466,0,-351,-537
19.55213952064514,17818,0.00,28,0,-23,0,-93,15361,29,0,-473,0,-263,-944
19.567840099334717,17833,0.00,28,0,-23,0,277,15684,29,0,-478,0,-571,-1579
19.58041286468506,17847,0.00,28,0,-24,0,329,16186,29,0,-482,0,-725,-2594
19.59676480293274,17862,0.00,28,0,-24,0,255,16575,29,0,-483,0,-683,-3501
19.60959482192993,17876,0.00,28,0,-24,0,162,16839,29,0,-483,0,-774,-4578
19.625394821166992,17890,0.00,28,0,-24,0,57,16953,29,0,-481,0,-867,-5845
19.641220092773438,17905,0.00,28,0,-23,0,-24,16931,29,0,-476,0,-944,-7145
19.654117345809937,17920,0.00,28,0,-23,0,-2,16906,29,0,-470,0,-928,-8552
19.670048475265503,17934,0.00,28,0,-23,0,0,16907,29,0,-462,0,-994,-9933
19.68290066719055,17948,0.00,28,0,-22,0,0,16903,29,0,-453,0,-906,-11241
19.699013471603394,17963,0.00,28,0,-22,0,0,16905,29,0,-440,0,-966,-12619
19.711500883102417,17977,0.00,28,0,-21,0,0,16899,29,0,-427,0,-942,-13952
19.727386474609375,17991,0.00,28,0,-20,0,16,16905,29,0,-412,0,-925,-15315
19.74027180671692,18006,0.00,28,0,-19,0,0,16895,29,0,-395,0,-925,-16589
19.756314516067505,18020,0.00,28,0,-18,0,0,16905,29,0,-377,0,-966,-17953
19.76880168914795,18034,0.00,28,0,-17,0,0,16901,29,0,-358,0,-856,-19253
19.784791231155396,18049,0.00,28,0,-16,0,0,16907,29,0,-335,0,-664,-20290
19.797588348388672,18063,0.00,28,0,-15,0,0,16907,29,0,-313,0,-530,-21085
19.813437461853027,18077,0.00,28,0,-14,0,21,16911,29,0,-290,0,-406,-21683
19.826370239257812,18092,0.00,28,0,-13,0,-13,16905,29,0,-264,0,-156,-21998
19.842262268066406,18106,0.00,28,0,-11,0,0,16913,29,0,-239,0,-76,-22105
19.854779958724976,18120,0.00,28,0,-10,0,0,16914,29,0,-212,0,-46,-22155
19.870893955230713,18135,0.00,28,0,-9,0,21,16917,29,0,-183,0,-90,-22244
19.88360595703125,18150,0.00,28,0,-7,0,0,16917,29,0,-153,0,-134,-22404
19.899739742279053,18164,0.00,28,0,-6,0,0,16913,29,0,-125,0,-115,-22557
19.912413597106934,18179,0.00,28,0,-4,0,-27,16883,29,0,-94,0,-60,-22638
19.928474187850952,18193,0.00,28,0,-3,0,-96,16786,29,0,-64,0,0,-22625
19.94088578224182,18206,0.00,28,0,-1,0,-101,16638,29,0,-37,0,112,-22502
19.95644974708557,18220,0.00,28,0,0,0,0,16587,29,0,-7,0,348,-22050
19.96925449371338,18234,0.00,28,0,22,0,-148,16470,29,0,1,0,475,-21405
19.985142946243286,18249,0.00,28,0,54,0,-129,16222,29,0,2,0,392,-20776
19.998152017593384,18265,0.00,28,0,87,0,126,16313,29,0,4,0,392,-20176
20.01436996459961,18280,0.00,28,0,118,0,414,16900,29,0,5,0,329,-19656
20.03067135810852,18295,0.00,28,0,149,0,620,17813,29,0,7,0,263,-19183
20.04700994491577,18312,0.00,28,0,183,0,939,19121,29,0,9,0,373,-18710
20.060211658477783,18326,0.00,28,0,210,0,1032,20611,29,0,10,0,749,-17732
20.075820922851562,18340,0.00,29,0,237,0,823,21976,29,0,11,0,1351,-15919
20.09197449684143,18356,0.00,29,0,266,0,376,22745,29,0,13,0,1683,-13428
20.104933977127075,18371,0.00,29,0,292,0,60,22975,29,0,14,0,1837,-10670
20.12134313583374,18386,0.00,29,0,317,0,0,22987,29,0,15,0,1873,-7869
20.137046813964844,18401,0.00,29,0,340,0,175,23175,29,0,17,0,1955,-5085
20.149956464767456,18415,0.00,29,0,360,0,590,23972,29,0,18,0,1988,-2055
20.165924787521362,18431,0.00,29,0,382,0,123,24354,29,0,19,0,2131,1085
20.182153701782227,18446,0.00,29,0,401,0,-109,24260,29,0,20,0,2120,4269
20.195053577423096,18461,0.00,29,0,418,0,-263,23967,29,0,20,0,1474,6828
20.21109414100647,18477,0.00,29,0,434,0,65,23908,29,0,21,0,-233,7093
20.227251768112183,18492,0.00,29,0,447,0,140,24139,29,0,22,0,-631,6155
20.24344778060913,18507,0.00,29,0,458,0,444,24693,29,0,22,0,-450,5374
20.25655722618103,18523,0.00,29,0,468,0,771,25793,29,0,23,0,-156,5022
20.27271866798401,18538,0.00,29,0,475,0,741,26970,29,0,23,0,87,5069
20.288988828659058,18553,0.00,29,0,480,0,453,27800,29,0,24,0,104,5231
20.305054187774658,18569,0.00,29,0,483,0,370,28383,29,0,24,0,63,5347
20.318177223205566,18584,0.00,29,0,483,0,510,29063,29,0,24,0,54,5427
20.33421301841736,18599,0.00,29,0,482,0,615,29999,29,0,24,0,21,5453
20.35023045539856,18616,0.00,29,0,478,0,689,31089,29,0,23,0,0,5451
20.366747856140137,18631,0.00,29,0,472,0,587,32049,29,0,23,0,0,5451
20.382782459259033,18647,0.00,29,0,463,0,428,32762,29,0,23,0,0,5451
20.395638704299927,18662,0.00,29,0,453,0,439,33411,29,0,22,0,0,5451
20.411674976348877,18676,0.00,29,0,442,0,436,34028,29,0,22,0,0,5451
20.42751407623291,18692,0.00,29,0,427,0,351,34550,29,0,21,0,0,5450
20.440731525421143,18706,0.00,29,0,412,0,326,35063,29,0,20,0,0,5450
20.456730127334595,18721,0.00,29,0,395,0,433,35642,29,0,19,0,8,5459
20.472527503967285,18737,0.00,29,0,374,0,491,36386,29,0,18,0,63,5545
20.485872983932495,18752,0.00,29,0,353,0,590,37310,29,0,17,0,16,5610
20.501654148101807,18767,0.00,29,0,330,0,574,38190,29,0,16,0,30,5644
20.518412590026855,18784,0.00,29,0,303,0,642,39192,29,0,15,0,-38,5620
20.53458261489868,18799,0.00,29,0,277,0,667,40183,29,0,13,0,0,5588
20.550689458847046,18815,0.00,29,0,249,0,527,41014,29,0,12,0,0,5588
20.56384015083313,18830,0.00,29,0,221,0,282,41518,29,0,11,0,0,5585
20.57991600036621,18845,0.00,29,0,192,0,19,41595,29,0,9,0,0,5583
20.595651865005493,18861,0.00,29,0,161,0,-142,41439,29,0,8,0,0,5582
20.60857081413269,18875,0.00,29,0,132,0,-401,40970,29,0,6,0,0,5586
20.62474012374878,18890,0.00,29,0,101,0,-760,39961,29,0,5,0,8,5593
20.640814781188965,18905,0.00,29,0,70,0,-1054,38474,29,0,3,0,0,5606
20.653843879699707,18920,0.00,29,0,38,0,-1271,36617,29,0,1,0,71,5671
20.669904470443726,18935,0.00,29,0,6,0,-1211,34722,29,0,0,0,98,5771
20.685781240463257,18950,0.00,29,0,-1,0,-1153,33063,29,0,-25,0,126,5934
20.698585510253906,18964,0.00,29,0,-2,0,-1054,31443,29,0,-54,0,87,6074
20.71476697921753,18979,0.00,29,0,-4,0,-1024,29981,29,0,-86,0,-68,6040
20.72799563407898,18994,0.00,29,0,-5,0,-964,28562,29,0,-117,0,-313,5708
20.74362587928772,19008,0.00,29,0,-7,0,-936,27197,29,0,-146,0,-527,4915
20.759165287017822,19022,0.00,29,0,-8,0,-939,25829,29,0,-174,0,-255,4378
20.77222752571106,19037,0.00,29,0,-10,0,-950,24467,29,0,-203,0,-90,4177
20.787921905517578,19051,0.00,29,0,-11,0,-917,23114,29,0,-230,0,-203,3911
20.80116319656372,19066,0.00,29,0,-12,0,-917,21726,29,0,-257,0,-277,3494
20.817082405090332,19081,0.00,29,0,-14,0,-914,20409,29,0,-284,0,-793,2572
20.829959869384766,19096,0.00,29,0,-15,0,-964,19008,29,0,-309,0,-368,1715
20.845768451690674,19109,0.00,29,0,-16,0,-752,17847,29,0,-330,0,30,1653
20.858776807785034,19125,0.00,29,0,-17,0,-411,17072,29,0,-354,0,-32,1622
20.87464666366577,19139,0.00,29,0,-18,0,-115,16799,29,0,-373,0,-351,1259
20.8873507976532,19153,0.00,29,0,-19,0,76,16865,29,0,-392,0,-458,603
20.903209924697876,19168,0.00,29,0,-20,0,104,17014,29,0,-409,0,-296,21
20.91924738883972,19182,0.00,29,0,-21,0,93,17148,29,0,-424,0,71,36
20.932307958602905,19196,0.00,29,0,-21,0,98,17293,29,0,-438,0,46,106
20.94802451133728,19212,0.00,29,0,-22,0,118,17456,29,0,-451,0,0,103
20.96081566810608,19226,0.00,29,0,-23,0,0,17505,29,0,-461,0,-49,43
20.976720571517944,19241,0.00,29,0,-23,0,-30,17464,29,0,-470,0,-392,-315
20.989423036575317,19255,0.00,29,0,-23,0,0,17463,29,0,-476,0,-475,-1018
21.00540804862976,19269,0.00,29,0,-24,0,0,17462,29,0,-480,0,-659,-1875
21.01811933517456,19284,0.00,29,0,-24,0,-19,17457,29,0,-483,0,-664,-2833
21.034077167510986,19298,0.00,29,0,-24,0,0,17450,29,0,-483,0,-483,-3534
21.046935558319092,19312,0.00,29,0,-24,0,0,17450,29,0,-482,0,-409,-4145
21.062716960906982,19327,0.00,29,0,-23,0,0,17449,29,0,-479,0,-368,-4696
21.075542211532593,19341,0.00,29,0,-23,0,-2,17448,29,0,-474,0,-477,-5322
21.09212589263916,19355,0.00,29,0,-23,0,0,17450,29,0,-467,0,-538,-6047
21.10407781600952,19370,0.00,29,0,-22,0,0,17449,29,0,-458,0,-719,-6974
21.120116233825684,19384,0.00,29,0,-22,0,0,17456,29,0,-447,0,-878,-8173
21.132792472839355,19398,0.00,29,0,-21,0,0,17449,29,0,-435,0,-1054,-9610
21.148719549179077,19413,0.00,29,0,-21,0,0,17452,29,0,-420,0,-972,-11064
21.161356925964355,19427,0.00,29,0,-20,0,16,17456,29,0,-405,0,-892,-12348
21.177471160888672,19441,0.00,29,0,-19,0,0,17451,29,0,-388,0,-900,-13610
21.190619468688965,19456,0.00,29,0,-18,0,0,17455,29,0,-368,0,-925,-14917
21.206048488616943,19469,0.00,29,0,-17,0,2,17455,29,0,-349,0,-458,-15705
21.21871590614319,19483,0.00,29,0,-16,0,0,17456,29,0,-328,0,-90,-15997
21.234506130218506,19498,0.00,29,0,-15,0,13,17461,29,0,-304,0,13,-15969
21.247488975524902,19512,0.00,29,0,-14,0,0,17463,29,0,-280,0,96,-15832
21.262986183166504,19526,0.00,29,0,-12,0,0,17461,29,0,-256,0,32,-15742
21.276050567626953,19540,0.00,29,0,-11,0,-8,17458,29,0,-230,0,43,-15663
21.28995108604431,19554,0.00,29,0,-10,0,13,17462,29,0,-203,0,-19,-15639
21.304443359375,19568,0.00,29,0,-8,0,0,17468,29,0,-176,0,-21,-15652
21.317227602005005,19583,0.00,29,0,-7,0,0,17471,29,0,-146,0,-8,-15653
21.332966327667236,19596,0.00,29,0,-5,0,0,17478,29,0,-119,0,0,-15641
21.34553575515747,19610,0.00,29,0,-4,0,0,17478,29,0,-90,0,118,-15503
21.36153507232666,19625,0.00,29,0,-2,0,19,17483,29,0,-59,0,417,-15021
21.37444543838501,19639,0.00,29,0,-1,0,0,17487,29,0,-29,0,782,-14004
21.3904390335083,19653,0.00,29,0,0,0,0,17488,29,0,0,0,1038,-12544
21.403222799301147,19668,0.00,29,0,32,0,0,17484,29,0,1,0,1263,-10766
21.418874263763428,19682,0.00,29,0,61,0,16,17509,29,0,3,0,1321,-8774
21.431976079940796,19697,0.00,29,0,93,0,109,17637,29,0,4,0,1395,-6725
21.447911024093628,19713,0.00,29,0,126,0,351,18092,29,0,6,0,1425,-4542
21.4642231464386,19728,0.00,29,0,157,0,549,18878,29,0,7,0,1378,-2397
21.480276584625244,19743,0.00,29,0,186,0,601,19824,29,0,9,0,1277,-473
21.492997884750366,19758,0.00,29,0,215,0,173,20219,29,0,10,0,1219,1415
21.50939631462097,19773,0.00,29,0,243,0,-16,20292,29,0,12,0,1194,3284
21.52540683746338,19788,0.00,29,0,270,0,195,20570,29,0,13,0,1013,4954
21.54144597053528,19805,0.00,29,0,300,0,821,21599,29,0,15,0,411,5904
21.554638862609863,19820,0.00,29,0,324,0,1148,23372,29,0,16,0,-189,5800
21.5714328289032,19836,0.00,29,0,348,0,716,24762,29,0,17,0,-244,5367
21.586954832077026,19851,0.00,29,0,370,0,0,24999,29,0,18,0,-159,5093
21.59996485710144,19865,0.00,29,0,388,0,-107,24886,29,0,19,0,32,5071
21.615830659866333,19881,0.00,29,0,408,0,-109,24707,29,0,20,0,32,5118
21.631787061691284,19895,0.00,29,0,423,0,0,24659,29,0,21,0,0,5109
21.644710063934326,19910,0.00,29,0,437,0,19,24678,29,0,21,0,0,5111
21.660738945007324,19925,0.00,29,0,450,0,285,24970,29,0,22,0,0,5113
21.67676067352295,19940,0.00,29,0,461,0,236,25356,29,0,23,0,0,5113
21.689862966537476,19954,0.00,29,0,469,0,357,25876,29,0,23,0,0,5114
