TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
12.10900354385376,11044,0.00,27,0,-3,0,76,16416,27,0,-63,0,-175,-18400
12.125611066818237,11061,0.00,27,0,-1,0,57,16531,27,0,-30,0,140,-18264
12.14159083366394,11075,0.00,27,0,0,0,-41,16513,27,0,-3,0,357,-17806
12.154510498046875,11090,0.00,27,0,24,0,-35,16437,27,0,1,0,307,-17235
12.170614957809448,11106,0.00,27,0,55,0,65,16513,27,0,2,0,241,-16875
12.186860084533691,11122,0.00,27,0,85,0,175,16751,27,0,4,0,167,-16553
12.203250646591187,11139,0.00,27,0,117,0,390,17328,27,0,5,0,35,-16455
12.219491958618164,11154,0.00,27,0,144,0,491,18115,27,0,7,0,508,-15949
12.235863447189331,11170,0.00,27,0,173,0,675,19099,27,0,8,0,1156,-14426
12.24867033958435,11185,0.00,27,0,199,0,230,19677,27,0,9,0,1205,-12589
12.265336513519287,11200,0.00,27,0,224,0,-54,19723,27,0,11,0,1128,-10828
12.280704975128174,11215,0.00,27,0,248,0,-238,19440,27,0,12,0,1087,-9209
12.297038078308105,11231,0.00,27,0,273,0,71,19419,27,0,13,0,1046,-7542
12.310613632202148,11246,0.00,27,0,294,0,387,19921,27,0,14,0,1046,-5854
12.326777458190918,11263,0.00,27,0,318,0,557,20850,27,0,15,0,1062,-4096
12.343071699142456,11280,0.00,27,0,339,0,631,21950,27,0,16,0,1076,-2329
12.35942792892456,11295,0.00,27,0,356,0,439,22747,27,0,17,0,1079,-612
12.375544309616089,11312,0.00,27,0,374,0,222,23214,27,0,18,0,1131,1211
12.391817808151245,11328,0.00,27,0,389,0,43,23339,27,0,19,0,1183,3166
12.408488750457764,11344,0.00,27,0,402,0,-68,23275,27,0,20,0,1076,4973
12.424877166748047,11361,0.00,27,0,413,0,-68,23164,27,0,20,0,417,5957
12.441243410110474,11377,0.00,27,0,422,0,54,23217,27,0,21,0,-252,5742
12.45735502243042,11394,0.00,27,0,429,0,208,23484,27,0,21,0,-219,5339
12.473642349243164,11409,0.00,27,0,433,0,351,23992,27,0,21,0,-104,5132
12.490031957626343,11425,0.00,27,0,435,0,370,24592,27,0,21,0,27,5120
12.506239652633667,11442,0.00,27,0,435,0,527,25395,27,0,21,0,30,5173
12.522819519042969,11458,0.00,27,0,433,0,722,26538,27,0,21,0,38,5232
12.539192914962769,11474,0.00,27,0,429,0,692,27699,27,0,21,0,-19,5244
12.555753231048584,11492,0.00,27,0,422,0,703,28858,27,0,21,0,-21,5217
12.572448968887329,11508,0.00,27,0,413,0,535,29875,27,0,20,0,19,5216
12.588587045669556,11525,0.00,27,0,401,0,458,30673,27,0,20,0,0,5217
12.605064630508423,11540,0.00,27,0,389,0,453,31452,27,0,19,0,16,5236
12.621227264404297,11556,0.00,27,0,375,0,439,32156,27,0,18,0,0,5241
12.63749623298645,11573,0.00,27,0,357,0,351,32749,27,0,17,0,-19,5233
12.653861999511719,11589,0.00,27,0,339,0,365,33360,27,0,16,0,0,5222
12.670305967330933,11607,0.00,27,0,316,0,351,33929,27,0,15,0,-2,5202
12.6866934299469,11622,0.00,27,0,295,0,153,34240,27,0,14,0,-27,5168
12.703134298324585,11638,0.00,27,0,272,0,-16,34258,27,0,13,0,-16,5152
12.719444513320923,11654,0.00,27,0,248,0,-35,34198,27,0,12,0,0,5150
12.73533320426941,11670,0.00,27,0,222,0,-118,34035,27,0,11,0,19,5165
12.751861810684204,11685,0.00,27,0,197,0,-255,33635,27,0,9,0,21,5211
12.767905712127686,11702,0.00,27,0,167,0,-411,33028,27,0,8,0,137,5365
12.780972480773926,11717,0.00,27,0,140,0,-447,32297,27,0,7,0,321,5810
12.797850608825684,11734,0.00,27,0,109,0,-420,31585,27,0,5,0,321,6307
12.813664436340332,11749,0.00,27,0,81,0,-379,30928,27,0,4,0,241,6719
12.83036494255066,11765,0.00,27,0,51,0,-299,30416,27,0,2,0,-24,6746
12.84641432762146,11782,0.00,27,0,18,0,-280,29942,27,0,0,0,-27,6705
12.862642765045166,11798,0.00,27,0,0,0,-247,29544,27,0,-12,0,0,6686
12.878888607025146,11813,0.00,27,0,-2,0,-313,29054,27,0,-40,0,-41,6627
12.895174264907837,11829,0.00,27,0,-3,0,-296,28614,27,0,-71,0,-140,6445
12.908193826675415,11844,0.00,27,0,-4,0,-450,27969,27,0,-99,0,-310,6025
12.924201250076294,11860,0.00,27,0,-6,0,-593,27126,27,0,-128,0,-645,5149
12.940295934677124,11875,0.00,27,0,-7,0,-878,25887,27,0,-156,0,-90,4674
12.956941843032837,11891,0.00,27,0,-9,0,-991,24356,27,0,-184,0,269,5016
12.973090171813965,11908,0.00,27,0,-10,0,-920,22839,27,0,-213,0,-52,5019
12.98930811882019,11923,0.00,27,0,-11,0,-834,21537,27,0,-237,0,-197,4698
13.005511999130249,11938,0.00,27,0,-13,0,-769,20275,27,0,-261,0,-422,4094
13.018619060516357,11954,0.00,27,0,-14,0,-760,19117,27,0,-285,0,-439,3380
13.034763813018799,11969,0.00,27,0,-15,0,-664,18044,27,0,-306,0,-288,2789
13.050763130187988,11984,0.00,27,0,-16,0,-398,17330,27,0,-326,0,-16,2644
13.066806316375732,12000,0.00,27,0,-17,0,-76,17105,27,0,-345,0,57,2700
13.079920768737793,12015,0.00,27,0,-18,0,98,17215,27,0,-362,0,101,2844
13.09624171257019,12032,0.00,27,0,-18,0,197,17476,27,0,-379,0,-52,2789
13.112596273422241,12047,0.00,27,0,-19,0,49,17605,27,0,-392,0,-392,2343
13.12882137298584,12063,0.00,27,0,-20,0,-24,17588,27,0,-405,0,-277,1785
13.145029306411743,12079,0.00,27,0,-20,0,-19,17553,27,0,-415,0,-151,1532
13.15803599357605,12094,0.00,27,0,-21,0,-13,17517,27,0,-423,0,-131,1334
13.174339532852173,12110,0.00,27,0,-21,0,0,17503,27,0,-429,0,-41,1211
13.190141439437866,12125,0.00,27,0,-21,0,0,17502,27,0,-433,0,-115,1082
13.206599950790405,12141,0.00,27,0,-21,0,0,17502,27,0,-435,0,-216,756
13.22276496887207,12156,0.00,27,0,-21,0,0,17502,27,0,-435,0,-274,341
13.236412286758423,12172,0.00,27,0,-21,0,0,17500,27,0,-433,0,-118,127
13.251587629318237,12187,0.00,27,0,-21,0,-10,17497,27,0,-429,0,-49,42
13.268268346786499,12203,0.00,27,0,-21,0,0,17494,27,0,-423,0,-315,-268
13.284189701080322,12218,0.00,27,0,-20,0,0,17493,27,0,-416,0,-329,-802
13.297033309936523,12232,0.00,27,0,-20,0,0,17492,27,0,-407,0,-326,-1224
13.31317925453186,12248,0.00,27,0,-19,0,0,17492,27,0,-395,0,-552,-1987
13.329483985900879,12263,0.00,27,0,-19,0,0,17492,27,0,-382,0,-557,-2860
13.342319250106812,12277,0.00,27,0,-18,0,0,17491,27,0,-368,0,-579,-3619
13.358237981796265,12293,0.00,27,0,-17,0,0,17491,27,0,-351,0,-727,-4607
13.373936653137207,12307,0.00,27,0,-16,0,0,17491,27,0,-335,0,-653,-5650
13.38699197769165,12321,0.00,27,0,-15,0,0,17491,27,0,-317,0,-527,-6455
13.403069257736206,12337,0.00,27,0,-14,0,0,17491,27,0,-295,0,-527,-7232
13.415810108184814,12351,0.00,27,0,-13,0,0,17491,27,0,-275,0,-420,-7868
13.432028770446777,12366,0.00,27,0,-12,0,0,17492,27,0,-252,0,-98,-8096
13.447675228118896,12381,0.00,27,0,-11,0,0,17492,27,0,-228,0,-57,-8160
13.46098518371582,12396,0.00,27,0,-10,0,0,17492,27,0,-203,0,-19,-8222
13.476970911026001,12411,0.00,27,0,-8,0,0,17492,27,0,-177,0,156,-8023
13.492727756500244,12426,0.00,27,0,-7,0,0,17497,27,0,-150,0,527,-7287
13.505990266799927,12441,0.00,27,0,-6,0,16,17503,27,0,-123,0,560,-6374
13.52218508720398,12458,0.00,27,0,-4,0,0,17505,27,0,-91,0,560,-5489
13.53844165802002,12472,0.00,27,0,-3,0,0,17504,27,0,-65,0,747,-4447
13.55124545097351,12487,0.00,27,0,-1,0,0,17499,27,0,-37,0,878,-3128
13.56722617149353,12503,0.00,27,0,0,0,0,17486,27,0,-6,0,826,-1865
13.583699464797974,12517,0.00,27,0,20,0,-8,17463,27,0,1,0,851,-515
13.599216222763062,12532,0.00,27,0,49,0,0,17464,27,0,2,0,878,866
13.615575313568115,12550,0.00,27,0,83,0,-71,17444,27,0,4,0,791,2244
13.632233619689941,12566,0.00,27,0,113,0,98,17535,27,0,5,0,744,3491
13.648735284805298,12582,0.00,27,0,142,0,458,18182,27,0,7,0,527,4498
13.665153741836548,12600,0.00,27,0,174,0,659,19219,27,0,8,0,192,4958
13.68165636062622,12616,0.00,27,0,202,0,719,20445,27,0,10,0,-38,4940
13.698012590408325,12633,0.00,27,0,230,0,785,21734,27,0,11,0,-24,4887
13.71440577507019,12649,0.00,27,0,255,0,390,22560,27,0,12,0,-10,4864
13.730822324752808,12665,0.00,27,0,280,0,-79,22573,27,0,14,0,-27,4847
13.74709677696228,12681,0.00,27,0,302,0,-370,22106,27,0,15,0,0,4844
13.76339077949524,12697,0.00,27,0,324,0,-63,21823,27,0,16,0,0,4843
13.779739141464233,12714,0.00,27,0,344,0,263,22167,27,0,17,0,0,4844
13.795773029327393,12729,0.00,27,0,361,0,403,22796,27,0,18,0,19,4850
13.812479734420776,12746,0.00,27,0,378,0,568,23726,27,0,18,0,5,4851
13.82897162437439,12763,0.00,27,0,394,0,329,24385,27,0,19,0,0,4853
13.845391750335693,12779,0.00,27,0,406,0,27,24526,27,0,20,0,0,4854
13.858371019363403,12794,0.00,27,0,415,0,0,24525,27,0,20,0,21,4857
13.874336242675781,12810,0.00,27,0,423,0,0,24527,27,0,21,0,0,4858
13.890527725219727,12825,0.00,27,0,429,0,-5,24525,27,0,21,0,5,4875
13.906946659088135,12842,0.00,27,0,434,0,0,24526,27,0,21,0,71,4969
13.923228740692139,12858,0.00,27,0,435,0,98,24630,27,0,21,0,74,5106
13.939717531204224,12874,0.00,27,0,435,0,288,24998,27,0,21,0,-32,5086
13.95619249343872,12891,0.00,27,0,432,0,307,25496,27,0,21,0,-19,5053
13.972156286239624,12906,0.00,27,0,428,0,442,26185,27,0,21,0,0,5052
13.988729238510132,12922,0.00,27,0,421,0,571,27077,27,0,21,0,0,5053
14.004690647125244,12938,0.00,27,0,412,0,585,28014,27,0,20,0,0,5053
14.021107196807861,12954,0.00,27,0,402,0,661,29041,27,0,20,0,0,5050
14.034783601760864,12971,0.00,27,0,388,0,722,30181,27,0,19,0,0,5049
14.0505952835083,12986,0.00,27,0,374,0,725,31277,27,0,18,0,-10,5046
14.066830396652222,13002,0.00,27,0,357,0,719,32420,27,0,17,0,0,5045
14.083868741989136,13019,0.00,27,0,338,0,821,33717,27,0,16,0,0,5040
14.099703788757324,13035,0.00,27,0,318,0,862,35068,27,0,15,0,13,5039
14.11653995513916,13050,0.00,27,0,297,0,812,36404,27,0,14,0,0,5036
14.132315397262573,13068,0.00,27,0,271,0,650,37488,27,0,13,0,5,5036
14.149381160736084,13084,0.00,27,0,246,0,505,38331,27,0,12,0,19,5048
14.16533899307251,13101,0.00,27,0,219,0,82,38603,27,0,10,0,0,5061
14.181707620620728,13116,0.00,27,0,194,0,-192,38379,27,0,9,0,-24,5038
14.197592735290527,13131,0.00,27,0,168,0,-219,38057,27,0,8,0,-16,5007
14.213741064071655,13147,0.00,27,0,139,0,-200,37765,27,0,6,0,79,5145
14.22978949546814,13163,0.00,27,0,109,0,-233,37431,27,0,5,0,-19,5167
14.243730783462524,13178,0.00,27,0,81,0,-247,37020,27,0,4,0,-68,5065
14.259506702423096,13195,0.00,27,0,49,0,-351,36504,27,0,2,0,0,5016
14.275165796279907,13210,0.00,27,0,21,0,-505,35781,27,0,1,0,32,5069
14.29151439666748,13226,0.00,27,0,0,0,-700,34768,27,0,-9,0,0,5037
14.30791425704956,13241,0.00,27,0,-1,0,-925,33456,27,0,-38,0,41,5083
14.321025609970093,13256,0.00,27,0,-3,0,-1002,31961,27,0,-66,0,-79,4989
14.337169170379639,13272,0.00,27,0,-4,0,-1054,30409,27,0,-96,0,-271,4629
14.35306191444397,13286,0.00,27,0,-6,0,-1131,28716,27,0,-122,0,-85,4342
14.365891218185425,13301,0.00,27,0,-7,0,-1117,27085,27,0,-150,0,32,4373
14.3820219039917,13317,0.00,27,0,-8,0,-1120,25368,27,0,-178,0,21,4376
14.398365259170532,13332,0.00,27,0,-10,0,-1054,23659,27,0,-204,0,-35,4324
14.414505004882812,13347,0.00,27,0,-11,0,-955,22164,27,0,-229,0,-104,4166
14.427411317825317,13363,0.00,27,0,-12,0,-944,20735,27,0,-254,0,-186,3864
14.443656921386719,13378,0.00,27,0,-13,0,-881,19338,27,0,-277,0,-258,3452
14.45980715751648,13393,0.00,27,0,-14,0,-810,18071,27,0,-299,0,-337,2925
14.475765705108643,13409,0.00,27,0,-16,0,-455,17246,27,0,-320,0,-365,2380
14.48853063583374,13424,0.00,27,0,-16,0,-104,16973,27,0,-339,0,-354,1758
14.505175590515137,13440,0.00,27,0,-17,0,87,17052,27,0,-357,0,-453,1113
14.521193504333496,13455,0.00,27,0,-18,0,156,17287,27,0,-373,0,-554,336
14.537388801574707,13470,0.00,27,0,-19,0,153,17545,27,0,-387,0,-585,-586
14.55029010772705,13486,0.00,27,0,-20,0,5,17592,27,0,-400,0,-502,-1361
14.566256999969482,13500,0.00,27,0,-20,0,-27,17550,27,0,-410,0,-615,-2229
14.582358121871948,13515,0.00,27,0,-20,0,-27,17510,27,0,-419,0,-563,-3160
14.595200061798096,13530,0.00,27,0,-21,0,0,17499,27,0,-426,0,-552,-3993
14.611244678497314,13545,0.00,27,0,-21,0,0,17496,27,0,-431,0,-576,-4868
14.62709903717041,13559,0.00,27,0,-21,0,0,17496,27,0,-434,0,-620,-5802
14.640183925628662,13575,0.00,27,0,-21,0,0,17493,27,0,-435,0,-810,-6925
14.65634274482727,13590,0.00,27,0,-21,0,0,17492,27,0,-435,0,-925,-8297
14.672462701797485,13605,0.00,27,0,-21,0,-19,17489,27,0,-433,0,-1211,-9967
14.68555474281311,13621,0.00,27,0,-21,0,0,17490,27,0,-428,0,-1381,-12008
14.701751232147217,13636,0.00,27,0,-21,0,0,17480,27,0,-422,0,-1713,-14487
14.7180814743042,13652,0.00,27,0,-20,0,0,17478,27,0,-413,0,-1535,-16987
14.733857154846191,13667,0.00,27,0,-20,0,-13,17468,27,0,-403,0,-1134,-18912
14.750320196151733,13682,0.00,27,0,-19,0,-2,17445,27,0,-391,0,-541,-20001
14.763392210006714,13698,0.00,27,0,-18,0,-24,17415,27,0,-377,0,-321,-20473
14.779306411743164,13713,0.00,27,0,-18,0,0,17386,27,0,-361,0,-280,-20885
14.795221090316772,13728,0.00,27,0,-17,0,-30,17350,27,0,-344,0,-535,-21565
14.80868411064148,13743,0.00,27,0,-16,0,0,17340,27,0,-326,0,-634,-22451
14.82414960861206,13758,0.00,27,0,-15,0,21,17373,27,0,-306,0,-730,-23511
14.84046483039856,13773,0.00,27,0,-14,0,41,17441,27,0,-285,0,-911,-24841
14.85639238357544,13789,0.00,27,0,-13,0,-19,17440,27,0,-261,0,-939,-26217
14.86948013305664,13803,0.00,27,0,-12,0,-19,17405,27,0,-240,0,-818,-27458
14.8854341506958,13818,0.00,27,0,-10,0,-16,17388,27,0,-215,0,-604,-28440
14.898492336273193,13833,0.00,27,0,-9,0,0,17379,27,0,-190,0,-293,-29002
14.914396286010742,13848,0.00,27,0,-8,0,19,17387,27,0,-163,0,8,-29056
14.93047833442688,13863,0.00,27,0,-6,0,0,17407,27,0,-136,0,189,-28800
14.943543434143066,13879,0.00,27,0,-5,0,0,17414,27,0,-107,0,491,-28076
14.959882497787476,13894,0.00,27,0,-3,0,0,17421,27,0,-79,0,810,-26880
14.97602653503418,13911,0.00,27,0,-2,0,0,17422,27,0,-47,0,1200,-25171
14.991987228393555,13925,0.00,27,0,-1,0,0,17424,27,0,-20,0,1554,-22918
15.008263111114502,13941,0.00,27,0,10,0,-30,17403,27,0,0,0,1862,-20191
15.021293878555298,13956,0.00,27,0,38,0,-38,17348,27,0,1,0,1999,-17168
15.037326097488403,13971,0.00,27,0,67,0,13,17354,27,0,3,0,1996,-13897
15.053467273712158,13987,0.00,27,0,97,0,0,17338,27,0,4,0,1892,-10825
15.069873809814453,14003,0.00,27,0,127,0,129,17544,27,0,6,0,1823,-7997
15.08596420288086,14018,0.00,27,0,154,0,439,18097,27,0,7,0,1763,-5043
15.10255479812622,14036,0.00,27,0,186,0,222,18594,27,0,9,0,1700,-2383
15.115251302719116,14051,0.00,27,0,211,0,-96,18536,27,0,10,0,1582,109
15.13183069229126,14066,0.00,27,0,236,0,21,18519,27,0,11,0,1532,2635
15.14808201789856,14083,0.00,27,0,263,0,98,18625,27,0,13,0,1329,4987
15.164669275283813,14099,0.00,27,0,286,0,659,19460,27,0,14,0,392,6104
15.181668758392334,14115,0.00,27,0,309,0,876,20943,27,0,15,0,-296,5811
15.197395324707031,14133,0.00,27,0,332,0,832,22324,27,0,16,0,-277,5314
15.213740348815918,14148,0.00,27,0,350,0,587,23347,27,0,17,0,-107,5065
15.230359077453613,14166,0.00,27,0,369,0,458,24139,27,0,18,0,32,5074
15.246593236923218,14182,0.00,27,0,385,0,293,24648,27,0,19,0,2,5107
15.262948274612427,14198,0.00,27,0,398,0,98,24883,27,0,19,0,0,5105
15.279509782791138,14214,0.00,27,0,409,0,-54,24828,27,0,20,0,0,5104
15.295052528381348,14229,0.00,27,0,418,0,-96,24711,27,0,20,0,0,5104
15.311338424682617,14244,0.00,27,0,425,0,-115,24525,27,0,21,0,0,5104
15.32445240020752,14260,0.00,27,0,431,0,0,24485,27,0,21,0,0,5104
15.340408325195312,14275,0.00,27,0,434,0,27,24517,27,0,21,0,0,5105
15.3564772605896,14290,0.00,27,0,435,0,54,24600,27,0,21,0,0,5105
15.37304949760437,14307,0.00,27,0,435,0,197,24828,27,0,21,0,0,5106
15.389195442199707,14322,0.00,27,0,432,0,395,25349,27,0,21,0,19,5107
15.40560507774353,14339,0.00,27,0,427,0,497,26137,27,0,21,0,0,5116
15.421933889389038,14355,0.00,27,0,419,0,486,26925,27,0,20,0,30,5160
15.438361406326294,14371,0.00,27,0,410,0,453,27671,27,0,20,0,0,5187
15.454882621765137,14388,0.00,27,0,398,0,601,28576,27,0,19,0,-16,5174
15.471225261688232,14404,0.00,27,0,385,0,791,29775,27,0,19,0,-19,5155
15.487666130065918,14421,0.00,27,0,368,0,906,31250,27,0,18,0,0,5152
15.504009246826172,14437,0.00,27,0,351,0,955,32814,27,0,17,0,0,5153
15.520347118377686,14453,0.00,27,0,332,0,1032,34462,27,0,16,0,0,5152
15.536804676055908,14470,0.00,27,0,310,0,1005,36076,27,0,15,0,0,5148
15.552976131439209,14486,0.00,27,0,288,0,887,37571,27,0,14,0,19,5166
15.56967544555664,14502,0.00,27,0,264,0,758,38874,27,0,13,0,87,5280
15.58581256866455,14519,0.00,27,0,237,0,530,39831,27,0,11,0,131,5480
15.602084398269653,14535,0.00,27,0,211,0,318,40472,27,0,10,0,-38,5514
15.618706226348877,14552,0.00,27,0,182,0,0,40539,27,0,9,0,134,5631
15.634875535964966,14567,0.00,27,0,156,0,27,40541,27,0,7,0,38,5727
15.651203870773315,14583,0.00,27,0,127,0,151,40696,27,0,6,0,-107,5596
15.66728401184082,14600,0.00,27,0,95,0,351,41203,27,0,4,0,46,5653
15.680799007415771,14616,0.00,27,0,65,0,293,41712,27,0,3,0,57,5700
15.70004916191101,14633,0.00,27,0,33,0,208,42095,27,0,1,0,30,5775
15.713502883911133,14648,0.00,27,0,4,0,-13,42133,27,0,0,0,71,5844
15.729444026947021,14664,0.00,27,0,-1,0,-192,41914,27,0,-26,0,126,5991
15.7458655834198,14680,0.00,27,0,-2,0,-65,41745,27,0,-56,0,85,6136
15.761995315551758,14695,0.00,27,0,-4,0,-60,41674,27,0,-85,0,-71,6063
15.777839183807373,14709,0.00,27,0,-5,0,-296,41328,27,0,-111,0,-324,5666
15.791212558746338,14726,0.00,27,0,-7,0,-505,40569,27,0,-142,0,-304,5093
15.807264804840088,14741,0.00,27,0,-8,0,-664,39566,27,0,-169,0,-74,4869
15.823705673217773,14757,0.00,27,0,-9,0,-823,38363,27,0,-197,0,-8,4822
15.839723348617554,14772,0.00,27,0,-11,0,-966,36895,27,0,-222,0,-148,4614
15.856155157089233,14788,0.00,27,0,-12,0,-991,35359,27,0,-248,0,-153,4343
15.872071027755737,14804,0.00,27,0,-13,0,-1038,33791,27,0,-272,0,-552,3645
15.88530945777893,14819,0.00,27,0,-14,0,-1167,31973,27,0,-294,0,-249,3048
15.901487827301025,14834,0.00,27,0,-15,0,-1235,30080,27,0,-315,0,107,3179
15.917636394500732,14851,0.00,27,0,-16,0,-1211,28129,27,0,-336,0,-68,3117
15.933945178985596,14866,0.00,27,0,-17,0,-1153,26312,27,0,-354,0,-197,2860
15.949880123138428,14881,0.00,27,0,-18,0,-1139,24559,27,0,-370,0,-527,2163
15.962915897369385,14897,0.00,27,0,-19,0,-1137,22835,27,0,-385,0,-324,1530
15.97933316230774,14912,0.00,27,0,-19,0,-1156,21061,27,0,-398,0,-164,1184
15.995570421218872,14927,0.00,27,0,-20,0,-1183,19235,27,0,-408,0,0,1151
16.0090594291687,14943,0.00,27,0,-20,0,-1051,17512,27,0,-418,0,-189,933
16.024068117141724,14959,0.00,27,0,-21,0,-565,16406,27,0,-426,0,-477,287
16.04073166847229,14975,0.00,27,0,-21,0,-60,16133,27,0,-431,0,-390,-359
16.05697512626648,14990,0.00,27,0,-21,0,192,16356,27,0,-434,0,-230,-777
16.069854974746704,15004,0.00,27,0,-21,0,255,16741,27,0,-435,0,-362,-1217
16.0858154296875,15020,0.00,27,0,-21,0,156,17027,27,0,-435,0,-458,-1940
16.102255821228027,15035,0.00,27,0,-21,0,90,17173,27,0,-432,0,-373,-2544
16.118066549301147,15050,0.00,27,0,-21,0,74,17289,27,0,-428,0,-269,-2950
16.131601333618164,15066,0.00,27,0,-21,0,85,17410,27,0,-421,0,-609,-3716
16.147363424301147,15081,0.00,27,0,-20,0,0,17459,27,0,-413,0,-609,-4645
16.163310289382935,15096,0.00,27,0,-20,0,-5,17439,27,0,-403,0,-497,-5399
16.179214239120483,15111,0.00,27,0,-19,0,0,17440,27,0,-391,0,-579,-6131
16.192394018173218,15126,0.00,27,0,-18,0,0,17440,27,0,-378,0,-667,-7093
16.20824885368347,15141,0.00,27,0,-18,0,5,17440,27,0,-363,0,-623,-8074
16.224730968475342,15157,0.00,27,0,-17,0,5,17441,27,0,-345,0,-705,-9086
16.237669944763184,15172,0.00,27,0,-16,0,0,17441,27,0,-327,0,-670,-10095
16.253539323806763,15186,0.00,27,0,-15,0,0,17442,27,0,-308,0,-571,-10947
16.26970934867859,15202,0.00,27,0,-14,0,0,17441,27,0,-286,0,-620,-11859
16.282451629638672,15217,0.00,27,0,-13,0,0,17443,27,0,-263,0,-626,-12788
16.298913955688477,15232,0.00,27,0,-12,0,0,17439,27,0,-240,0,-582,-13659
16.314865350723267,15247,0.00,27,0,-10,0,-10,17427,27,0,-216,0,-593,-14516
16.330776691436768,15262,0.00,27,0,-9,0,8,17428,27,0,-190,0,-472,-15311
16.3439621925354,15278,0.00,27,0,-8,0,0,17432,27,0,-162,0,-464,-15991
16.36000657081604,15293,0.00,27,0,-6,0,2,17436,27,0,-135,0,-337,-16492
16.37614941596985,15308,0.00,27,0,-5,0,19,17451,27,0,-107,0,-208,-16849
16.392155408859253,15324,0.00,27,0,-3,0,-10,17452,27,0,-78,0,-32,-16938
16.40665626525879,15338,0.00,27,0,-2,0,-5,17445,27,0,-51,0,0,-16914
16.42142081260681,15353,0.00,27,0,-1,0,0,17443,27,0,-22,0,0,-16907
16.434011220932007,15368,0.00,27,0,5,0,-65,17382,27,0,0,0,0,-16904
16.449840307235718,15382,0.00,27,0,32,0,-252,17074,27,0,1,0,63,-16837
16.462945222854614,15397,0.00,27,0,61,0,-175,16772,27,0,3,0,35,-16769
16.479111433029175,15413,0.00,27,0,91,0,71,16772,27,0,4,0,0,-16758
16.49512553215027,15428,0.00,27,0,119,0,175,17037,27,0,5,0,0,-16756
16.51129961013794,15444,0.00,27,0,148,0,403,17586,27,0,7,0,19,-16749
16.52763295173645,15460,0.00,27,0,176,0,417,18226,27,0,8,0,0,-16737
16.540621042251587,15474,0.00,27,0,201,0,370,18853,27,0,10,0,16,-16709
16.556786060333252,15490,0.00,27,0,227,0,318,19374,27,0,11,0,8,-16704
16.572718620300293,15505,0.00,27,0,251,0,205,19744,27,0,12,0,5,-16688
16.588679790496826,15520,0.00,27,0,274,0,370,20238,27,0,13,0,49,-16628
16.60231614112854,15537,0.00,27,0,299,0,488,20958,27,0,14,0,324,-16204
16.618156671524048,15552,0.00,27,0,319,0,623,21945,27,0,15,0,763,-15054
16.634491682052612,15568,0.00,27,0,339,0,760,23097,27,0,16,0,1054,-13465
16.650909900665283,15584,0.00,27,0,357,0,705,24445,27,0,17,0,1227,-11450
16.666772842407227,15600,0.00,27,0,374,0,-98,24584,27,0,18,0,1406,-9248
16.683444499969482,15617,0.00,27,0,390,0,-271,24244,27,0,19,0,1516,-6923
16.69981598854065,15632,0.00,27,0,402,0,-299,23749,27,0,20,0,1527,-4525
16.71614670753479,15648,0.00,27,0,412,0,79,23720,27,0,20,0,1568,-1993
16.732429265975952,15664,0.00,27,0,421,0,274,24071,27,0,21,0,1595,632
16.748839378356934,15681,0.00,27,0,428,0,499,24762,27,0,21,0,1686,3342
16.76543140411377,15697,0.00,27,0,433,0,527,25667,27,0,21,0,1400,5949
16.781785488128662,15715,0.00,27,0,435,0,458,26523,27,0,21,0,57,6597
16.79825711250305,15731,0.00,27,0,435,0,392,27192,27,0,21,0,-409,6028
16.8146231174469,15747,0.00,27,0,433,0,351,27791,27,0,21,0,-307,5480
16.830472230911255,15763,0.00,27,0,429,0,379,28341,27,0,21,0,-76,5275
16.846759557724,15779,0.00,27,0,422,0,554,29132,27,0,21,0,24,5284
16.86318612098694,15796,0.00,27,0,413,0,703,30227,27,0,20,0,0,5300
16.879496574401855,15812,0.00,27,0,402,0,703,31348,27,0,20,0,0,5300
16.895898818969727,15828,0.00,27,0,389,0,659,32408,27,0,19,0,0,5300
16.908533811569214,15844,0.00,27,0,375,0,771,33580,27,0,18,0,0,5300
16.925176858901978,15859,0.00,27,0,359,0,898,34946,27,0,17,0,0,5300
16.941571474075317,15875,0.00,27,0,341,0,889,36315,27,0,17,0,0,5299
16.957972764968872,15891,0.00,27,0,321,0,791,37625,27,0,16,0,0,5299
16.974223375320435,15907,0.00,27,0,299,0,744,38792,27,0,14,0,0,5299
16.99058699607849,15923,0.00,27,0,276,0,725,39970,27,0,13,0,0,5299
17.006898880004883,15939,0.00,27,0,252,0,810,41252,27,0,12,0,41,5340
17.023378372192383,15956,0.00,27,0,225,0,689,42455,27,0,11,0,101,5488
17.039727210998535,15973,0.00,27,0,196,0,497,43358,27,0,9,0,0,5538
17.05627751350403,15989,0.00,27,0,169,0,376,43967,27,0,8,0,54,5549
17.07235074043274,16005,0.00,27,0,140,0,148,44272,27,0,7,0,21,5621
17.088768243789673,16021,0.00,27,0,111,0,43,44352,27,0,5,0,-49,5564
17.105024337768555,16036,0.00,27,0,83,0,-63,44264,27,0,4,0,0,5516
17.118157625198364,16053,0.00,27,0,50,0,-175,44020,27,0,2,0,32,5566
17.134434461593628,16068,0.00,27,0,22,0,-307,43572,27,0,1,0,-24,5537
