TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
23.81594705581665,22077,0.00,28,0,-20,0,104,17470,29,0,-411,0,-293,-271
23.82855534553528,22091,0.00,28,0,-20,0,-19,17490,29,0,-419,0,-271,-722
23.844393491744995,22106,0.00,28,0,-21,0,-21,17449,29,0,-426,0,-109,-942
23.85722279548645,22119,0.00,28,0,-21,0,0,17445,29,0,-430,0,-238,-1212
23.870060920715332,22133,0.00,28,0,-21,0,-16,17426,29,0,-434,0,-447,-1805
23.886093616485596,22148,0.00,28,0,-21,0,-30,17391,29,0,-435,0,-458,-2412
23.898298740386963,22161,0.00,28,0,-21,0,0,17384,29,0,-435,0,-315,-2916
23.91441535949707,22175,0.00,28,0,-21,0,0,17390,29,0,-434,0,-376,-3390
23.92708945274353,22189,0.00,28,0,-21,0,8,17403,29,0,-430,0,-403,-3934
23.93956995010376,22203,0.00,28,0,-21,0,0,17409,29,0,-425,0,-648,-4738
23.95574927330017,22217,0.00,28,0,-20,0,0,17416,29,0,-419,0,-851,-5893
23.968052625656128,22231,0.00,28,0,-20,0,0,17416,29,0,-411,0,-1007,-7253
23.983938694000244,22245,0.00,28,0,-20,0,0,17418,29,0,-401,0,-1013,-8697
23.996939182281494,22259,0.00,28,0,-19,0,0,17421,29,0,-390,0,-1024,-10184
24.01263189315796,22274,0.00,28,0,-18,0,0,17419,29,0,-376,0,-892,-11491
24.025381565093994,22288,0.00,28,0,-18,0,-16,17410,29,0,-362,0,-1071,-12863
24.041229248046875,22301,0.00,28,0,-17,0,-60,17357,29,0,-348,0,-1268,-14555
24.053975820541382,22316,0.00,28,0,-16,0,-225,17103,29,0,-330,0,-999,-16072
24.066659927368164,22330,0.00,28,0,-15,0,-227,16771,29,0,-312,0,-697,-17156
24.08266854286194,22343,0.00,28,0,-14,0,-41,16637,29,0,-294,0,-631,-17962
24.094613313674927,22357,0.00,28,0,-13,0,107,16760,29,0,-273,0,-648,-18900
24.111040592193604,22372,0.00,28,0,-12,0,104,16927,29,0,-250,0,-554,-19712
24.124006748199463,22387,0.00,28,0,-11,0,13,16975,29,0,-226,0,-354,-20286
24.140036821365356,22402,0.00,28,0,-10,0,0,16973,29,0,-201,0,-466,-20952
24.155916452407837,22416,0.00,28,0,-8,0,0,16971,29,0,-177,0,-601,-21807
24.16862463951111,22431,0.00,28,0,-7,0,0,16972,29,0,-150,0,-156,-22201
24.18468999862671,22446,0.00,28,0,-6,0,0,16968,29,0,-123,0,123,-22047
24.1977059841156,22460,0.00,28,0,-4,0,0,16968,29,0,-97,0,274,-21660
24.213581085205078,22475,0.00,28,0,-3,0,0,16958,29,0,-69,0,510,-20977
24.226288080215454,22490,0.00,28,0,-2,0,10,16972,29,0,-40,0,689,-19992
24.242405652999878,22504,0.00,28,0,0,0,0,16979,29,0,-14,0,862,-18726
24.25826072692871,22519,0.00,28,0,14,0,0,16981,29,0,0,0,1106,-17183
24.27102494239807,22534,0.00,28,0,43,0,0,16982,29,0,2,0,1290,-15389
24.286911964416504,22548,0.00,28,0,69,0,27,17011,29,0,3,0,1334,-13361
24.30296754837036,22563,0.00,28,0,98,0,205,17258,29,0,4,0,1414,-11189
24.31635093688965,22580,0.00,28,0,129,0,337,17799,29,0,6,0,1645,-8747
24.332560539245605,22594,0.00,28,0,154,0,395,18350,29,0,7,0,1757,-6184
24.348428964614868,22609,0.00,28,0,181,0,109,18585,29,0,9,0,1664,-3717
24.362270832061768,22624,0.00,28,0,207,0,-38,18521,29,0,10,0,1598,-1288
24.37726402282715,22639,0.00,28,0,231,0,79,18574,29,0,11,0,1546,990
24.393178939819336,22653,0.00,28,0,254,0,241,18853,29,0,12,0,1505,3383
24.406511306762695,22670,0.00,28,0,279,0,428,19497,29,0,13,0,1249,5576
24.422633409500122,22685,0.00,28,0,301,0,510,20285,29,0,15,0,285,6434
24.438916206359863,22702,0.00,28,0,324,0,527,21152,29,0,16,0,-329,6091
24.45509171485901,22717,0.00,28,0,342,0,406,21857,29,0,17,0,-354,5516
24.471340656280518,22732,0.00,28,0,359,0,258,22364,29,0,17,0,-170,5173
24.487746953964233,22749,0.00,28,0,376,0,335,22877,29,0,18,0,0,5101
24.50389552116394,22765,0.00,28,0,391,0,519,23614,29,0,19,0,60,5186
24.52025556564331,22780,0.00,28,0,403,0,483,24427,29,0,20,0,-16,5193
24.533398389816284,22797,0.00,28,0,414,0,390,25054,29,0,20,0,0,5189
24.549261331558228,22811,0.00,28,0,422,0,238,25467,29,0,21,0,0,5189
24.565547466278076,22827,0.00,28,0,428,0,266,25864,29,0,21,0,0,5189
24.58148956298828,22842,0.00,28,0,432,0,274,26275,29,0,21,0,19,5195
24.594791889190674,22858,0.00,28,0,435,0,357,26789,29,0,21,0,16,5217
24.61082410812378,22874,0.00,28,0,435,0,274,27265,29,0,21,0,68,5302
24.62700319290161,22889,0.00,28,0,434,0,274,27699,29,0,21,0,164,5525
24.643455266952515,22904,0.00,28,0,430,0,263,28104,29,0,21,0,129,5759
24.659639835357666,22921,0.00,28,0,424,0,494,28850,29,0,21,0,-30,5781
24.672521591186523,22935,0.00,28,0,417,0,744,29928,29,0,20,0,-10,5746
24.688429832458496,22950,0.00,28,0,408,0,703,31042,29,0,20,0,-35,5699
24.70480966567993,22966,0.00,28,0,396,0,653,32053,29,0,19,0,-38,5623
24.720988750457764,22981,0.00,28,0,383,0,582,32932,29,0,19,0,0,5603
24.7336642742157,22996,0.00,28,0,369,0,494,33668,29,0,18,0,0,5605
24.750097513198853,23011,0.00,28,0,353,0,387,34258,29,0,17,0,0,5604
24.762175798416138,23025,0.00,28,0,337,0,277,34700,29,0,16,0,0,5602
24.77845525741577,23040,0.00,28,0,318,0,129,34954,29,0,15,0,-19,5594
24.791489124298096,23055,0.00,28,0,297,0,63,35063,29,0,14,0,0,5596
24.807543516159058,23069,0.00,28,0,277,0,-24,35029,29,0,13,0,27,5625
24.823543310165405,23085,0.00,28,0,253,0,-137,34872,29,0,12,0,57,5716
24.839545488357544,23100,0.00,28,0,229,0,-41,34711,29,0,11,0,109,5875
24.852450370788574,23114,0.00,28,0,206,0,93,34793,29,0,10,0,192,6124
24.868411540985107,23129,0.00,28,0,180,0,184,35007,29,0,9,0,189,6418
24.881367921829224,23144,0.00,28,0,153,0,315,35433,29,0,7,0,87,6611
24.897284507751465,23159,0.00,28,0,126,0,307,35907,29,0,6,0,-27,6589
24.91322660446167,23174,0.00,28,0,98,0,181,36232,29,0,4,0,0,6585
24.926032304763794,23188,0.00,28,0,72,0,10,36306,29,0,3,0,-2,6563
24.94220519065857,23202,0.00,28,0,46,0,-134,36143,29,0,2,0,-21,6530
24.955071926116943,23218,0.00,28,0,15,0,-403,35636,29,0,0,0,0,6515
24.97178077697754,23232,0.00,28,0,0,0,-664,34753,29,0,-11,0,0,6511
24.98365592956543,23246,0.00,28,0,-1,0,-911,33531,29,0,-38,0,-65,6452
24.99996829032898,23261,0.00,28,0,-3,0,-1112,31954,29,0,-66,0,-216,6162
25.015999794006348,23276,0.00,28,0,-4,0,-1332,30027,29,0,-94,0,-458,5524
25.029000997543335,23291,0.00,28,0,-6,0,-1458,27862,29,0,-122,0,-175,5073
25.044842958450317,23306,0.00,28,0,-7,0,-1321,25877,29,0,-150,0,118,5188
25.060958862304688,23321,0.00,28,0,-8,0,-1252,23944,29,0,-176,0,-98,5083
25.07367753982544,23335,0.00,28,0,-10,0,-1153,22249,29,0,-200,0,-263,4742
25.08979868888855,23350,0.00,28,0,-11,0,-1145,20599,29,0,-225,0,-214,4352
25.10260009765625,23365,0.00,28,0,-12,0,-1095,18959,29,0,-250,0,-195,4026
25.118491411209106,23380,0.00,28,0,-13,0,-810,17598,29,0,-273,0,-282,3660
25.132097721099854,23394,0.00,28,0,-14,0,-411,16859,29,0,-293,0,-527,2998
25.147269248962402,23408,0.00,28,0,-15,0,-52,16667,29,0,-312,0,-650,2083
25.163273334503174,23424,0.00,28,0,-16,0,175,16861,29,0,-333,0,-617,1170
25.175719022750854,23437,0.00,28,0,-17,0,159,17100,29,0,-348,0,-571,357
25.1916766166687,23451,0.00,28,0,-18,0,140,17323,29,0,-364,0,-384,-273
25.20443844795227,23465,0.00,28,0,-18,0,120,17500,29,0,-378,0,-200,-664
25.217221975326538,23480,0.00,28,0,-19,0,-13,17521,29,0,-391,0,-96,-823
25.233230113983154,23493,0.00,28,0,-20,0,-32,17468,29,0,-402,0,-175,-1042
25.24566650390625,23508,0.00,28,0,-20,0,0,17455,29,0,-412,0,-466,-1582
25.261536359786987,23522,0.00,28,0,-21,0,-21,17438,29,0,-420,0,-439,-2228
25.27437448501587,23536,0.00,28,0,-21,0,-10,17410,29,0,-426,0,-414,-2889
25.290240049362183,23549,0.00,28,0,-21,0,27,17427,29,0,-431,0,-645,-3708
25.303056716918945,23565,0.00,28,0,-21,0,0,17438,29,0,-434,0,-859,-4819
25.318642139434814,23579,0.00,28,0,-21,0,0,17440,29,0,-435,0,-1054,-6240
25.331596851348877,23593,0.00,28,0,-21,0,-19,17439,29,0,-435,0,-1197,-7877
25.347461700439453,23607,0.00,28,0,-21,0,0,17441,29,0,-433,0,-1406,-9780
25.359991550445557,23621,0.00,28,0,-21,0,5,17442,29,0,-430,0,-1354,-11779
25.372962713241577,23636,0.00,28,0,-21,0,0,17442,29,0,-424,0,-1348,-13680
25.388920783996582,23650,0.00,28,0,-20,0,0,17442,29,0,-417,0,-1271,-15607
25.404876232147217,23665,0.00,28,0,-20,0,0,17440,29,0,-408,0,-911,-17013
25.4177143573761,23679,0.00,28,0,-19,0,0,17439,29,0,-398,0,-411,-17734
25.430187702178955,23693,0.00,28,0,-19,0,0,17435,29,0,-386,0,-175,-18039
25.44603681564331,23706,0.00,28,0,-18,0,-98,17337,29,0,-374,0,-409,-18488
25.458587408065796,23721,0.00,28,0,-17,0,-175,17105,29,0,-358,0,-615,-19324
25.474633932113647,23735,0.00,28,0,-17,0,-148,16890,29,0,-342,0,-656,-20245
25.48749876022339,23748,0.00,28,0,-16,0,60,16909,29,0,-326,0,-829,-21370
25.503294944763184,23762,0.00,28,0,-15,0,71,17006,29,0,-308,0,-859,-22619
25.516028881072998,23778,0.00,28,0,-14,0,68,17100,29,0,-285,0,-810,-23761
25.531869411468506,23792,0.00,28,0,-13,0,82,17215,29,0,-265,0,-752,-24902
25.544629335403442,23807,0.00,28,0,-12,0,68,17314,29,0,-241,0,-675,-25844
25.560619115829468,23821,0.00,28,0,-10,0,71,17425,29,0,-218,0,-455,-26580
25.573541164398193,23836,0.00,28,0,-9,0,8,17466,29,0,-193,0,-175,-26940
25.589447736740112,23851,0.00,28,0,-8,0,0,17452,29,0,-167,0,68,-26852
25.60250234603882,23865,0.00,28,0,-7,0,13,17455,29,0,-142,0,238,-26557
25.61840581893921,23880,0.00,28,0,-5,0,0,17449,29,0,-114,0,571,-25798
25.63452982902527,23896,0.00,28,0,-4,0,0,17456,29,0,-85,0,900,-24547
25.647401094436646,23910,0.00,28,0,-2,0,0,17453,29,0,-58,0,1115,-22952
25.66365671157837,23924,0.00,28,0,-1,0,0,17455,29,0,-31,0,1332,-20956
25.67938232421875,23940,0.00,28,0,0,0,0,17453,29,0,-1,0,1538,-18780
25.693565130233765,23954,0.00,28,0,25,0,-13,17450,29,0,1,0,1862,-16205
25.707953929901123,23968,0.00,28,0,52,0,-54,17410,29,0,2,0,1988,-13276
25.720852375030518,23984,0.00,28,0,82,0,-104,17257,29,0,4,0,1881,-10346
25.737162590026855,23999,0.00,28,0,110,0,-104,17119,29,0,5,0,1757,-7683
25.752890586853027,24013,0.00,28,0,136,0,60,17186,29,0,6,0,1661,-5099
25.769439458847046,24030,0.00,28,0,166,0,227,17456,29,0,8,0,1604,-2593
25.782384634017944,24045,0.00,28,0,192,0,216,17786,29,0,9,0,1529,-226
25.798470497131348,24060,0.00,28,0,218,0,282,18197,29,0,10,0,1510,2088
25.814664840698242,24076,0.00,28,0,244,0,466,18911,29,0,12,0,1433,4386
25.83103084564209,24092,0.00,28,0,269,0,645,19910,29,0,13,0,914,6019
25.847259998321533,24108,0.00,28,0,292,0,703,21018,29,0,14,0,-96,6226
25.86034893989563,24123,0.00,28,0,313,0,590,22052,29,0,15,0,-376,5681
25.876724004745483,24139,0.00,28,0,333,0,447,22868,29,0,16,0,-247,5212
25.893049955368042,24155,0.00,28,0,352,0,411,23533,29,0,17,0,-71,5018
25.90888786315918,24170,0.00,28,0,368,0,450,24182,29,0,18,0,38,5061
25.925126791000366,24186,0.00,28,0,384,0,406,24830,29,0,19,0,46,5134
25.941463232040405,24202,0.00,28,0,397,0,401,25486,29,0,19,0,38,5195
25.95774531364441,24218,0.00,28,0,409,0,546,26295,29,0,20,0,90,5321
25.970754623413086,24234,0.00,28,0,418,0,681,27269,29,0,20,0,175,5563
25.986822843551636,24249,0.00,28,0,425,0,911,28556,29,0,21,0,164,5798
26.00318932533264,24263,0.00,28,0,430,0,1156,30270,29,0,21,0,-16,5852
26.01893925666809,24279,0.00,28,0,434,0,1246,32127,29,0,21,0,0,5827
26.03201127052307,24294,0.00,28,0,435,0,1463,34260,29,0,21,0,-27,5799
26.048081398010254,24308,0.00,28,0,435,0,1656,36711,29,0,21,0,-63,5720
26.064326763153076,24325,0.00,28,0,432,0,1801,39526,29,0,21,0,-52,5622
26.08026623725891,24340,0.00,28,0,428,0,1845,42352,29,0,21,0,0,5610
26.09290599822998,24355,0.00,28,0,422,0,1881,45307,29,0,21,0,0,5613
26.1094229221344,24371,0.00,28,0,413,0,1897,48193,29,0,20,0,0,5613
26.125746726989746,24386,0.00,28,0,403,0,1582,50713,29,0,20,0,0,5614
26.14184880256653,24401,0.00,28,0,392,0,648,52044,29,0,19,0,0,5608
26.154958724975586,24417,0.00,28,0,377,0,-365,51771,29,0,18,0,0,5612
26.171043395996094,24432,0.00,28,0,362,0,-203,51381,29,0,18,0,8,5617
26.18716335296631,24448,0.00,28,0,344,0,-63,51224,29,0,17,0,0,5616
26.200239419937134,24462,0.00,28,0,327,0,0,51211,29,0,16,0,21,5634
26.21610975265503,24477,0.00,28,0,307,0,-49,51148,29,0,15,0,0,5663
26.232309103012085,24493,0.00,28,0,285,0,-68,51035,29,0,14,0,-27,5629
26.248289823532104,24508,0.00,28,0,263,0,-41,50957,29,0,13,0,24,5649
26.261614084243774,24524,0.00,28,0,238,0,-21,50903,29,0,11,0,-2,5637
26.277451515197754,24539,0.00,28,0,213,0,-145,50728,29,0,10,0,0,5650
26.293768644332886,24554,0.00,28,0,187,0,-274,50366,29,0,9,0,-13,5623
26.306636333465576,24569,0.00,28,0,161,0,-549,49615,29,0,8,0,41,5650
26.322865962982178,24585,0.00,28,0,132,0,-705,48572,29,0,6,0,65,5741
26.33896231651306,24600,0.00,28,0,105,0,-771,47388,29,0,5,0,156,5965
26.355170726776123,24615,0.00,28,0,76,0,-826,46097,29,0,3,0,304,6419
26.37141251564026,24631,0.00,28,0,46,0,-683,44924,29,0,2,0,222,6846
26.384665489196777,24647,0.00,28,0,16,0,-609,43948,29,0,0,0,0,6915
26.40074324607849,24662,0.00,28,0,0,0,-552,43074,29,0,-12,0,0,6893
26.416852235794067,24677,0.00,28,0,-2,0,-554,42249,29,0,-41,0,-32,6857
26.42907738685608,24691,0.00,28,0,-3,0,-532,41450,29,0,-68,0,-197,6632
26.445192575454712,24705,0.00,28,0,-4,0,-552,40670,29,0,-94,0,-351,6167
26.45793628692627,24719,0.00,28,0,-6,0,-593,39874,29,0,-120,0,-634,5378
26.47385048866272,24733,0.00,28,0,-7,0,-736,38887,29,0,-145,0,-527,4519
26.48669171333313,24748,0.00,28,0,-8,0,-903,37637,29,0,-172,0,-302,3986
26.502612829208374,24763,0.00,28,0,-9,0,-1054,36098,29,0,-198,0,-280,3559
26.51563835144043,24777,0.00,28,0,-11,0,-1211,34394,29,0,-222,0,-390,3027
26.531543731689453,24793,0.00,28,0,-12,0,-1351,32449,29,0,-248,0,-401,2425
26.547750234603882,24808,0.00,28,0,-13,0,-1376,30474,29,0,-271,0,-376,1823
26.560473680496216,24822,0.00,28,0,-14,0,-1406,28393,29,0,-291,0,-337,1322
26.576502561569214,24837,0.00,28,0,-15,0,-1425,26349,29,0,-312,0,-233,914
26.589072227478027,24851,0.00,28,0,-16,0,-1480,24261,29,0,-330,0,-335,475
26.605194807052612,24864,0.00,28,0,-17,0,-1439,22287,29,0,-346,0,-373,-79
26.61724352836609,24878,0.00,28,0,-18,0,-1447,20319,29,0,-361,0,-494,-686
26.63006043434143,24892,0.00,28,0,-18,0,-1387,18380,29,0,-376,0,-650,-1492
26.645954370498657,24905,0.00,28,0,-19,0,-999,16797,29,0,-388,0,-1120,-2876
26.65847110748291,24920,0.00,28,0,-20,0,-483,15978,29,0,-400,0,-1444,-4796
26.674540281295776,24934,0.00,28,0,-20,0,46,15864,29,0,-410,0,-1735,-7204
26.68724513053894,24948,0.00,28,0,-20,0,260,16181,29,0,-418,0,-2054,-10100
26.7033634185791,24963,0.00,28,0,-21,0,315,16644,29,0,-425,0,-2051,-13101
26.71600604057312,24977,0.00,28,0,-21,0,205,16977,29,0,-430,0,-1727,-15856
26.732311010360718,24992,0.00,28,0,-21,0,82,17123,29,0,-434,0,-878,-17531
26.745670080184937,25007,0.00,28,0,-21,0,46,17204,29,0,-435,0,-181,-18068
26.760453701019287,25021,0.00,28,0,-21,0,30,17247,29,0,-435,0,-225,-18334
26.77687907218933,25036,0.00,28,0,-21,0,8,17275,29,0,-433,0,-384,-18893
26.789785146713257,25052,0.00,28,0,-21,0,-5,17265,29,0,-429,0,-582,-19604
26.805821895599365,25066,0.00,28,0,-21,0,-35,17215,29,0,-424,0,-642,-20502
26.81859850883484,25080,0.00,28,0,-20,0,-43,17152,29,0,-417,0,-909,-21704
26.834569215774536,25095,0.00,28,0,-20,0,16,17157,29,0,-407,0,-975,-23119
26.85029149055481,25109,0.00,28,0,-19,0,0,17191,29,0,-397,0,-1095,-24688
26.863348245620728,25124,0.00,28,0,-19,0,16,17218,29,0,-384,0,-1205,-26410
26.879462480545044,25139,0.00,28,0,-18,0,-8,17210,29,0,-370,0,-1211,-28181
26.892199993133545,25154,0.00,28,0,-17,0,-35,17172,29,0,-354,0,-1172,-29889
26.908358335494995,25168,0.00,28,0,-16,0,-19,17144,29,0,-338,0,-1057,-31405
26.921132802963257,25183,0.00,28,0,-15,0,19,17152,29,0,-319,0,-826,-32635
26.936781883239746,25196,0.00,28,0,-15,0,35,17193,29,0,-301,0,-499,-33483
26.94966149330139,25211,0.00,28,0,-14,0,30,17244,29,0,-280,0,-156,-33840
26.96559476852417,25226,0.00,28,0,-12,0,27,17288,29,0,-257,0,65,-33746
26.981887340545654,25241,0.00,28,0,-11,0,0,17305,29,0,-234,0,120,-33580
26.99435782432556,25255,0.00,28,0,-10,0,-2,17294,29,0,-211,0,310,-33155
27.010520696640015,25271,0.00,28,0,-9,0,16,17300,29,0,-183,0,488,-32426
27.026281118392944,25285,0.00,28,0,-7,0,0,17306,29,0,-159,0,598,-31541
27.039372205734253,25301,0.00,28,0,-6,0,0,17310,29,0,-130,0,958,-30219
27.05540919303894,25315,0.00,28,0,-5,0,-16,17296,29,0,-104,0,1274,-28458
27.06811785697937,25329,0.00,28,0,-3,0,-24,17254,29,0,-78,0,1582,-26193
27.084167003631592,25344,0.00,28,0,-2,0,-68,17174,29,0,-49,0,1853,-23412
27.100301027297974,25359,0.00,28,0,-1,0,-148,16944,29,0,-21,0,1881,-20632
27.113223552703857,25374,0.00,28,0,7,0,-337,16477,29,0,0,0,1796,-17902
27.129103183746338,25390,0.00,28,0,38,0,-151,16157,29,0,1,0,1606,-15364
27.145397186279297,25404,0.00,28,0,64,0,-140,15914,29,0,3,0,1428,-13075
27.15849232673645,25420,0.00,28,0,95,0,98,16021,29,0,4,0,1354,-10994
27.174506425857544,25436,0.00,28,0,124,0,324,16495,29,0,6,0,1268,-9006
27.190666913986206,25451,0.00,28,0,151,0,436,17168,29,0,7,0,1230,-7139
27.206949949264526,25466,0.00,28,0,178,0,263,17680,29,0,8,0,1172,-5307
27.22298312187195,25482,0.00,28,0,206,0,71,17857,29,0,10,0,1120,-3587
27.23606038093567,25497,0.00,28,0,230,0,131,18025,29,0,11,0,1128,-1905
27.25208568572998,25511,0.00,28,0,253,0,310,18399,29,0,12,0,1131,-274
27.264781951904297,25526,0.00,28,0,276,0,387,18947,29,0,13,0,1123,1424
27.28089427947998,25542,0.00,28,0,299,0,411,19602,29,0,14,0,1131,3180
27.29721713066101,25558,0.00,28,0,320,0,354,20181,29,0,16,0,964,4833
27.31343650817871,25573,0.00,28,0,339,0,288,20686,29,0,16,0,458,5761
27.329691648483276,25589,0.00,28,0,357,0,546,21490,29,0,17,0,-170,5694
27.343006134033203,25605,0.00,28,0,374,0,637,22457,29,0,18,0,-222,5315
27.358860731124878,25620,0.00,28,0,388,0,623,23441,29,0,19,0,-131,5066
27.375084161758423,25635,0.00,28,0,400,0,628,24431,29,0,20,0,98,5128
27.391289472579956,25651,0.00,28,0,411,0,450,25245,29,0,20,0,175,5403
27.40759587287903,25667,0.00,28,0,420,0,557,26026,29,0,21,0,255,5744
27.420579195022583,25682,0.00,28,0,427,0,637,26996,29,0,21,0,153,6084
27.43698215484619,25698,0.00,28,0,432,0,793,28198,29,0,21,0,112,6317
27.45335602760315,25714,0.00,28,0,435,0,815,29475,29,0,21,0,-19,6325
27.469204664230347,25730,0.00,28,0,435,0,626,30474,29,0,21,0,-68,6274
27.48545503616333,25745,0.00,28,0,434,0,623,31442,29,0,21,0,-32,6212
27.49852705001831,25760,0.00,28,0,431,0,532,32319,29,0,21,0,-63,6129
27.5145423412323,25776,0.00,28,0,426,0,373,32949,29,0,21,0,-49,6047
27.530573844909668,25790,0.00,28,0,419,0,274,33353,29,0,20,0,0,6031
27.54645848274231,25805,0.00,28,0,410,0,175,33596,29,0,20,0,0,6031
27.559436798095703,25820,0.00,28,0,400,0,76,33725,29,0,20,0,0,6033
27.575374364852905,25835,0.00,28,0,388,0,65,33819,29,0,19,0,0,6027
27.588492155075073,25849,0.00,28,0,375,0,-43,33793,29,0,18,0,-30,5989
27.60426616668701,25864,0.00,28,0,359,0,-10,33757,29,0,17,0,-65,5902
27.62022042274475,25879,0.00,28,0,342,0,21,33761,29,0,17,0,-85,5774
27.6332266330719,25893,0.00,28,0,325,0,0,33754,29,0,16,0,-38,5703
27.649027347564697,25909,0.00,28,0,304,0,-82,33659,29,0,15,0,0,5709
27.66196918487549,25924,0.00,28,0,282,0,-189,33390,29,0,14,0,0,5718
27.67817997932434,25940,0.00,28,0,258,0,-307,32941,29,0,12,0,16,5742
27.69437313079834,25954,0.00,28,0,236,0,-252,32518,29,0,11,0,24,5781
27.70741081237793,25969,0.00,28,0,212,0,-351,32036,29,0,10,0,27,5811
27.723061561584473,25984,0.00,28,0,186,0,-332,31504,29,0,9,0,-30,5799
27.73925518989563,25999,0.00,28,0,160,0,-453,30834,29,0,8,0,0,5789
27.751882791519165,26013,0.00,28,0,135,0,-543,30055,29,0,6,0,30,5823
27.768152713775635,26029,0.00,28,0,105,0,-615,29177,29,0,5,0,57,5891
27.784386157989502,26044,0.00,28,0,77,0,-505,28357,29,0,3,0,46,5978
27.7973530292511,26059,0.00,28,0,49,0,-428,27682,29,0,2,0,0,6001
27.813262701034546,26074,0.00,28,0,20,0,-390,27080,29,0,1,0,0,5997
27.829384565353394,26089,0.00,28,0,0,0,-406,26471,29,0,-8,0,0,5998
27.845385313034058,26104,0.00,28,0,-1,0,-466,25785,29,0,-37,0,0,5995
27.858360290527344,26119,0.00,28,0,-3,0,-390,25173,29,0,-65,0,-107,5872
27.874391555786133,26133,0.00,28,0,-4,0,-362,24642,29,0,-91,0,-332,5470
27.887122631072998,26147,0.00,28,0,-5,0,-293,24200,29,0,-118,0,-406,4869
27.90028476715088,26162,0.00,28,0,-7,0,-299,23772,29,0,-145,0,-181,4491
27.915687799453735,26175,0.00,28,0,-8,0,-175,23482,29,0,-168,0,-21,4406
27.931360721588135,26190,0.00,28,0,-9,0,-184,23219,29,0,-194,0,-120,4252
27.94427752494812,26204,0.00,28,0,-10,0,-214,22923,29,0,-218,0,-214,3959
27.960022449493408,26219,0.00,28,0,-12,0,-137,22682,29,0,-242,0,-222,3624
27.973138570785522,26233,0.00,28,0,-13,0,-175,22472,29,0,-264,0,-205,3329
27.989073038101196,26248,0.00,28,0,-14,0,-249,22132,29,0,-286,0,-238,2948
28.002062797546387,26263,0.00,28,0,-15,0,-227,21762,29,0,-307,0,-244,2583
28.018030881881714,26277,0.00,28,0,-16,0,-214,21467,29,0,-326,0,-357,2088
28.031421661376953,26292,0.00,28,0,-17,0,-282,21097,29,0,-344,0,-186,1745
28.047052145004272,26306,0.00,28,0,-18,0,-219,20744,29,0,-360,0,-337,1319
28.059446096420288,26320,0.00,28,0,-18,0,-249,20424,29,0,-374,0,-403,714
28.075276851654053,26335,0.00,28,0,-19,0,-282,20026,29,0,-388,0,-527,-12
28.087876558303833,26348,0.00,28,0,-19,0,-227,19700,29,0,-399,0,-442,-608
28.100399494171143,26361,0.00,28,0,-20,0,-291,19354,29,0,-408,0,-296,-1054
28.11614680290222,26375,0.00,28,0,-20,0,-249,18989,29,0,-417,0,-464,-1644
28.12889003753662,26389,0.00,28,0,-21,0,-175,18708,29,0,-424,0,-469,-2299
28.144814014434814,26403,0.00,28,0,-21,0,-142,18511,29,0,-429,0,-351,-2903
28.15735936164856,26418,0.00,28,0,-21,0,-82,18350,29,0,-433,0,-488,-3498
28.170040369033813,26431,0.00,28,0,-21,0,38,18364,29,0,-435,0,-617,-4329
28.18578600883484,26445,0.00,28,0,-21,0,2,18391,29,0,-435,0,-549,-5121
28.1982901096344,26459,0.00,28,0,-21,0,0,18391,29,0,-434,0,-387,-5698
28.21100091934204,26472,0.00,28,0,-21,0,-19,18389,29,0,-432,0,-431,-6289
28.22678804397583,26486,0.00,28,0,-21,0,0,18388,29,0,-427,0,-571,-7041
28.23949956893921,26500,0.00,28,0,-21,0,0,18382,29,0,-421,0,-513,-7760
28.252384185791016,26513,0.00,28,0,-20,0,0,18388,29,0,-414,0,-247,-8209
28.267706394195557,26526,0.00,28,0,-20,0,0,18388,29,0,-406,0,-186,-8492
28.279980659484863,26541,0.00,28,0,-19,0,0,18390,29,0,-395,0,-98,-8680
28.292996883392334,26554,0.00,28,0,-19,0,0,18390,29,0,-384,0,0,-8686
28.308541297912598,26567,0.00,28,0,-18,0,0,18388,29,0,-371,0,0,-8683
28.321176528930664,26582,0.00,28,0,-17,0,-21,18382,29,0,-355,0,0,-8672
28.333734273910522,26595,0.00,28,0,-17,0,0,18388,29,0,-341,0,27,-8634
28.34966254234314,26608,0.00,28,0,-16,0,0,18390,29,0,-324,0,0,-8633
28.36195945739746,26621,0.00,28,0,-15,0,13,18392,29,0,-307,0,-63,-8681
28.374629974365234,26636,0.00,28,0,-14,0,0,18386,29,0,-286,0,-192,-8887
28.39049530029297,26649,0.00,28,0,-13,0,-19,18376,29,0,-267,0,-244,-9196
28.40307927131653,26663,0.00,28,0,-12,0,-46,18325,29,0,-245,0,-425,-9705
28.41588568687439,26677,0.00,28,0,-11,0,-32,18270,29,0,-223,0,-417,-10256
28.4316828250885,26691,0.00,28,0,-9,0,21,18289,29,0,-199,0,-505,-10931
28.444911003112793,26705,0.00,28,0,-8,0,35,18338,29,0,-175,0,-659,-11782
28.460182666778564,26719,0.00,28,0,-7,0,0,18350,29,0,-150,0,-612,-12645
28.4727566242218,26733,0.00,28,0,-6,0,-43,18297,29,0,-125,0,-439,-13280
