TIME,ARDUINO_TIME,SYNC,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
28.903557777404785,27878,0,0,28,0,-21,-21,0,11264,28,-50,-485,-476,-527,-5756
28.911223888397217,27884,0,0,28,0,-21,-32,0,11264,28,-50,-485,-492,-615,-6149
28.915578365325928,27890,0,0,28,0,-21,-22,0,11264,28,-50,-484,-481,-703,-6584
28.923860788345337,27897,0,0,28,0,-21,-19,0,11264,28,-50,-483,-487,-730,-7051
28.92822504043579,27903,0,0,28,0,-21,-20,-16,11263,28,-50,-481,-479,-749,-7526
28.936200857162476,27909,0,0,28,0,-21,-26,0,11259,28,-50,-480,-494,-722,-8008
28.94395112991333,27917,0,0,28,0,-21,-20,0,11260,28,-50,-477,-476,-774,-8487
28.94833755493164,27923,0,0,28,0,-21,-21,0,11262,28,-50,-474,-473,-909,-9048
28.95649480819702,27929,0,0,28,0,-21,-24,-2,11262,28,-50,-472,-466,-1054,-9677
28.9607195854187,27936,0,0,28,0,-20,-23,0,11259,28,-50,-468,-465,-1068,-10377
28.969007968902588,27942,0,0,28,0,-20,-21,0,11260,28,-50,-465,-470,-1087,-11082
28.976627826690674,27949,0,0,28,0,-20,-21,0,11263,28,-50,-460,-470,-1095,-11821
28.981364488601685,27955,0,0,28,0,-20,-16,-16,11261,28,-50,-456,-472,-1082,-12542
28.989322423934937,27962,0,0,28,0,-20,-24,0,11259,28,-50,-451,-464,-1021,-13215
28.993865489959717,27969,0,0,28,0,-19,-20,0,11261,28,-50,-446,-430,-1054,-13890
29.001739978790283,27975,0,0,28,0,-19,-28,0,11260,28,-50,-441,-448,-1098,-14615
29.009705543518066,27982,0,0,28,0,-19,-19,0,11263,28,-50,-435,-449,-1076,-15341
29.014290809631348,27988,0,0,28,0,-18,-19,0,11260,28,-50,-429,-424,-1181,-16084
29.022130489349365,27995,0,0,28,0,-18,-17,5,11262,28,-50,-423,-432,-1230,-16885
29.026782274246216,28001,0,0,28,0,-18,-17,0,11265,28,-50,-417,-430,-1194,-17681
29.0348060131073,28008,0,0,28,0,-17,-26,0,11265,28,-50,-409,-418,-1153,-18433
29.042510747909546,28015,0,0,28,0,-17,-18,0,11265,28,-50,-401,-426,-1090,-19178
29.04722309112549,28021,0,0,28,0,-17,-24,0,11265,28,-50,-394,-417,-1054,-19896
29.055047035217285,28028,0,0,28,0,-16,-17,0,11265,28,-50,-386,-394,-1021,-20553
29.059590101242065,28034,0,0,28,0,-16,-4,0,11265,28,-50,-379,-387,-1029,-21231
29.06702470779419,28040,0,0,28,0,-16,-3,0,11265,28,-50,-371,-383,-1032,-21914
29.07527232170105,28048,0,0,28,0,-15,-1,0,11265,28,-50,-360,-379,-1024,-22579
29.080273866653442,28054,0,0,28,0,-15,-17,0,11265,28,-50,-352,-362,-994,-23230
29.08769989013672,28060,0,0,28,0,-14,-15,0,11265,28,-50,-344,-352,-969,-23867
29.092082977294922,28067,0,0,28,0,-14,-15,0,11265,28,-50,-334,-352,-914,-24490
29.100364923477173,28073,0,0,28,0,-13,-2,0,11265,28,-50,-325,-339,-865,-25063
29.107728242874146,28080,0,0,28,0,-13,-4,0,11265,28,-50,-314,-326,-821,-25592
29.11231827735901,28086,0,0,28,0,-12,-3,-8,11264,28,-50,-305,-320,-730,-26082
29.120463132858276,28093,0,0,28,0,-12,-16,0,11259,28,-50,-294,-315,-634,-26507
29.12501072883606,28099,0,0,28,0,-11,-13,-19,11245,28,-50,-285,-317,-425,-26835
29.132747411727905,28106,0,0,28,0,-11,-11,-79,11202,28,-50,-273,-311,-151,-27000
29.140504360198975,28112,0,0,28,0,-10,-8,-104,11135,28,-50,-263,-292,35,-27011
29.1448655128479,28119,0,0,28,0,-10,-1,-104,11066,28,-50,-252,-270,35,-26984
29.153152465820312,28125,0,0,28,0,-9,-11,-107,10996,28,-50,-241,-255,0,-26978
29.157650232315063,28132,0,0,28,0,-8,-4,-96,10931,28,-50,-229,-242,-46,-27002
29.165460348129272,28139,0,0,28,0,-8,-13,-60,10885,28,-50,-217,-230,-145,-27073
29.17024540901184,28145,0,0,28,0,-7,0,-131,10819,28,-50,-206,-201,-351,-27260
29.177586317062378,28151,0,0,28,0,-7,-4,-197,10703,28,-50,-195,-192,-576,-27583
29.185718297958374,28158,0,0,28,0,-6,-8,-145,10597,28,-50,-183,-189,-648,-27987
29.190073251724243,28164,0,0,28,0,-6,-15,-123,10513,28,-50,-172,-187,-727,-28436
29.19800305366516,28171,0,0,28,0,-5,-4,-96,10445,28,-50,-159,-179,-725,-28917
29.202821969985962,28178,0,0,28,0,-4,-2,-54,10402,28,-50,-146,-170,-656,-29354
29.21074414253235,28184,0,0,28,0,-4,-7,0,10398,28,-50,-134,-156,-532,-29725
29.21831703186035,28190,0,0,28,0,-3,-4,35,10415,28,-50,-123,-142,-436,-30018
29.222924947738647,28197,0,0,28,0,-3,10,21,10434,28,-50,-110,-125,-395,-30279
29.23080849647522,28203,0,0,28,0,-2,5,-35,10428,28,-50,-98,-123,-346,-30515
29.235284566879272,28209,0,0,28,0,-1,4,-21,10405,28,-50,-87,-107,-222,-30683
29.24333691596985,28217,0,0,28,0,-1,-7,30,10409,28,-50,-72,-96,-197,-30806
29.247692584991455,28223,0,0,28,0,0,2,0,10417,28,-50,-60,-79,-93,-30885
29.255754709243774,28229,0,0,28,0,0,-7,-21,10410,28,-50,-50,-72,-2,-30908
29.260348081588745,28235,0,0,28,0,12,-8,0,10404,28,0,0,-52,35,-30893
29.267623901367188,28241,0,0,28,0,23,13,0,10404,28,0,1,-24,123,-30835
29.27202320098877,28247,0,0,28,0,35,17,0,10404,28,0,1,-3,175,-30733
29.280067443847656,28253,0,0,28,0,46,23,21,10419,28,0,2,-4,200,-30612
29.28459906578064,28260,0,0,28,0,60,29,0,10424,28,0,3,1,238,-30470
29.292296409606934,28266,0,0,28,0,71,46,0,10421,28,0,3,4,241,-30316
29.29658317565918,28272,0,0,28,0,82,53,63,10450,28,0,4,12,200,-30185
29.304635524749756,28278,0,0,28,0,93,61,101,10508,28,0,4,7,175,-30070
29.3089542388916,28284,0,0,28,0,105,73,148,10589,28,0,5,5,153,-29971
29.3170063495636,28291,0,0,28,0,118,82,263,10734,28,0,5,11,173,-29870
29.32491159439087,28297,0,0,28,0,129,96,351,10946,28,0,6,13,153,-29767
29.329324960708618,28304,0,0,28,0,141,104,392,11190,28,0,7,7,140,-29675
29.33744978904724,28310,0,0,28,0,152,141,398,11439,28,0,7,9,175,-29573
29.34188437461853,28316,0,0,28,0,163,160,351,11668,28,0,8,8,189,-29456
29.349939823150635,28323,0,0,28,0,175,163,365,11899,28,0,8,11,195,-29333
29.354459047317505,28329,0,0,28,0,186,169,351,12138,28,0,9,15,153,-29227
29.36223030090332,28335,0,0,28,0,196,184,332,12356,28,0,9,14,123,-29145
29.36692237854004,28341,0,0,28,0,206,207,313,12553,28,0,10,14,101,-29076
29.37482190132141,28349,0,0,28,0,220,196,310,12754,28,0,11,11,107,-29010
29.382394552230835,28355,0,0,28,0,229,197,376,12991,28,0,11,13,142,-28929
29.386902570724487,28361,0,0,28,0,239,224,392,13235,28,0,11,13,167,-28828
29.39509129524231,28368,0,0,28,0,250,244,387,13475,28,0,12,17,175,-28713
29.399174451828003,28374,0,0,28,0,260,232,395,13726,28,0,13,13,214,-28581
29.407116651535034,28380,0,0,28,0,269,251,458,14022,28,0,13,12,222,-28435
29.41493797302246,28388,0,0,28,50,331,270,488,14327,28,0,14,17,200,-28299
29.420301914215088,28394,0,0,28,50,339,296,667,14730,28,0,14,19,162,-28185
29.42767310142517,28400,0,0,28,50,348,317,749,15221,28,0,14,16,175,-28071
29.432389736175537,28407,0,0,28,50,357,369,678,15687,28,0,15,14,236,-27928
29.43999719619751,28413,0,0,28,50,365,413,381,16011,28,0,15,-1,277,-27759
29.44760274887085,28420,0,0,28,50,375,438,38,16097,28,0,16,8,326,-27563
29.45247983932495,28426,0,0,28,50,382,426,-244,15994,28,0,16,16,326,-27351
29.46021294593811,28433,0,0,28,50,391,411,-368,15763,28,0,17,20,263,-27167
29.464664697647095,28440,0,0,28,50,399,383,-304,15547,28,0,17,23,293,-26989
29.472698211669922,28446,0,0,28,50,406,351,-85,15448,28,0,17,17,411,-26745
29.477506399154663,28452,0,0,28,50,412,367,96,15473,28,0,18,12,505,-26442
29.485024452209473,28459,0,0,28,50,419,375,291,15624,28,0,18,8,645,-26061
29.49310827255249,28465,0,0,28,50,425,390,453,15883,28,0,18,3,986,-25495
29.497798442840576,28472,0,0,28,50,432,399,587,16236,28,0,19,5,1268,-24742
29.505706787109375,28479,0,0,28,50,438,396,686,16659,28,0,19,-3,1474,-23810
29.51034712791443,28485,0,0,28,50,443,449,700,17120,28,0,19,5,1582,-22804
29.51773953437805,28492,0,0,28,50,449,445,689,17568,28,0,19,14,1593,-21771
29.52582883834839,28498,0,0,28,50,453,485,552,17959,28,0,20,8,1598,-20704
29.53014588356018,28504,0,0,28,50,458,490,428,18265,29,0,20,23,1647,-19646
29.53826093673706,28511,0,0,28,50,462,487,296,18492,29,0,20,25,1661,-18550
29.542824506759644,28518,0,0,28,50,466,481,118,18619,29,0,20,25,1702,-17437
29.550628185272217,28525,0,0,28,50,470,494,0,18629,29,0,21,23,1730,-16327
29.558672428131104,28531,0,0,28,50,473,475,-52,18597,29,0,21,23,1757,-15188
29.563215494155884,28537,0,0,28,50,475,467,-19,18574,29,0,21,20,1799,-14003
29.57068395614624,28544,0,0,28,50,478,467,19,18580,29,0,21,2,1804,-12829
29.575595378875732,28550,0,0,28,50,480,466,71,18615,29,0,21,4,1853,-11630
29.58367419242859,28557,0,0,28,50,482,467,118,18680,29,0,21,20,1900,-10404
29.59121036529541,28564,0,0,28,50,483,464,233,18804,29,0,21,25,1906,-9145
29.595430374145508,28570,0,0,28,50,484,461,302,19001,29,0,21,24,1958,-7880
29.603575229644775,28577,0,0,28,50,485,462,417,19240,29,0,21,20,2043,-6568
29.607835292816162,28583,0,0,28,50,485,484,422,19505,29,0,21,24,2046,-5237
29.61604881286621,28589,0,0,28,50,485,486,368,19751,29,0,21,26,2092,-3863
29.62386178970337,28596,0,0,28,50,485,491,346,19990,29,0,21,27,2142,-2480
29.628396034240723,28603,0,0,28,50,484,482,340,20220,29,0,21,20,2186,-1040
29.636227130889893,28609,0,0,28,50,483,470,362,20453,29,0,21,9,2189,380
29.640557527542114,28616,0,0,28,50,482,482,379,20679,29,0,21,21,2265,1811
29.64859700202942,28622,0,0,28,50,480,478,469,20966,29,0,21,18,2268,3323
29.653019189834595,28628,0,0,28,50,478,468,549,21322,29,0,21,16,2301,4815
29.660916566848755,28635,0,0,28,50,475,468,557,21687,29,0,21,33,2276,6316
29.668935537338257,28641,0,0,28,50,473,465,554,22053,29,0,21,65,1831,7614
29.673336029052734,28649,0,0,28,50,469,477,486,22391,29,0,20,82,1109,8502
29.681474208831787,28655,0,0,28,50,466,462,499,22729,29,0,20,103,266,8847
29.68647789955139,28661,0,0,28,50,462,463,593,23106,29,0,20,75,-313,8751
29.693874835968018,28668,0,0,28,50,457,445,661,23516,29,0,20,41,-645,8380
29.701675415039062,28674,0,0,28,50,453,446,752,23982,29,0,20,33,-664,7942
29.706477880477905,28680,0,0,28,50,449,429,812,24494,29,0,19,28,-667,7510
29.714357614517212,28688,0,0,28,50,442,425,903,25057,29,0,19,11,-543,7131
29.718706369400024,28694,0,0,28,50,437,411,966,25667,29,0,19,4,-436,6828
29.726698398590088,28700,0,0,28,50,432,409,1054,26319,29,0,19,3,-351,6585
29.734527587890625,28707,0,0,28,50,425,423,1112,27027,29,0,18,8,-189,6428
29.73926615715027,28713,0,0,28,50,419,423,1137,27769,29,0,18,11,-30,6374
29.746883630752563,28719,0,0,28,50,413,421,1123,28507,29,0,18,12,76,6406
29.751330852508545,28726,0,0,28,50,405,425,1090,29219,29,0,17,17,131,6484
29.75935173034668,28733,0,0,28,50,397,411,997,29887,29,0,17,6,175,6590
29.764840841293335,28739,0,0,28,50,390,397,958,30505,29,0,17,20,148,6692
29.77179265022278,28745,0,0,28,50,383,389,953,31116,29,0,16,26,107,6770
29.77971911430359,28752,0,0,28,50,374,389,848,31681,29,0,16,13,57,6819
29.784210443496704,28758,0,0,28,50,367,391,780,32192,29,0,15,28,16,6831
29.79225993156433,28764,0,0,28,50,359,378,744,32678,29,0,15,26,-19,6825
29.796220541000366,28772,0,0,28,50,348,357,763,33171,29,0,14,19,-24,6814
29.80458092689514,28778,0,0,28,50,339,348,777,33675,29,0,14,12,-16,6802
29.809107542037964,28784,0,0,28,50,330,350,755,34167,29,0,14,18,-5,6795
29.816832780838013,28790,0,0,28,50,321,316,791,34659,29,0,13,19,-21,6787
29.824686288833618,28797,0,0,28,50,311,322,771,35168,29,0,13,12,-21,6779
29.82930874824524,28803,0,0,28,50,302,304,815,35684,29,0,12,23,-10,6775
29.837143659591675,28809,0,0,28,50,292,290,878,36242,29,0,12,6,0,6773
29.84158968925476,28816,0,0,28,50,281,283,922,36813,29,0,11,16,0,6769
29.849613428115845,28823,0,0,28,50,269,275,925,37405,29,0,10,16,-19,6765
29.85429883003235,28829,0,0,28,50,259,266,922,37997,29,0,10,18,-21,6757
29.86221218109131,28835,0,0,28,50,249,269,898,38569,29,0,9,18,-5,6751
29.867072343826294,28841,0,0,28,50,239,248,829,39105,29,0,9,16,0,6746
29.874351501464844,28847,0,0,28,50,229,264,760,39599,29,0,8,14,-21,6736
29.882009983062744,28854,0,0,28,50,216,231,727,40065,29,0,8,16,-16,6723
29.886178016662598,28861,0,0,28,50,204,245,615,40487,29,0,7,14,-16,6710
29.89420986175537,28867,0,0,28,50,193,218,557,40849,29,0,7,6,-2,6702
29.89856743812561,28873,0,0,28,50,182,223,458,41161,29,0,6,8,-27,6689
29.90671992301941,28879,0,0,28,50,171,212,351,41392,29,0,6,12,-10,6680
29.911983489990234,28886,0,0,28,50,158,194,227,41564,29,0,5,9,-10,6674
29.91934299468994,28892,0,0,28,50,147,172,195,41687,29,0,4,8,0,6669
29.92403769493103,28899,0,0,28,50,134,155,126,41776,29,0,4,0,-16,6665
29.931451082229614,28905,0,0,28,50,122,147,76,41833,29,0,3,9,0,6664
29.93604564666748,28911,0,0,28,50,111,138,27,41856,29,0,3,7,0,6661
29.943817853927612,28917,0,0,28,50,100,120,-27,41851,29,0,2,7,0,6659
29.948437690734863,28923,0,0,28,50,88,102,-54,41823,29,0,1,3,-10,6658
29.956180572509766,28929,0,0,28,50,77,97,-87,41776,29,0,1,9,-16,6651
29.963672399520874,28935,0,0,28,50,65,87,-109,41712,29,0,0,2,0,6648
29.968645811080933,28942,0,0,28,50,52,84,-151,41629,29,0,0,5,16,6658
29.976104736328125,28948,0,0,28,0,0,69,-225,41504,29,0,-9,8,0,6663
29.981000661849976,28954,0,0,28,0,-1,29,-362,41306,29,0,-20,-13,-27,6654
29.988688945770264,28961,0,0,28,0,-1,15,-453,41037,29,0,-33,-13,-43,6632
29.99370241165161,28967,0,0,28,0,-2,12,-422,40761,29,0,-45,-29,-76,6586
30.00101661682129,28973,0,0,28,0,-2,1,-381,40523,29,0,-56,-45,-87,6536
30.005560159683228,28979,0,0,28,0,-3,5,-359,40288,29,0,-68,-56,-109,6474
30.01300883293152,28986,0,0,28,0,-4,-5,-329,40075,29,0,-81,-69,-137,6392
30.018089532852173,28992,0,0,28,0,-4,-12,-247,39901,29,0,-92,-81,-162,6294
30.025772094726562,28998,0,0,28,0,-5,-14,-134,39796,29,0,-103,-94,-219,6162
30.030132055282593,29005,0,0,28,0,-5,-24,-60,39745,29,0,-116,-112,-241,6002
30.03820300102234,29011,0,0,28,0,-6,-17,0,39729,29,0,-127,-105,-282,5845
30.042640686035156,29017,0,0,28,0,-6,-9,21,39738,29,0,-138,-120,-340,5632
30.05035090446472,29023,0,0,28,0,-7,-10,43,39766,29,0,-149,-145,-315,5417
30.05812430381775,29030,0,0,28,0,-8,-6,49,39797,29,0,-162,-160,-280,5242
30.062406063079834,29037,0,0,28,0,-8,-18,54,39829,29,0,-174,-158,-304,5047
30.070656538009644,29043,0,0,28,0,-9,-21,57,39865,29,0,-185,-173,-335,4836
30.075072288513184,29049,0,0,28,0,-9,-18,43,39896,29,0,-195,-187,-368,4612
30.083107471466064,29055,0,0,28,0,-10,-18,35,39923,29,0,-205,-194,-296,4403
30.087215900421143,29061,0,0,28,0,-10,5,0,39933,29,0,-215,-206,-296,4204
30.095356702804565,29069,0,0,28,0,-11,-1,0,39934,29,0,-228,-224,-277,4025
30.099785089492798,29075,0,0,28,0,-11,-13,0,39934,29,0,-238,-235,-263,3852
30.107627630233765,29081,0,0,28,0,-12,2,0,39933,29,0,-248,-238,-302,3668
30.115459442138672,29087,0,0,28,0,-12,-13,0,39933,29,0,-257,-251,-296,3486
30.12025475502014,29093,0,0,28,0,-13,-16,0,39933,29,0,-266,-251,-368,3262
30.127763271331787,29100,0,0,28,0,-13,-14,0,39933,29,-50,-327,-271,-403,3004
30.132078886032104,29106,0,0,28,0,-14,-23,0,39933,29,-50,-336,-317,-538,2690
30.140332460403442,29113,0,0,28,0,-14,1,0,39933,29,-50,-345,-331,-648,2286
30.144423246383667,29119,0,0,28,0,-15,-13,0,39933,29,-50,-354,-363,-596,1880
30.15280055999756,29126,0,0,28,0,-15,-17,0,39933,29,-50,-363,-365,-488,1554
30.16050934791565,29132,0,0,28,0,-16,0,0,39933,29,-50,-371,-373,-417,1268
30.164975881576538,29138,0,0,28,0,-16,-17,0,39931,29,-50,-379,-391,-293,1057
30.17301368713379,29145,0,0,28,0,-16,3,0,39930,29,-50,-387,-384,-216,902
30.177385091781616,29151,0,0,28,0,-17,0,0,39930,29,-50,-395,-385,-310,729
30.185149669647217,29158,0,0,28,0,-17,-17,0,39930,29,-50,-403,-394,-417,486
30.190096855163574,29164,0,0,28,0,-17,-17,0,39930,29,-50,-409,-402,-458,195
30.197587490081787,29170,0,0,28,0,-18,-16,0,39930,29,-50,-416,-420,-401,-87
30.20238733291626,29177,0,0,28,0,-18,-22,0,39930,29,-50,-423,-417,-411,-351
30.20985174179077,29183,0,0,28,0,-18,-17,0,39930,29,-50,-429,-435,-368,-606
30.217904090881348,29189,0,0,28,0,-19,-19,0,39930,29,-50,-434,-451,-255,-781
30.222692728042603,29195,0,0,28,0,-19,-19,0,39930,29,-50,-439,-440,-156,-901
30.230475664138794,29203,0,0,28,0,-19,-16,0,39930,29,-50,-446,-441,-203,-1018
30.2347092628479,29209,0,0,28,0,-20,-18,0,39930,29,-50,-451,-421,-475,-1271
30.242671012878418,29215,0,0,28,0,-20,-18,-16,39921,29,-50,-455,-427,-763,-1720
30.25044059753418,29222,0,0,28,0,-20,-18,-27,39907,29,-50,-460,-463,-700,-2207
30.254971027374268,29228,0,0,28,0,-20,-18,0,39901,29,-50,-464,-508,-271,-2493
30.26287865638733,29234,0,0,28,0,-20,-19,27,39914,29,-50,-467,-510,260,-2427
30.267287492752075,29242,0,0,28,0,-21,-13,0,39916,29,-50,-471,-492,587,-2092
30.275323152542114,29248,0,0,28,0,-21,-19,0,39905,29,-50,-474,-502,873,-1585
30.279966592788696,29254,0,0,28,0,-21,-24,0,39911,29,-50,-476,-468,730,-1062
30.287893056869507,29261,0,0,28,0,-21,-12,-85,39879,29,-50,-479,-465,563,-659
30.295727968215942,29267,0,0,28,0,-21,4,-310,39728,29,-50,-481,-456,211,-449
30.29992365837097,29273,0,0,28,0,-21,19,-656,39376,29,-50,-482,-464,-164,-499
30.30817937850952,29279,0,0,28,0,-21,27,-851,38848,29,-50,-484,-474,-277,-663
30.312556505203247,29287,0,0,28,0,-21,16,-1010,38224,29,-50,-485,-478,-365,-884
30.320501804351807,29293,0,0,28,0,-21,4,-1032,37558,29,-50,-485,-477,-475,-1162
30.328498125076294,29300,0,0,28,0,-21,-12,-966,36895,29,-50,-485,-475,-596,-1521
30.333191394805908,29306,0,0,28,0,-21,-20,-931,36279,29,-50,-485,-506,-491,-1883
30.34075903892517,29313,0,0,28,0,-21,-16,-922,35683,29,-50,-485,-497,-351,-2147
30.345152378082275,29319,0,0,28,0,-21,-15,-928,35077,29,-50,-484,-497,-269,-2343
30.353342533111572,29326,0,0,28,0,-21,-17,-980,34440,29,-50,-483,-495,-76,-2431
30.36127471923828,29333,0,0,28,0,-21,-10,-1115,33752,29,-50,-481,-495,38,-2428
30.365566730499268,29339,0,0,28,0,-21,1,-1337,32918,29,-50,-479,-487,21,-2407
30.373746871948242,29346,0,0,28,0,-21,3,-1510,31966,29,-50,-477,-492,32,-2385
30.37816572189331,29352,0,0,28,0,-21,9,-1636,30921,29,-50,-474,-488,93,-2337
30.38601040840149,29358,0,0,28,0,-21,0,-1741,29807,29,-50,-472,-481,109,-2264
30.393790006637573,29365,0,0,28,0,-20,-9,-1724,28655,29,-50,-468,-479,118,-2189
30.398233652114868,29372,0,0,28,0,-20,-7,-1669,27556,29,-50,-464,-472,175,-2084
30.406391620635986,29378,0,0,28,0,-20,-7,-1601,26479,29,-50,-460,-473,205,-1948
30.41110062599182,29385,0,0,28,0,-20,-2,-1598,25410,29,-50,-456,-452,126,-1848
30.41904902458191,29391,0,0,28,0,-20,-15,-1601,24366,29,-50,-451,-459,57,-1792
30.42670750617981,29398,0,0,28,0,-19,-18,-1562,23308,29,-50,-446,-451,2,-1778
30.430952072143555,29404,0,0,28,0,-19,-19,-1593,22281,29,-50,-441,-452,0,-1780
30.439354181289673,29411,0,0,28,0,-19,-18,-1604,21244,29,-50,-435,-447,0,-1781
30.444345474243164,29418,0,0,28,0,-18,-12,-1617,20174,29,-50,-429,-437,-10,-1785
30.452073097229004,29424,0,0,28,0,-18,-13,-1612,19123,29,-50,-423,-425,-43,-1802
30.45961594581604,29431,0,0,28,0,-18,-15,-1601,18064,29,-50,-416,-421,-87,-1846
30.46400737762451,29437,0,0,28,0,-17,-24,-1614,17007,29,-50,-409,-421,-192,-1947
30.472107410430908,29444,0,0,28,0,-17,-17,-1606,15941,29,-50,-402,-403,-238,-2098
30.476800680160522,29450,0,0,28,0,-17,-22,-1598,14875,29,-50,-395,-394,-384,-2317
30.484522104263306,29458,0,0,28,0,-16,-14,-1540,13842,29,-50,-385,-404,-414,-2596
30.492583751678467,29464,0,0,28,0,-16,-27,-1406,12883,29,-50,-378,-393,-381,-2855
30.49680471420288,29471,0,0,28,0,-15,-30,-1337,11983,29,-50,-369,-379,-455,-3145
30.504753828048706,29477,0,0,28,0,-15,-27,-1186,11148,29,-50,-361,-368,-609,-3521
30.512837171554565,29483,0,0,28,0,-15,-57,-969,10454,29,-50,-353,-340,-683,-3952
30.517516613006592,29490,0,0,28,0,-14,-61,-678,9938,29,-50,-343,-354,-760,-4446
30.525111198425293,29497,0,0,28,0,-14,-76,-354,9642,29,-50,-333,-342,-791,-4963
30.529423475265503,29504,0,0,28,0,-13,-82,-63,9549,29,-50,-322,-346,-752,-5463
30.537806749343872,29510,0,0,28,0,-13,-61,173,9617,29,-50,-313,-331,-722,-5937
30.545321702957153,29516,0,0,28,0,-12,-47,329,9809,29,-50,-304,-312,-703,-6400
30.5500750541687,29523,0,0,28,0,-12,-28,387,10053,29,-50,-293,-314,-741,-6878
30.558157444000244,29529,0,0,28,0,-11,-10,384,10307,29,-50,-284,-299,-681,-7345
30.5621018409729,29536,0,0,28,0,-11,-10,318,10535,29,-50,-272,-296,-661,-7782
30.570446968078613,29543,0,0,28,0,-10,-6,236,10698,29,-50,-260,-281,-527,-8157
30.575675010681152,29549,0,0,28,0,-10,-7,200,10839,29,-50,-250,-255,-535,-8500
30.58277463912964,29556,0,0,28,0,-9,-22,175,10957,29,-50,-238,-257,-538,-8856
30.590758323669434,29562,0,0,28,0,-8,-2,134,11054,29,-50,-228,-245,-483,-9183
30.595255136489868,29568,0,0,28,0,-8,-6,115,11132,29,-50,-217,-234,-494,-9504
30.60284996032715,29575,0,0,28,0,-7,-5,90,11192,29,-50,-205,-236,-406,-9792
30.607911825180054,29582,0,0,28,0,-7,1,30,11224,29,-50,-192,-221,-263,-9991
30.61519503593445,29588,0,0,28,0,-6,-16,0,11229,29,-50,-181,-200,-186,-10124
30.62327480316162,29594,0,0,28,0,-6,-16,0,11225,29,-50,-170,-188,-167,-10232
30.62837052345276,29601,0,0,28,0,-5,-15,0,11224,29,-50,-157,-178,-186,-10344
30.635876893997192,29607,0,0,28,0,-4,-16,0,11224,29,-50,-146,-162,-173,-10459
30.640470027923584,29613,0,0,28,0,-4,-5,0,11224,29,-50,-135,-153,-101,-10535
30.648166179656982,29620,0,0,28,0,-3,-14,0,11225,29,-50,-122,-146,-43,-10574
30.652742624282837,29627,0,0,28,0,-2,-1,0,11225,29,-50,-109,-132,0,-10579
30.66048836708069,29633,0,0,28,0,-2,2,0,11225,29,-50,-97,-113,24,-10567
30.665491580963135,29639,0,0,28,0,-1,-15,0,11225,29,-50,-86,-101,30,-10549
30.6731173992157,29645,0,0,28,0,-1,0,0,11225,29,-50,-74,-85,41,-10521
30.67696714401245,29651,0,0,28,0,0,8,0,11225,29,-50,-63,-69,68,-10482
30.684906244277954,29658,0,0,28,0,0,5,0,11226,29,-50,-50,-67,98,-10428
30.689764976501465,29664,0,0,28,0,11,5,0,11226,29,0,0,-62,118,-10361
30.697380781173706,29671,0,0,28,0,25,4,0,11227,29,0,1,-9,244,-10234
30.702605962753296,29677,0,0,28,0,36,9,32,11236,29,0,1,-11,343,-10043
30.709829330444336,29683,0,0,28,0,48,21,54,11264,29,0,2,-7,425,-9795
30.714051723480225,29689,0,0,28,0,59,26,98,11318,29,0,2,-2,414,-9532
30.722020387649536,29695,0,0,28,0,70,31,178,11418,29,0,3,0,321,-9315
30.7295560836792,29701,0,0,28,0,82,39,249,11568,29,0,4,21,238,-9152
30.73435378074646,29707,0,0,28,0,93,42,392,11781,29,0,4,1,233,-9008
30.74209475517273,29714,0,0,28,0,106,51,571,12109,29,0,5,12,258,-8851
30.7465078830719,29720,0,0,28,0,117,57,736,12535,29,0,5,11,241,-8694
30.754546880722046,29726,0,0,28,0,128,54,969,13105,29,0,6,19,216,-8550
30.759012460708618,29733,0,0,28,0,141,68,1183,13800,29,0,7,12,159,-8441
30.76706051826477,29739,0,0,28,0,152,87,1411,14661,29,0,7,14,87,-8368
30.771273374557495,29745,0,0,28,0,162,108,1595,15646,29,0,8,21,30,-8338
30.779091119766235,29752,0,0,28,0,175,138,1647,16697,29,0,8,18,-27,-8342
30.78402280807495,29758,0,0,28,0,185,190,1527,17693,29,0,9,10,-24,-8357
30.791664600372314,29765,0,0,28,0,197,210,1334,18583,29,0,9,12,-27,-8372
30.79948377609253,29771,0,0,28,0,207,217,1277,19400,29,0,10,12,-13,-8385
30.804173469543457,29777,0,0,28,0,217,203,1282,20206,29,0,10,13,0,-8389
30.81165599822998,29783,0,0,28,0,227,203,1406,21084,29,0,11,13,0,-8389
30.815995454788208,29790,0,0,28,0,239,272,1035,21788,29,0,11,14,24,-8380
30.82407283782959,29797,0,0,28,0,250,307,703,22317,29,0,12,11,10,-8382
30.828404664993286,29803,0,0,28,0,259,287,527,22682,29,0,12,12,43,-8370
30.8365421295166,29809,0,0,28,0,268,268,505,23008,29,0,13,16,-30,-8374
30.841458082199097,29816,0,0,28,50,329,345,63,23136,29,0,13,14,0,-8386
30.849005460739136,29822,0,0,28,50,337,326,27,23144,29,0,14,13,71,-8363
30.856927633285522,29828,0,0,28,50,346,303,244,23269,29,0,14,17,5,-8340
30.86103391647339,29834,0,0,28,50,354,314,351,23478,29,0,15,18,-30,-8346
30.869262218475342,29841,0,0,28,50,364,337,409,23712,29,0,15,18,0,-8346
