TIME,ARDUINO_TIME,SYNC,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
9.33785343170166,8324,0,0,26,0,195,199,576,-12148,26,0,9,16,65,-30250
9.345383882522583,8330,0,0,26,0,205,232,447,-11832,26,0,10,16,19,-30229
9.353302240371704,8338,0,0,26,0,218,232,258,-11627,26,0,10,19,0,-30224
9.357758045196533,8344,0,0,26,0,228,199,387,-11423,26,0,11,16,0,-30211
9.365743637084961,8350,0,0,26,0,238,209,546,-11104,26,0,11,4,-19,-30214
9.37002158164978,8356,0,0,26,0,247,255,480,-10786,26,0,12,12,21,-30213
9.37807822227478,8362,0,0,26,0,257,282,335,-10543,26,0,12,15,0,-30209
9.382747411727905,8369,0,0,26,0,267,292,189,-10393,26,0,13,16,0,-30215
9.39035177230835,8376,0,0,26,50,328,297,79,-10324,26,0,13,13,46,-30190
9.394758701324463,8382,0,0,26,50,337,329,49,-10291,26,0,14,17,49,-30157
9.402814626693726,8388,0,0,26,50,345,356,-32,-10290,26,0,14,12,49,-30122
9.41068696975708,8394,0,0,26,50,354,354,-74,-10330,26,0,15,12,104,-30073
9.41531252861023,8401,0,0,26,50,363,362,-98,-10389,26,0,15,7,252,-29942
9.423130750656128,8407,0,0,26,50,371,355,-71,-10446,26,0,16,3,450,-29688
9.429288625717163,8413,0,0,26,50,379,350,21,-10451,26,0,16,-10,686,-29296
9.43542742729187,8421,0,0,26,50,388,359,101,-10404,26,0,16,-1,909,-28752
9.439775466918945,8427,0,0,26,50,396,373,216,-10293,26,0,17,-3,1117,-28068
9.447918176651001,8433,0,0,26,50,402,357,318,-10094,26,0,17,5,1293,-27244
9.45580792427063,8440,0,0,26,50,410,375,422,-9856,26,0,18,4,1444,-26362
9.4601891040802,8446,0,0,26,50,416,384,502,-9558,26,0,18,-1,1535,-25390
9.468166828155518,8452,0,0,26,50,423,397,543,-9219,26,0,18,9,1549,-24394
9.472463369369507,8458,0,0,26,50,428,416,549,-8870,26,0,18,17,1538,-23409
9.480695724487305,8466,0,0,26,50,436,432,541,-8519,26,0,19,23,1538,-22407
9.485283136367798,8472,0,0,26,50,441,459,461,-8203,26,0,19,22,1565,-21392
9.492830514907837,8478,0,0,26,50,446,455,379,-7929,26,0,19,19,1571,-20371
9.500888586044312,8485,0,0,26,50,451,462,324,-7690,26,0,20,24,1601,-19345
9.505330801010132,8491,0,0,26,50,456,471,263,-7506,26,0,20,18,1598,-18318
9.513504028320312,8497,0,0,26,50,460,481,96,-7420,26,0,20,22,1606,-17279
9.517951488494873,8505,0,0,26,50,465,474,30,-7391,26,0,20,30,1625,-16229
9.525611400604248,8511,0,0,26,50,468,476,2,-7380,26,0,20,29,1631,-15193
9.529988050460815,8517,0,0,26,50,471,469,10,-7375,26,0,21,24,1617,-14138
9.538146734237671,8524,0,0,26,50,474,470,21,-7369,26,0,21,23,1642,-13100
9.545944690704346,8530,0,0,26,50,477,468,46,-7344,26,0,21,23,1658,-12028
9.550285816192627,8536,0,0,26,50,479,472,118,-7282,26,0,21,22,1678,-10960
9.558526515960693,8542,0,0,26,50,481,472,131,-7190,26,0,21,21,1689,-9852
9.562954664230347,8550,0,0,26,50,483,480,120,-7112,26,0,21,21,1705,-8740
9.570744752883911,8556,0,0,26,50,484,483,159,-7018,26,0,21,18,1763,-7629
9.578548192977905,8562,0,0,26,50,485,482,197,-6896,26,0,21,18,1862,-6445
9.583351135253906,8569,0,0,26,50,485,479,175,-6784,26,0,21,23,1853,-5248
9.590976476669312,8575,0,0,26,50,485,498,151,-6683,26,0,21,20,1884,-4062
9.59537148475647,8581,0,0,26,50,485,499,82,-6609,26,0,21,22,1908,-2828
9.603411436080933,8587,0,0,26,50,485,496,8,-6595,26,0,21,23,1952,-1591
9.608061075210571,8595,0,0,26,50,484,491,0,-6595,26,0,21,20,1994,-335
9.615755558013916,8601,0,0,26,50,483,471,54,-6574,26,0,21,14,1999,910
9.620342016220093,8607,0,0,26,50,481,464,134,-6504,26,0,21,20,2035,2207
9.627976179122925,8613,0,0,26,50,480,461,244,-6369,26,0,21,24,2090,3526
9.636010885238647,8620,0,0,26,50,477,452,370,-6144,26,0,21,16,2109,4886
9.640317678451538,8626,0,0,26,50,475,457,461,-5851,26,0,21,28,2128,6236
9.648314237594604,8633,0,0,26,50,472,473,444,-5548,26,0,21,45,1925,7545
9.652767181396484,8639,0,0,26,50,469,483,409,-5271,26,0,20,72,1332,8512
9.660843133926392,8646,0,0,26,50,465,476,379,-5014,26,0,20,82,574,9035
9.666165113449097,8652,0,0,26,50,461,500,241,-4838,26,0,20,76,0,9134
9.672980070114136,8658,0,0,26,50,457,499,79,-4754,26,0,20,58,-390,8947
9.677795171737671,8664,0,0,26,50,453,478,0,-4745,26,0,20,36,-598,8600
9.685535907745361,8670,0,0,26,50,449,453,-16,-4752,26,0,19,14,-596,8218
9.693308591842651,8678,0,0,26,50,442,455,21,-4749,26,0,19,9,-491,7881
9.697644710540771,8684,0,0,26,50,437,444,21,-4740,26,0,19,11,-450,7594
9.705807209014893,8690,0,0,26,50,432,435,19,-4726,26,0,19,8,-318,7361
9.71030879020691,8696,0,0,26,50,426,433,30,-4709,26,0,18,1,-192,7221
9.718104839324951,8702,0,0,26,50,420,423,46,-4684,26,0,18,19,-71,7155
9.722500801086426,8708,0,0,26,50,414,429,30,-4658,26,0,18,15,0,7149
9.730336904525757,8714,0,0,26,50,407,424,-27,-4658,26,0,17,14,57,7182
9.734938621520996,8722,0,0,26,50,398,396,-10,-4665,26,0,17,16,79,7228
9.742629051208496,8728,0,0,26,50,391,398,13,-4660,26,0,17,21,101,7291
9.747353076934814,8734,0,0,26,50,384,385,76,-4628,26,0,16,21,96,7356
9.75505542755127,8740,0,0,26,50,377,375,175,-4539,26,0,16,29,74,7405
9.759744882583618,8746,0,0,26,50,369,359,222,-4398,26,0,15,24,54,7445
9.767279148101807,8752,0,0,26,50,361,347,395,-4187,26,0,15,18,32,7469
9.7752845287323,8760,0,0,26,50,350,359,442,-3921,26,0,15,19,0,7475
9.77978515625,8766,0,0,26,50,342,355,499,-3619,26,0,14,19,-27,7463
9.78761339187622,8772,0,0,26,50,333,345,546,-3288,26,0,14,23,0,7459
9.791898488998413,8778,0,0,26,50,324,362,472,-2978,26,0,13,20,0,7465
9.800040006637573,8784,0,0,26,50,315,342,409,-2718,26,0,13,18,-27,7453
9.80442476272583,8790,0,0,26,50,306,327,368,-2475,26,0,12,14,0,7450
9.812333345413208,8796,0,0,26,50,297,324,291,-2268,26,0,12,16,0,7452
9.816787958145142,8804,0,0,26,50,284,325,208,-2119,26,0,11,16,-10,7444
9.82467269897461,8810,0,0,26,50,274,322,0,-2080,26,0,11,17,0,7446
9.829196691513062,8816,0,0,26,50,264,302,-90,-2123,26,0,10,18,0,7445
9.836999893188477,8822,0,0,26,50,254,279,-107,-2189,26,0,10,18,0,7440
9.8415048122406,8828,0,0,26,50,244,257,-107,-2257,26,0,9,13,0,7440
9.84913158416748,8834,0,0,26,50,233,252,-151,-2345,26,0,9,-2,0,7441
9.853536605834961,8840,0,0,26,50,223,247,-175,-2451,26,0,8,14,-10,7438
9.861748695373535,8847,0,0,26,50,211,218,-164,-2552,26,0,8,8,0,7437
9.866193532943726,8853,0,0,26,50,200,215,-192,-2666,26,0,7,13,0,7437
9.873744249343872,8859,0,0,26,50,189,215,-205,-2793,26,0,6,18,0,7437
9.881838321685791,8865,0,0,26,50,178,197,-241,-2933,26,0,6,-3,0,7437
9.886260986328125,8871,0,0,26,50,167,200,-280,-3109,26,0,5,12,0,7437
9.894016027450562,8878,0,0,26,50,154,156,-271,-3276,26,0,5,11,0,7434
9.898367404937744,8884,0,0,26,50,143,169,-255,-3433,26,0,4,10,0,7430
9.906758308410645,8891,0,0,26,50,130,161,-329,-3619,26,0,4,8,0,7428
9.910919904708862,8897,0,0,26,50,118,136,-368,-3837,26,0,3,17,0,7428
9.918622016906738,8903,0,0,26,50,107,139,-439,-4108,26,0,2,-8,-16,7424
9.923028469085693,8909,0,0,26,50,96,112,-466,-4400,26,0,2,-2,0,7419
9.931045293807983,8915,0,0,26,50,84,97,-546,-4725,26,0,1,-8,0,7419
9.93571949005127,8921,0,0,26,50,73,94,-557,-5070,26,0,1,-2,0,7419
9.943376064300537,8927,0,0,26,50,61,58,-508,-5393,26,0,0,-2,0,7417
9.947706460952759,8934,0,0,26,0,0,53,-513,-5707,26,0,-1,-1,0,7415
9.95557689666748,8940,0,0,26,0,0,27,-587,-6047,26,0,-13,-1,0,7415
9.960050582885742,8946,0,0,26,0,-1,9,-634,-6419,26,0,-24,-9,-21,7410
9.967925548553467,8952,0,0,26,0,-1,12,-711,-6842,26,0,-36,-17,-43,7388
9.972290992736816,8958,0,0,26,0,-2,1,-703,-7276,26,0,-47,-32,-109,7329
9.980289697647095,8964,0,0,26,0,-2,10,-703,-7698,26,0,-59,-43,-214,7219
9.984686374664307,8970,0,0,26,0,-3,-6,-645,-8115,26,0,-70,-45,-351,7026
9.99254584312439,8977,0,0,26,0,-4,-4,-628,-8512,26,0,-83,-54,-576,6708
9.996941804885864,8983,0,0,26,0,-4,-7,-582,-8883,26,0,-94,-59,-834,6243
10.004887342453003,8989,0,0,26,0,-5,-13,-552,-9232,26,0,-106,-73,-1104,5603
10.00940990447998,8995,0,0,26,0,-5,-1,-527,-9566,26,0,-117,-85,-1343,4793
10.017006874084473,9001,0,0,26,0,-6,-18,-477,-9866,26,0,-128,-107,-1538,3849
10.021481275558472,9007,0,0,26,0,-6,-8,-436,-10143,26,0,-139,-134,-1466,2897
10.029640436172485,9014,0,0,26,0,-7,-1,-398,-10411,26,0,-151,-154,-1310,2022
10.037446975708008,9021,0,0,26,0,-8,-13,-351,-10652,26,0,-164,-158,-1183,1256
10.041755199432373,9027,0,0,26,0,-8,-14,-335,-10872,26,0,-174,-159,-1208,487
10.04973840713501,9033,0,0,26,0,-9,-21,-315,-11084,26,0,-185,-222,-642,-37
10.054515600204468,9040,0,0,26,0,-9,-9,-343,-11293,26,0,-197,-204,-431,-330
10.06207799911499,9046,0,0,26,0,-10,-12,-304,-11499,26,0,-207,-193,-480,-609
10.066473484039307,9052,0,0,26,0,-10,-20,-252,-11670,26,0,-217,-219,-368,-869
10.074618339538574,9059,0,0,26,0,-11,-16,-304,-11849,26,0,-229,-212,-439,-1121
10.082404613494873,9066,0,0,26,0,-12,-15,-293,-12044,26,0,-240,-230,-477,-1416
10.087237358093262,9072,0,0,26,0,-12,-17,-299,-12235,26,0,-249,-229,-480,-1727
10.094969511032104,9078,0,0,26,0,-12,-20,-227,-12398,26,0,-259,-250,-560,-2075
10.099396228790283,9085,0,0,26,0,-13,-13,-203,-12531,26,0,-269,-253,-667,-2471
10.107222080230713,9091,0,0,26,0,-13,-18,-233,-12683,26,-50,-328,-288,-477,-2821
10.111942529678345,9097,0,0,26,0,-14,-17,-227,-12827,26,-50,-337,-323,-510,-3151
10.119738817214966,9105,0,0,26,0,-14,-10,-269,-12999,26,-50,-348,-347,-541,-3507
10.127704381942749,9111,0,0,26,0,-15,-12,-238,-13167,26,-50,-357,-358,-483,-3831
10.13222599029541,9117,0,0,26,0,-15,-20,-175,-13292,26,-50,-365,-367,-425,-4120
10.139970064163208,9124,0,0,26,0,-16,-26,-162,-13401,26,-50,-374,-383,-304,-4348
10.144575595855713,9130,0,0,26,0,-16,-19,-195,-13520,26,-50,-382,-382,-156,-4497
10.152897119522095,9137,0,0,26,0,-17,-19,-205,-13654,26,-50,-390,-392,-93,-4567
10.160387754440308,9144,0,0,26,0,-17,-15,-238,-13802,26,-50,-398,-394,-109,-4630
10.164920568466187,9150,0,0,26,0,-17,-21,-241,-13962,26,-50,-405,-392,-175,-4733
10.172757863998413,9157,0,0,26,0,-18,-25,-200,-14102,26,-50,-413,-414,-219,-4872
10.17735242843628,9163,0,0,26,0,-18,-14,-131,-14202,26,-50,-419,-408,-313,-5057
10.185251235961914,9170,0,0,26,0,-18,-26,-63,-14256,26,-50,-426,-429,-266,-5236
10.193182229995728,9176,0,0,26,0,-19,-22,-32,-14283,26,-50,-431,-431,-211,-5390
10.197625875473022,9182,0,0,26,0,-19,-24,0,-14291,26,-50,-437,-440,-156,-5498
10.20552921295166,9189,0,0,26,0,-19,-27,0,-14291,26,-50,-443,-438,-181,-5611
10.209794282913208,9196,0,0,26,0,-19,-24,13,-14285,26,-50,-448,-441,-216,-5743
10.217934131622314,9202,0,0,26,0,-20,-20,13,-14278,26,-50,-453,-445,-321,-5927
10.222449541091919,9208,0,0,26,0,-20,-26,0,-14275,26,-50,-457,-456,-277,-6114
10.230588674545288,9215,0,0,26,0,-20,-23,0,-14273,26,-50,-462,-450,-321,-6315
10.238117933273315,9221,0,0,26,0,-20,-19,0,-14273,26,-50,-465,-458,-417,-6563
10.242441892623901,9227,0,0,26,0,-20,-19,0,-14271,26,-50,-469,-466,-431,-6827
10.250519514083862,9234,0,0,26,0,-21,-24,0,-14271,26,-50,-472,-486,-395,-7085
10.256860256195068,9241,0,0,26,0,-21,-26,0,-14271,26,-50,-475,-476,-373,-7330
10.263053894042969,9247,0,0,26,0,-21,-23,0,-14271,26,-50,-478,-473,-436,-7605
10.267220497131348,9253,0,0,26,0,-21,-20,0,-14270,26,-50,-480,-480,-444,-7903
10.275274991989136,9260,0,0,26,0,-21,-20,0,-14271,26,-50,-482,-475,-466,-8196
10.283357620239258,9266,0,0,26,0,-21,-20,0,-14273,26,-50,-483,-472,-664,-8585
10.28754186630249,9273,0,0,26,0,-21,-29,13,-14269,26,-50,-484,-479,-799,-9085
10.295593976974487,9279,0,0,26,0,-21,-12,0,-14269,26,-50,-485,-479,-936,-9659
10.299894571304321,9286,0,0,26,0,-21,-24,0,-14269,26,-50,-485,-493,-906,-10243
10.30802321434021,9292,0,0,26,0,-21,-26,0,-14270,26,-50,-485,-492,-953,-10857
10.312660694122314,9298,0,0,26,0,-21,-20,0,-14270,26,-50,-485,-477,-1029,-11496
10.320360660552979,9305,0,0,26,0,-21,-25,0,-14270,26,-50,-485,-485,-1032,-12156
10.328362703323364,9311,0,0,26,0,-21,-18,0,-14270,26,-50,-484,-494,-1038,-12852
10.332823038101196,9318,0,0,26,0,-21,-20,0,-14272,26,-50,-482,-480,-1156,-13573
10.340758085250854,9325,0,0,26,0,-21,-26,0,-14272,26,-50,-480,-485,-1246,-14386
10.345078229904175,9331,0,0,26,0,-21,-29,0,-14272,26,-50,-479,-489,-1230,-15198
10.353224754333496,9338,0,0,26,0,-21,-25,-21,-14273,26,-50,-476,-480,-1216,-15985
10.361119508743286,9344,0,0,26,0,-21,-18,0,-14277,26,-50,-473,-476,-1301,-16825
10.365500450134277,9350,0,0,26,0,-21,-25,19,-14275,26,-50,-471,-485,-1290,-17666
10.373368740081787,9358,0,0,26,0,-20,-23,0,-14273,26,-50,-466,-475,-1142,-18454
10.37783932685852,9364,0,0,26,0,-20,-24,0,-14275,26,-50,-463,-494,-977,-19148
10.386423349380493,9371,0,0,26,0,-20,-23,0,-14272,26,-50,-458,-490,-843,-19719
10.393868446350098,9377,0,0,26,0,-20,-23,0,-14271,26,-50,-454,-466,-675,-20177
10.398379802703857,9383,0,0,26,0,-20,-23,0,-14271,26,-50,-450,-452,-719,-20630
10.406214237213135,9390,0,0,26,0,-19,-19,0,-14271,26,-50,-444,-438,-807,-21127
10.410828828811646,9396,0,0,26,0,-19,-23,0,-14271,26,-50,-439,-447,-906,-21697
10.4185049533844,9403,0,0,26,0,-19,-19,8,-14270,26,-50,-433,-448,-895,-22278
10.426553964614868,9410,0,0,26,0,-18,-22,0,-14268,26,-50,-427,-432,-878,-22849
10.43105959892273,9416,0,0,26,0,-18,-16,0,-14268,26,-50,-421,-426,-917,-23430
10.438978910446167,9422,0,0,26,0,-18,-22,0,-14266,26,-50,-415,-424,-947,-24028
10.443529844284058,9429,0,0,26,0,-17,-28,13,-14264,26,-50,-407,-418,-953,-24636
10.45130181312561,9435,0,0,26,0,-17,-22,21,-14260,26,-50,-400,-404,-958,-25257
10.459189176559448,9441,0,0,26,0,-17,-22,21,-14255,26,-50,-393,-397,-1054,-25931
10.464848279953003,9449,0,0,26,0,-16,-21,0,-14248,26,-50,-384,-394,-1090,-26622
10.471599817276001,9455,0,0,26,0,-16,-20,10,-14239,26,-50,-376,-391,-1051,-27332
10.47603726387024,9462,0,0,26,0,-15,-22,24,-14225,26,-50,-367,-382,-1032,-28016
10.484030961990356,9468,0,0,26,0,-15,-22,27,-14208,26,-50,-359,-379,-1054,-28706
10.492175340652466,9474,0,0,26,0,-15,-25,38,-14183,26,-50,-351,-369,-966,-29362
10.496429681777954,9481,0,0,26,0,-14,-23,52,-14152,26,-50,-341,-366,-845,-29937
10.504399061203003,9488,0,0,26,0,-14,-24,49,-14117,26,-50,-331,-351,-799,-30460
10.508901119232178,9495,0,0,26,0,-13,-22,49,-14083,26,-50,-321,-337,-681,-30939
10.516953706741333,9501,0,0,26,0,-13,-26,30,-14060,26,-50,-312,-335,-601,-31347
10.524804830551147,9507,0,0,26,0,-12,-23,21,-14046,26,-50,-302,-335,-455,-31676
10.52933669090271,9514,0,0,26,0,-12,-20,0,-14038,26,-50,-291,-313,-332,-31921
10.537957429885864,9520,0,0,26,0,-11,-20,0,-14039,26,-50,-282,-304,-227,-32092
10.54152774810791,9526,0,0,26,0,-11,-19,0,-14041,26,-50,-272,-280,-153,-32202
10.549558877944946,9534,0,0,26,0,-10,-24,0,-14041,26,-50,-259,-287,-76,-32271
10.554237127304077,9540,0,0,26,0,-9,4,0,-14041,26,-50,-248,-269,0,-32283
10.562010288238525,9546,0,0,26,0,-9,-24,0,-14041,26,-50,-238,-258,8,-32273
10.566579580307007,9552,0,0,26,0,-8,-20,0,-14042,26,-50,-228,-244,21,-32260
10.574114322662354,9558,0,0,26,0,-8,-14,0,-14042,26,-50,-217,-235,52,-32230
10.582142114639282,9565,0,0,26,0,-7,-11,0,-14043,26,-50,-205,-223,109,-32172
10.586894750595093,9572,0,0,26,0,-7,7,0,-14043,26,-50,-192,-212,197,-32069
10.594562530517578,9578,0,0,26,0,-6,-20,0,-14043,26,-50,-181,-207,263,-31912
10.599019527435303,9584,0,0,26,0,-6,3,0,-14043,26,-50,-170,-197,351,-31709
10.606852054595947,9591,0,0,26,0,-5,9,0,-14043,26,-50,-157,-170,403,-31463
10.611862897872925,9597,0,0,26,0,-4,-22,0,-14043,26,-50,-146,-162,464,-31173
10.61934208869934,9603,0,0,26,0,-4,4,0,-14043,26,-50,-135,-146,480,-30864
10.623767614364624,9609,0,0,26,0,-3,5,0,-14045,26,-50,-123,-134,502,-30543
10.631608724594116,9616,0,0,26,0,-3,-7,-19,-14048,26,-50,-110,-125,510,-30205
10.63962721824646,9623,0,0,26,0,-2,-18,-13,-14050,26,-50,-97,-114,527,-29874
10.644056797027588,9629,0,0,26,0,-1,5,0,-14051,26,-50,-85,-100,590,-29508
10.65179967880249,9635,0,0,26,0,-1,-22,-19,-14057,26,-50,-74,-81,631,-29115
10.656117677688599,9641,0,0,26,0,0,15,-30,-14073,26,-50,-62,-71,727,-28672
10.664153814315796,9647,0,0,26,0,0,8,-54,-14102,26,-50,-51,-59,788,-28173
10.668523788452148,9654,0,0,26,0,11,16,-63,-14140,26,0,0,-61,878,-27643
10.676456689834595,9661,0,0,26,0,25,20,-65,-14183,26,0,1,-14,1021,-27019
10.680804967880249,9667,0,0,26,0,36,20,-57,-14221,26,0,1,-10,1183,-26304
10.68878722190857,9673,0,0,26,0,48,25,-32,-14246,26,0,2,-7,1263,-25516
10.693426847457886,9679,0,0,26,0,59,19,24,-14243,26,0,2,0,1296,-24722
10.701005458831787,9685,0,0,26,0,71,32,96,-14196,26,0,3,-6,1274,-23923
10.705456256866455,9691,0,0,26,0,82,32,175,-14098,26,0,4,2,1230,-23145
10.713812351226807,9699,0,0,26,0,97,53,266,-13947,26,0,4,3,1230,-22369
10.721213817596436,9705,0,0,26,0,108,82,351,-13745,26,0,5,9,1181,-21616
10.725716352462769,9711,0,0,26,0,119,122,263,-13562,26,0,5,-1,1148,-20873
10.733728170394897,9717,0,0,26,0,130,115,244,-13398,26,0,6,13,1145,-20143
10.738341569900513,9723,0,0,26,0,141,107,395,-13182,26,0,7,11,1104,-19426
10.746137857437134,9730,0,0,26,0,154,153,357,-12942,26,0,7,17,1040,-18754
10.750667810440063,9736,0,0,26,0,164,159,307,-12728,26,0,8,21,991,-18091
10.758450031280518,9743,0,0,26,0,177,148,387,-12494,26,0,8,6,999,-17456
10.763083696365356,9749,0,0,26,0,187,155,403,-12237,26,0,9,9,966,-16849
10.770914316177368,9756,0,0,26,0,199,191,461,-11960,26,0,9,14,933,-16237
10.778765678405762,9762,0,0,26,0,209,201,439,-11688,26,0,10,14,942,-15646
10.783367156982422,9768,0,0,26,0,219,211,469,-11387,26,0,10,12,906,-15055
10.79111623764038,9774,0,0,26,0,229,209,508,-11066,26,0,11,16,873,-14480
10.795425415039062,9781,0,0,26,0,241,222,527,-10741,26,0,12,17,859,-13924
10.803389072418213,9788,0,0,26,0,252,220,576,-10388,26,0,12,14,878,-13362
10.80809998512268,9794,0,0,26,0,261,248,565,-10031,26,0,13,17,856,-12812
10.81593918800354,9800,0,0,26,0,270,266,527,-9680,26,0,13,23,873,-12256
10.823643684387207,9807,0,0,26,50,330,290,475,-9357,26,0,14,19,856,-11712
10.828067779541016,9813,0,0,26,50,339,326,543,-9025,26,0,14,19,878,-11152
10.836297273635864,9819,0,0,26,50,348,324,604,-8646,26,0,14,17,900,-10575
10.841092109680176,9827,0,0,26,50,359,347,615,-8249,26,0,15,14,876,-10001
10.848799705505371,9833,0,0,26,50,367,359,604,-7854,26,0,15,13,944,-9418
10.853050470352173,9839,0,0,26,50,374,374,637,-7447,26,0,16,15,953,-8817
10.86082911491394,9845,0,0,26,50,382,389,617,-7058,26,0,16,18,942,-8193
10.86878776550293,9852,0,0,26,50,390,396,549,-6694,26,0,17,16,1005,-7569
10.87332558631897,9858,0,0,26,50,398,414,433,-6389,26,0,17,19,1005,-6931
10.881255626678467,9864,0,0,26,50,404,400,409,-6110,26,0,17,24,1029,-6255
10.885654211044312,9871,0,0,26,50,412,407,401,-5840,26,0,18,24,1054,-5581
10.893746852874756,9878,0,0,26,50,419,409,384,-5577,26,0,18,21,1082,-4886
10.898327827453613,9884,0,0,26,50,425,404,439,-5303,26,0,18,14,1109,-4187
10.906038999557495,9890,0,0,26,50,431,401,530,-4986,26,0,19,22,1139,-3456
10.913840055465698,9897,0,0,26,50,437,426,516,-4648,26,0,19,16,1153,-2706
10.918274164199829,9903,0,0,26,50,442,426,527,-4308,26,0,19,22,1183,-1951
10.926316499710083,9909,0,0,26,50,447,451,571,-3932,26,0,19,23,1230,-1160
10.930800199508667,9916,0,0,26,50,453,462,601,-3561,26,0,20,19,1244,-377
10.938658714294434,9923,0,0,26,50,457,433,653,-3159,26,0,20,26,1271,435
10.943483829498291,9929,0,0,26,50,461,462,653,-2737,26,0,20,16,1304,1252
10.95103907585144,9935,0,0,26,50,465,452,703,-2301,26,0,20,13,1307,2088
10.958856105804443,9941,0,0,26,50,468,478,686,-1853,26,0,20,23,1329,2943
10.963494539260864,9948,0,0,26,50,472,454,747,-1385,26,0,21,20,1367,3831
10.971360683441162,9955,0,0,26,50,475,482,730,-912,26,0,21,27,1392,4710
10.975802183151245,9961,0,0,26,50,477,462,802,-421,26,0,21,22,1389,5601
10.983775615692139,9967,0,0,26,50,479,474,848,102,26,0,21,33,1356,6493
10.988170146942139,9974,0,0,26,50,481,490,878,657,26,0,21,41,1148,7270
10.996001958847046,9980,0,0,26,50,483,479,942,1248,26,0,21,56,769,7845
11.000587224960327,9986,0,0,26,50,484,477,1013,1880,26,0,21,40,379,8160
11.008484840393066,9992,0,0,26,50,485,459,1137,2603,26,0,21,56,5,8240
11.013317346572876,9999,0,0,26,50,485,480,1170,3327,26,0,21,33,-211,8144
11.020724773406982,10006,0,0,26,50,485,463,1230,4103,26,0,21,38,-299,7969
11.028673887252808,10012,0,0,26,50,485,486,1230,4888,26,0,21,33,-335,7754
11.033469200134277,10018,0,0,26,50,485,491,1238,5698,26,0,21,14,-326,7529
11.040942907333374,10025,0,0,26,50,484,486,1244,6510,26,0,21,27,-230,7354
11.045403003692627,10031,0,0,26,50,483,500,1216,7320,26,0,21,20,-131,7247
11.053313970565796,10037,0,0,26,50,481,493,1181,8097,26,0,21,17,-49,7195
11.061356544494629,10045,0,0,26,50,479,481,1156,8852,26,0,21,18,0,7190
11.065629243850708,10051,0,0,26,50,477,462,1150,9589,26,0,21,18,35,7209
11.073624610900879,10057,0,0,26,50,474,480,1197,10340,26,0,21,21,30,7232
11.078081130981445,10063,0,0,26,50,471,468,1216,11126,26,0,21,23,19,7247
11.08618712425232,10070,0,0,26,50,468,457,1203,11929,26,0,20,24,0,7253
11.090633392333984,10076,0,0,26,50,464,469,1310,12772,26,0,20,19,0,7254
11.098373651504517,10083,0,0,26,50,460,443,1376,13653,26,0,20,23,0,7254
11.106493473052979,10090,0,0,26,50,455,454,1483,14593,26,0,20,21,0,7253
11.11070966720581,10096,0,0,26,50,451,426,1582,15587,26,0,20,22,0,7253
11.118701219558716,10102,0,0,26,50,447,432,1683,16675,26,0,19,20,0,7253
11.123174667358398,10108,0,0,26,50,442,481,1521,17679,26,0,19,26,0,7253
11.131213188171387,10115,0,0,26,50,436,540,1035,18444,26,0,19,21,13,7254
11.135501623153687,10121,0,0,26,50,430,577,464,18858,26,0,19,22,0,7254
11.143444538116455,10128,0,0,26,50,423,543,-68,18916,26,0,18,22,0,7255
11.151340007781982,10134,0,0,26,50,417,465,-225,18790,26,0,18,19,5,7260
11.155933618545532,10141,0,0,26,50,410,409,-203,18658,26,0,18,18,21,7266
11.163716316223145,10147,0,0,26,50,403,403,-107,18562,26,0,17,22,2,7271
11.168358325958252,10153,0,0,26,50,397,369,0,18547,26,0,17,21,21,7278
11.176180839538574,10159,0,0,26,50,389,388,43,18570,26,0,16,25,21,7287
11.180710792541504,10166,0,0,26,50,381,395,16,18587,26,0,16,23,21,7296
11.188353061676025,10173,0,0,26,50,372,398,-19,18583,26,0,16,25,27,7309
11.192850112915039,10179,0,0,26,50,364,383,-46,18558,26,0,15,20,16,7322
11.200788736343384,10185,0,0,26,50,356,374,-54,18525,26,0,15,19,0,7332
11.208642482757568,10191,0,0,26,50,348,358,-79,18477,26,0,14,23,2,7338
11.213010549545288,10198,0,0,26,50,338,350,-107,18415,26,0,14,20,0,7337
11.221065759658813,10204,0,0,26,50,329,341,-107,18344,26,0,13,14,-10,7333
11.225627183914185,10211,0,0,26,50,319,331,-104,18275,26,0,13,17,-2,7330
11.233495950698853,10217,0,0,26,50,310,326,-82,18215,26,0,13,18,-13,7326
11.237798690795898,10224,0,0,26,50,299,311,-96,18158,26,0,12,16,0,7324
11.245766878128052,10230,0,0,26,50,289,293,-140,18074,26,0,11,16,0,7324
11.250229597091675,10236,0,0,26,50,279,299,-192,17960,26,0,11,19,0,7322
11.258241176605225,10242,0,0,26,50,270,281,-175,17848,26,0,11,17,0,7319
11.266144275665283,10248,0,0,26,50,260,268,-195,17725,26,0,10,13,0,7318
11.27061676979065,10256,0,0,26,50,246,278,-162,17607,26,0,9,14,0,7316
11.278632879257202,10262,0,0,26,50,236,249,-197,17492,26,0,9,8,0,7314
11.283016920089722,10268,0,0,26,50,225,244,-211,17355,26,0,8,15,-13,7311
11.290781736373901,10274,0,0,26,50,215,223,-192,17232,26,0,8,6,0,7306
11.29515266418457,10280,0,0,26,50,204,227,-249,17081,26,0,7,8,-19,7298
