TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
31.913633108139038,31942,-18,28,0,-12,-12,-30,48032,27,0,-251,-226,-98,445
31.93076801300049,31961,-18,28,0,-14,7,-63,47911,27,0,-280,-258,13,426
31.94986844062805,31978,-18,28,0,-15,56,-1340,45722,27,0,-304,-278,-233,76
31.97421360015869,32002,-18,28,0,-16,-2,-1554,43031,27,0,-336,-312,-560,-829
31.991279125213623,32019,-18,28,0,-17,-4,-1955,38601,27,100,-255,-354,-379,-1912
32.0122230052948,32042,-18,28,0,-18,-10,-1804,35613,27,100,-279,-270,285,-1663
32.02902841567993,32058,-18,28,0,-19,-19,-1774,32347,27,100,-293,-283,-57,-1619
32.04869198799133,32076,-18,28,0,-20,-18,-1779,29264,27,100,-307,-294,43,-1601
32.06567025184631,32095,-18,28,0,-20,-25,-1752,26145,27,100,-318,-312,-35,-1618
32.0831880569458,32112,-18,28,0,-21,-19,-1777,23039,27,100,-326,-325,-175,-1907
32.10205292701721,32130,-18,28,0,-21,-19,-1812,20005,27,100,-332,-323,-238,-2253
32.11885857582092,32147,-18,28,0,-21,-12,-1796,16837,27,100,-335,-342,-159,-2635
32.134642601013184,32163,-18,28,0,-21,-18,-1788,13051,27,100,-335,-318,-384,-3040
32.15615463256836,32185,-18,28,0,-21,-47,-1494,10204,27,100,-333,-312,-947,-4448
32.172784090042114,32202,-18,28,0,-21,-55,-859,7698,27,100,-328,-338,-804,-6548
32.19667410850525,32226,-18,28,0,-20,-67,-365,6814,27,100,-317,-324,-1016,-8205
32.216211557388306,32244,-18,28,0,-20,-36,-38,6646,27,100,-306,-326,-1054,-9893
32.23253321647644,32261,-18,28,0,-19,-31,74,6731,27,100,-293,-296,-939,-11564
32.2495641708374,32278,-18,28,0,-18,-28,57,6919,27,100,-277,-305,-1079,-14029
32.27422308921814,32303,-18,28,0,-17,-18,0,6949,27,100,-251,-296,-304,-15483
32.29814314842224,32325,-18,28,0,-16,-16,0,6949,27,0,-325,-250,2,-15575
32.31554126739502,32345,-18,28,0,-14,-16,0,6949,27,0,-298,-332,-238,-15982
32.331746339797974,32361,-18,28,0,-13,-15,0,6954,27,0,-275,-299,76,-15910
32.3483190536499,32378,-18,28,0,-12,-12,8,6968,27,0,-249,-275,-87,-15993
32.37231135368347,32400,-18,28,0,-10,-9,0,6969,27,0,-213,-246,-238,-16319
32.39050030708313,32419,-18,28,0,-9,-6,0,6970,27,0,-181,-221,-131,-16749
32.41413927078247,32443,-18,28,0,-6,5,10,6970,27,0,-138,-183,0,-16704
32.43294405937195,32461,-18,28,0,-5,7,0,6973,27,0,-105,-140,21,-16631
32.450398683547974,32479,-18,28,0,-3,-14,0,6992,27,0,-71,-102,-101,-16693
32.470876693725586,32499,-18,28,0,-1,-13,0,6994,27,0,-33,-66,-197,-16936
32.487104415893555,32517,-18,28,0,0,8,0,6995,27,0,0,-30,-269,-17329
32.50712609291077,32535,-18,28,0,35,-10,0,6995,27,0,1,-9,-241,-17798
32.523919105529785,32553,-18,28,0,69,13,85,7099,27,0,3,-3,46,-17907
32.543564558029175,32571,-18,28,0,103,24,351,7608,27,0,5,5,87,-17753
32.560643434524536,32588,-18,28,0,134,60,980,9355,27,0,6,10,43,-17631
32.58181691169739,32610,-18,28,0,174,86,1958,13507,27,0,8,5,-13,-17605
32.606178522109985,32636,-18,28,0,218,101,2977,18686,27,0,10,13,-21,-17598
32.625871658325195,32654,-18,28,0,247,345,1466,23599,27,0,12,14,0,-17580
32.64777755737305,32678,-18,28,0,284,286,1109,25566,27,0,14,22,0,-17597
32.667030572891235,32695,-18,28,0,308,256,0,25813,27,0,15,19,30,-17449
32.6881263256073,32716,-18,28,0,335,316,-38,25877,27,0,16,-7,664,-16664
32.70775556564331,32736,-18,28,100,458,318,590,27046,27,0,17,-1,931,-14584
32.72929549217224,32758,-18,28,100,480,463,812,28455,27,0,19,16,900,-12830
32.7499361038208,32779,-18,28,100,498,518,247,29537,27,0,19,20,1068,-10365
32.77463483810425,32803,-18,28,100,515,503,16,29705,27,0,20,20,1200,-7502
32.79851412773132,32827,-18,28,100,526,498,162,29900,27,0,21,21,1337,-5197
32.81524419784546,32845,-18,28,100,532,524,401,30698,27,0,21,12,1507,-1707
32.83986711502075,32870,-18,28,100,535,537,343,31776,27,0,21,25,1650,2301
32.86577582359314,32895,-18,28,100,534,529,280,32542,27,0,21,42,1411,6257
32.89243125915527,32920,-18,28,100,527,531,466,33434,27,0,21,66,-156,6792
32.910595417022705,32939,-18,28,100,518,521,527,34612,27,0,20,13,-428,5787
32.93318295478821,32961,-18,28,100,504,519,703,36184,27,0,20,13,-112,5238
32.95776414871216,32987,-18,28,100,483,467,766,37622,27,0,19,22,16,5243
32.97534441947937,33004,-18,28,100,466,463,1043,39735,27,0,18,28,0,5271
32.99902653694153,33028,-18,28,0,339,449,1318,42089,27,0,16,21,0,5272
33.016130208969116,33046,-18,28,0,316,350,1035,44138,27,0,15,20,16,5275
33.03662395477295,33065,-18,28,0,290,322,1016,46186,27,0,14,17,0,5267
33.05660605430603,33085,-18,28,0,261,309,741,47726,27,0,13,11,0,5255
33.07599496841431,33103,-18,28,0,232,277,387,48854,27,0,11,17,0,5252
33.09778022766113,33127,-18,28,0,192,253,151,49236,27,0,9,18,-8,5245
33.11733961105347,33145,-18,28,0,161,202,-291,48793,27,0,8,12,0,5222
33.139013051986694,33167,-18,28,0,121,182,-477,48042,27,0,6,14,-16,5192
33.158573389053345,33186,-18,28,0,85,123,-563,47023,27,0,4,11,-21,5150
33.176454305648804,33205,-18,28,0,49,69,-392,46135,27,0,2,7,8,5154
33.195558309555054,33223,-18,28,0,15,34,-162,45663,27,0,0,10,16,5175
33.21600151062012,33245,-18,28,0,-1,12,-63,45515,27,0,-26,-7,-21,5169
33.23392701148987,33261,-18,28,0,-2,0,0,45463,27,0,-57,-30,-21,5045
33.25626230239868,33284,-18,28,0,-5,-1,0,45457,27,0,-100,-46,-263,4704
33.2731568813324,33301,-18,28,0,-6,-14,-19,45448,27,0,-131,-97,-766,3520
33.28993797302246,33319,-18,28,0,-8,0,-13,45440,27,0,-164,-118,-895,2095
33.308408975601196,33335,-707,28,0,-9,-25,0,45435,27,-35,-227,-201,-46,1015
33.33039569854736,33357,-707,28,0,-11,-4,27,45426,27,-35,-264,-229,27,1043
33.3476984500885,33377,-707,28,0,-13,51,-999,44015,27,-35,-295,-256,-175,771
33.37222385406494,33400,-707,28,0,-14,-7,-1216,40902,27,-35,-329,-314,-777,-1033
33.39659810066223,33423,-707,28,0,-16,-9,-1282,38783,27,-35,-360,-349,-499,-2139
33.413233041763306,33441,-707,28,0,-17,2,-1573,36097,27,-35,-382,-379,-280,-2855
33.43274235725403,33460,-707,28,0,-18,-10,-1516,33507,27,100,-268,-398,-107,-3111
33.4494047164917,33476,-707,28,0,-19,-15,-1441,31012,27,100,-283,-277,455,-2502
33.46637797355652,33495,-707,28,0,-19,-14,-1477,28349,27,100,-299,-274,16,-2201
33.483015298843384,33511,-707,28,0,-20,-22,-1436,25164,27,100,-310,-300,8,-2289
33.50701546669006,33534,-707,28,0,-21,-18,-1444,22553,27,100,-323,-313,-112,-2423
33.52328157424927,33552,-707,28,0,-21,-16,-1466,20056,27,100,-330,-326,-197,-2760
33.540353536605835,33569,-707,28,0,-21,-18,-1477,17419,27,100,-334,-317,-535,-3506
33.56022000312805,33587,-707,28,0,-21,-21,-1524,14245,27,100,-335,-333,-785,-5013
33.580424785614014,33607,-707,28,0,-21,-19,-1370,11769,27,100,-334,-349,-741,-6395
33.597917556762695,33627,-707,28,0,-21,-56,-1027,9724,27,100,-329,-328,-862,-7774
33.61420178413391,33642,-707,28,0,-21,-56,-543,8046,27,100,-323,-339,-939,-10083
33.638917446136475,33667,-707,28,0,-20,-54,-112,7598,27,100,-310,-324,-917,-11639
33.65815615653992,33686,-707,28,0,-19,-37,118,7726,27,100,-296,-307,-920,-13194
33.67510223388672,33704,-707,28,0,-19,-22,126,7987,27,100,-280,-318,-502,-14368
33.69239926338196,33720,-707,28,0,-18,-20,63,8115,27,100,-265,-294,-30,-14619
33.70875525474548,33736,-707,28,0,-17,-2,76,8261,27,-35,-382,-273,16,-14577
33.73147487640381,33758,-707,28,0,-16,-13,115,8435,27,-35,-355,-386,-236,-14968
33.74913930892944,33776,-707,28,0,-14,-18,52,8578,27,-35,-331,-355,-16,-14936
33.765037298202515,33794,-707,28,0,-13,-7,0,8560,27,-35,-304,-325,-184,-15132
33.789408683776855,33817,-707,28,0,-11,-10,0,8560,27,-35,-268,-307,-252,-15524
33.80650305747986,33835,-707,28,0,-10,-11,0,8561,27,-35,-239,-265,-244,-15856
33.82558465003967,33852,-707,28,0,-8,-12,0,8564,27,-35,-209,-233,-307,-16290
33.84236145019531,33869,-707,28,0,-7,-12,0,8573,27,-35,-179,-200,-659,-17601
33.86665320396423,33893,-707,28,0,-5,-12,0,8572,27,-35,-135,-161,-851,-18949
33.883788108825684,33910,-707,28,0,-3,-9,0,8573,27,-35,-103,-135,-909,-20878
33.905107498168945,33933,-707,28,0,-1,-16,0,8573,27,-35,-59,-102,-986,-22642
33.92534685134888,33952,-707,28,35,46,0,0,8573,27,0,0,-67,-823,-24694
33.948649644851685,33975,-707,28,35,90,28,68,8669,27,0,2,-20,-346,-25497
33.965702056884766,33993,-707,28,35,124,48,458,9288,27,0,4,-12,-79,-25768
33.982319355010986,34011,-707,28,35,158,65,1337,11808,27,0,6,9,74,-25624
34.006922245025635,34035,-707,28,35,201,149,2024,16499,27,0,8,1,131,-25413
34.03130507469177,34060,-707,28,35,244,250,1818,20116,27,0,10,-7,903,-24151
34.04881477355957,34077,-707,28,35,272,341,46,21750,27,0,11,11,1018,-21578
34.07283139228821,34102,-707,28,35,311,287,35,21780,27,0,13,15,1040,-18949
34.10010766983032,34127,-707,28,35,346,303,439,22548,27,0,15,11,1073,-16363
34.125306606292725,34152,-707,28,35,378,350,554,23936,27,0,17,20,1115,-13666
34.14995741844177,34177,-707,28,100,470,397,304,25010,27,0,18,13,1208,-10846
34.17435145378113,34201,-707,28,100,492,467,326,25571,27,0,19,22,1230,-8701
34.19150733947754,34220,-707,28,100,507,487,293,26295,27,0,20,17,1334,-5476
34.215845346450806,34244,-707,28,100,521,510,409,27045,27,0,21,24,1436,-3025
34.23531985282898,34262,-707,28,100,528,506,502,28150,27,0,21,18,1527,563
34.25718426704407,34285,-707,28,100,534,525,604,29338,27,0,21,18,1639,3754
34.278029680252075,34305,-707,28,100,535,510,763,30749,27,0,21,59,1106,6425
34.297837018966675,34324,-707,28,100,534,537,997,32537,27,0,21,57,-280,6595
34.31718897819519,34344,-707,28,100,528,538,1290,35603,27,0,21,19,-384,5538
34.342296838760376,34369,-707,28,100,517,500,1631,39155,27,0,20,25,-87,5172
34.36363911628723,34391,-707,28,100,503,506,1741,42450,27,0,20,21,19,5178
34.3838210105896,34411,-707,28,100,487,469,2131,47047,27,0,19,26,0,5198
34.40478801727295,34434,-707,28,100,465,517,2232,52716,27,0,18,21,8,5203
34.433555603027344,34460,-707,28,35,371,635,203,54327,27,0,16,29,0,5211
34.449326515197754,34478,-707,28,35,348,360,-549,53333,27,0,15,6,0,5208
34.46958303451538,34496,-707,28,35,323,315,38,53048,27,0,14,18,5,5194
34.490238904953,34519,-707,28,35,288,320,0,53065,27,0,12,11,0,5197
34.51481509208679,34541,-707,28,35,253,286,16,53060,27,0,10,21,0,5186
34.53212833404541,34561,-707,28,35,219,250,-19,52985,27,0,9,10,-16,5165
34.55587077140808,34584,-707,28,35,178,214,-35,52829,27,0,7,21,0,5160
34.58085036277771,34610,-707,28,35,130,171,-8,52762,27,0,4,11,27,5184
34.60081648826599,34627,-707,28,35,98,119,-90,52600,27,0,3,9,43,5246
34.62061095237732,34647,-707,28,35,60,88,-79,52359,27,0,1,5,175,5533
34.638381481170654,34667,-707,28,0,0,66,-280,51800,27,-35,-47,0,-57,5657
34.66620087623596,34694,-707,28,0,-3,12,-409,50890,27,-35,-99,-39,-461,4863
34.69063138961792,34717,-707,28,0,-5,0,-351,50214,27,-35,-142,-115,-881,3401
34.70807719230652,34735,-707,28,0,-7,-18,-296,49436,27,-35,-175,-164,-134,2413
34.73173928260803,34758,-707,28,0,-9,-11,-241,48742,27,-35,-216,-176,-41,2340
34.756287574768066,34784,-707,28,0,-11,-11,-266,48161,27,-35,-260,-232,-76,1836
34.78174710273743,34809,-707,28,0,-13,2,-516,47312,27,-35,-299,-256,-274,1455
34.80090546607971,34827,-707,28,0,-14,-9,-634,45915,27,-35,-326,-311,-351,598
34.82207655906677,34850,-707,28,0,-16,-16,-505,44523,27,-35,-357,-346,-162,-134
34.84723949432373,34874,-707,28,0,-17,-11,-513,43650,27,100,-251,-362,-332,-630
34.86445641517639,34890,-707,28,0,-18,-17,-510,42808,27,100,-269,-255,156,-378
34.883078813552856,34910,-707,28,0,-19,-17,-516,41880,27,100,-287,-281,-43,-447
34.89952492713928,34926,-707,28,0,-20,-14,-508,40701,27,100,-301,-293,0,-465
34.920292139053345,34948,-707,28,0,-20,-22,-549,39835,27,100,-315,-302,-32,-508
34.94043040275574,34965,-707,28,0,-21,-11,-598,38875,27,100,-324,-323,-19,-582
34.95660948753357,34984,-707,28,0,-21,-9,-799,37695,27,100,-331,-330,-32,-638
34.973679542541504,34999,-707,28,0,-21,20,-1387,35574,27,100,-334,-327,-258,-951
34.99008893966675,35017,-707,28,0,-21,8,-1554,32932,27,100,-335,-335,-480,-1691
35.009719371795654,35036,-707,28,0,-21,-4,-1702,30106,27,100,-334,-344,-359,-2354
35.02640724182129,35052,-707,28,0,-21,-15,-1675,27194,27,100,-331,-338,-271,-2860
35.04331588745117,35070,-707,28,0,-21,-14,-1691,24447,27,100,-324,-344,-19,-3064
35.059754848480225,35086,-707,28,0,-20,-16,-1675,21532,27,100,-316,-330,0,-3057
35.07608485221863,35102,-707,28,0,-20,-16,-1686,18026,27,100,-306,-298,-332,-3377
35.09687924385071,35124,-707,28,0,-19,-8,-1722,14889,27,100,-289,-300,-648,-4406
35.11668920516968,35142,-707,28,0,-18,-25,-1582,11976,27,100,-272,-300,-499,-5350
35.1337468624115,35160,-707,28,0,-17,-55,-1194,9589,27,100,-253,-277,-672,-6405
35.15323996543884,35178,-707,28,0,-16,-45,-774,8161,27,-35,-367,-245,-994,-7890
35.167017221450806,35193,-707,28,0,-15,-60,-162,7395,27,-35,-347,-365,-1650,-11126
35.19004249572754,35215,-707,28,0,-14,-39,170,7578,27,-35,-317,-345,-1458,-13776
35.20696425437927,35232,-707,28,0,-12,-4,184,7906,27,-35,-291,-314,-1551,-16353
35.22352933883667,35250,-707,28,0,-11,-6,76,8084,27,-35,-262,-291,-1590,-18990
35.23991870880127,35267,-707,28,0,-9,1,71,8234,27,-35,-234,-265,-1562,-22818
35.264626026153564,35290,-707,28,0,-7,-4,76,8344,27,-35,-194,-238,-1120,-25074
35.281612396240234,35309,-707,28,0,-6,-20,60,8540,27,-35,-159,-215,65,-25675
35.306172370910645,35334,-707,28,0,-3,-6,0,8555,27,-35,-113,-177,615,-24765
35.325313568115234,35351,-707,28,0,-2,12,8,8562,27,-35,-81,-106,829,-22611
35.34686303138733,35375,-707,28,35,35,-6,-10,8560,27,-35,-35,-73,153,-21581
35.37134599685669,35398,-707,28,35,78,24,54,8633,27,0,2,-42,244,-21225
35.39130711555481,35418,-707,28,35,116,39,384,9141,27,0,4,-13,714,-20153
35.41085886955261,35436,-707,28,35,150,63,1054,10770,27,0,5,7,587,-18875
35.42942690849304,35455,-707,28,35,185,83,1988,14342,27,0,7,10,477,-17806
35.44875621795654,35476,-707,28,35,222,247,2268,20248,27,0,9,6,381,-16832
35.473042249679565,35501,-707,28,35,264,227,2219,24400,27,0,11,20,324,-16160
35.49359154701233,35519,-707,28,35,292,428,815,28027,27,0,12,14,381,-15245
35.51484966278076,35543,-707,28,35,328,318,-274,27993,27,0,14,17,381,-14517
35.53428292274475,35560,-707,28,35,351,321,-332,27171,27,0,15,5,453,-13514
35.55601620674133,35584,-707,28,35,381,340,0,27124,27,0,17,24,488,-12707
35.575403928756714,35601,-707,28,100,465,375,214,27555,27,0,18,8,818,-11172
35.59996175765991,35626,-707,28,100,489,463,593,28829,27,0,19,18,1071,-8674
35.62482142448425,35650,-707,28,100,507,520,271,29636,27,0,20,22,1153,-6581
35.64141607284546,35669,-707,28,100,519,510,129,29956,27,0,20,19,1277,-3599
35.66583466529846,35692,-707,28,100,529,524,0,30091,27,0,21,22,1406,-115
35.69054102897644,35717,-707,28,100,535,517,181,30389,27,0,21,19,1516,3663
35.7184419631958,35743,-707,28,100,535,519,335,30975,27,0,21,48,1145,6164
35.73551845550537,35763,-707,28,100,532,542,249,31667,27,0,21,52,-222,6486
35.75899958610535,35784,-707,28,100,524,535,271,32184,27,0,21,14,-335,5805
35.77660846710205,35803,-707,28,100,515,516,337,32736,27,0,20,19,-134,5440
35.79638123512268,35821,-707,28,100,503,478,678,33916,27,0,20,19,96,5556
35.817099809646606,35843,-707,28,100,485,514,648,35586,27,0,19,26,-38,5626
35.84154510498047,35867,-707,28,100,461,504,598,36730,27,0,18,22,0,5598
35.85827422142029,35885,-707,28,35,376,452,612,38005,27,0,17,21,0,5595
35.88273501396179,35909,-707,28,35,346,355,604,39156,27,0,15,24,0,5593
35.90014338493347,35928,-707,28,35,319,334,725,40651,27,0,14,18,0,5588
35.92355966567993,35950,-707,28,35,286,327,692,42411,27,0,12,19,0,5577
35.94952178001404,35975,-707,28,35,245,300,453,43374,27,0,10,4,-19,5562
35.96884298324585,35993,-707,28,35,214,271,52,43633,27,0,8,15,-19,5537
35.98568344116211,36013,-707,28,35,179,206,-79,43478,27,0,7,12,-10,5511
36.006113052368164,36033,-707,28,35,142,187,-211,43196,27,0,5,12,-13,5487
36.02586078643799,36052,-707,28,35,106,135,-282,42440,27,0,3,-6,41,5531
36.04757475852966,36073,-707,28,35,67,83,-153,42057,27,0,1,9,32,5606
36.06671667098999,36093,-707,28,0,0,52,76,42009,27,-35,-41,10,-27,5556
36.09143018722534,36117,-707,28,0,-2,16,-16,42021,27,-35,-87,-39,-195,5266
36.108656883239746,36135,-707,28,0,-4,-4,-24,41960,27,-35,-121,-85,-639,4382
36.12522888183594,36152,-707,28,0,-5,12,-8,41944,27,-35,-152,-125,-840,2558
36.14892601966858,36173,-707,28,0,-7,-12,-10,41934,27,-35,-191,-145,-909,1077
36.16867971420288,36193,-707,28,0,-9,-14,0,41913,27,-35,-226,-224,-173,12
36.18919777870178,36213,-707,28,0,-11,1,-24,41883,27,-35,-259,-235,-65,-98
36.20645308494568,36231,-707,28,0,-12,-1,0,41882,27,-35,-288,-277,-19,-287
36.22289705276489,36248,-707,28,0,-13,-20,46,41897,27,-35,-314,-301,285,74
36.24029755592346,36267,-707,28,0,-15,-7,-118,41798,27,-35,-341,-298,35,383
36.25898218154907,36284,-707,28,0,-16,38,-851,40542,27,-35,-363,-330,-645,-514
36.27568340301514,36301,-707,28,0,-17,-4,-955,38883,27,-35,-384,-370,-856,-1905
36.29235339164734,36318,-707,28,0,-18,-10,-859,37537,27,100,-267,-394,-557,-3023
36.309762477874756,36335,-707,28,0,-19,-7,-1071,35820,27,100,-284,-277,197,-2821
36.325676918029785,36352,-707,28,0,-19,-4,-1307,33250,27,100,-298,-293,19,-2735
36.34610939025879,36372,-707,28,0,-20,-15,-1183,31083,27,100,-312,-312,225,-2475
36.36601710319519,36391,-707,28,0,-21,-27,-1211,28856,27,100,-322,-310,-52,-2375
36.382792234420776,36408,-707,28,0,-21,-17,-1189,26859,27,100,-329,-333,-162,-2619
36.399364948272705,36425,-707,28,0,-21,-24,-1208,24762,27,100,-333,-334,-241,-2950
36.41629672050476,36443,-707,28,0,-21,-7,-1266,22619,27,100,-335,-312,-527,-3690
36.43538284301758,36460,-707,28,0,-21,-20,-1318,20493,27,100,-335,-335,-623,-4684
36.45198678970337,36477,-707,28,0,-21,-21,-1310,18127,27,100,-332,-355,-601,-5760
36.4683153629303,36493,-707,28,0,-21,-28,-1343,15926,27,100,-327,-332,-777,-6959
36.48489809036255,36509,-707,28,0,-20,-26,-1318,13111,27,100,-319,-321,-950,-8903
36.506019830703735,36532,-707,28,0,-20,-35,-1117,10998,27,100,-305,-324,-906,-10574
36.52535891532898,36550,-707,28,0,-19,-53,-719,9564,27,100,-292,-306,-848,-12018
36.541752338409424,36567,-707,28,0,-18,-47,-384,8759,27,100,-276,-290,-947,-13602
36.55846333503723,36584,-707,28,0,-17,-41,0,8456,27,100,-259,-311,-288,-14885
36.57970690727234,36606,-707,28,0,-16,-26,46,8549,27,-35,-368,-259,19,-14851
36.59898638725281,36624,-707,28,0,-15,-19,19,8577,27,-35,-345,-386,-208,-15213
36.61588644981384,36641,-707,28,0,-14,-11,0,8594,27,-35,-321,-348,19,-15186
36.63290524482727,36659,-707,28,0,-13,-16,24,8638,27,-35,-295,-325,-19,-15175
36.65693378448486,36681,-707,28,0,-11,-4,30,8687,27,-35,-260,-290,-90,-15247
36.67356085777283,36700,-707,28,0,-9,-19,57,8765,27,-35,-228,-265,-27,-15294
36.68998646736145,36716,-707,28,0,-8,-19,65,8929,27,-35,-200,-221,-137,-15428
36.715105295181274,36742,-707,28,0,-5,-16,10,8982,27,-35,-153,-198,-351,-15884
36.73416066169739,36758,-707,28,0,-4,-9,24,9026,27,-35,-123,-146,-505,-16830
36.75600075721741,36783,-707,28,0,-2,-5,27,9070,27,-35,-75,-113,-725,-17939
36.77510976791382,36800,-707,28,0,0,-12,60,9199,27,-35,-43,-72,-749,-19627
36.7999963760376,36825,-707,28,35,74,6,52,9314,27,0,1,-46,-703,-21001
36.817155838012695,36842,-707,28,35,106,49,384,9938,27,0,3,-11,-403,-22125
36.8406777381897,36866,-707,28,35,151,57,961,11482,27,0,5,-17,159,-22236
36.85785365104675,36884,-707,28,35,184,116,1875,15217,27,0,7,-13,642,-21043
36.88218140602112,36908,-707,28,35,226,202,1878,18881,27,0,9,16,703,-19700
36.9023232460022,36926,-707,28,35,257,359,1439,22123,27,0,11,11,741,-18341
36.9197096824646,36946,-707,28,35,289,298,395,23265,27,0,12,13,703,-16856
36.94000434875488,36966,-707,28,35,319,311,30,23528,27,0,14,12,840,-15361
36.959253787994385,36983,-707,28,35,343,325,318,24074,27,0,15,13,1054,-13007
36.981009006500244,37008,-707,28,35,375,339,395,24843,27,0,17,9,1257,-10743
37.001171588897705,37025,-707,28,100,459,390,195,25485,27,0,17,19,1348,-7625
37.02524161338806,37050,-707,28,100,484,446,469,26264,27,0,19,20,1441,-4962
37.042003870010376,37067,-707,28,100,498,477,604,27308,27,0,19,16,1510,-2276
37.06226110458374,37087,-707,28,100,512,503,541,28554,27,0,20,19,1620,1304
37.08359885215759,37109,-707,28,100,524,504,563,29638,27,0,21,21,1680,4473
37.10356330871582,37128,-707,28,100,531,494,793,30966,27,0,21,57,892,6718
37.120906352996826,37146,-707,28,100,534,495,1126,33000,27,0,21,43,-406,6438
37.140565395355225,37167,-707,28,100,535,512,1529,35649,27,0,21,19,-409,5638
37.16046929359436,37184,-707,28,100,533,513,1933,39815,27,0,21,24,-98,5211
37.18188953399658,37209,-707,28,100,526,501,2271,44066,27,0,21,27,21,5221
37.20239043235779,37228,-707,28,100,517,513,2724,49637,27,0,20,25,19,5250
37.22596621513367,37251,-707,28,100,502,635,2147,54287,27,0,20,16,0,5256
37.24316215515137,37269,-707,28,100,488,617,-466,54467,27,0,19,24,0,5259
37.26264715194702,37287,-707,28,100,471,423,-208,53753,27,0,18,26,0,5256
37.27991819381714,37305,-707,28,100,452,465,57,53809,27,0,17,22,16,5255
37.296496629714966,37322,-707,28,35,367,450,0,53812,27,0,16,21,0,5255
37.316455125808716,37342,-707,28,35,341,361,-32,53714,27,0,15,14,0,5253
37.3329017162323,37358,-707,28,35,318,342,0,53690,27,0,14,18,0,5250
37.354740619659424,37381,-707,28,35,283,323,-46,53620,27,0,12,17,0,5249
37.374518632888794,37400,-707,28,35,252,302,-453,52772,27,0,10,16,-8,5196
37.398558616638184,37425,-707,28,35,210,247,-730,51069,27,0,8,11,0,5148
37.422786235809326,37447,-707,28,35,170,209,-689,49703,27,0,6,11,0,5133
37.44287061691284,37467,-707,28,35,133,148,-472,48476,27,0,4,10,0,5133
37.46397829055786,37489,-707,28,35,92,130,-521,47494,27,0,2,11,0,5136
37.48372793197632,37508,-707,28,35,56,93,-645,46011,27,0,1,9,43,5181
37.50562882423401,37532,-707,28,0,-1,46,-645,44241,27,-35,-59,-10,-21,5242
37.533169984817505,37558,-707,28,0,-3,-1,-527,43196,27,-35,-109,-56,-351,4744
37.55045485496521,37575,-707,28,0,-5,-8,-403,42383,27,-35,-141,-113,-791,3436
37.57006549835205,37593,-707,28,0,-6,-12,-384,41717,27,-35,-174,-151,-834,1991
37.586488246917725,37609,-707,28,0,-8,-5,-351,41046,27,-35,-202,-188,-692,316
37.607749700546265,37632,-707,28,0,-10,-5,-420,40358,27,-35,-242,-234,-203,-201
37.62386775016785,37649,-707,28,0,-11,2,-590,39314,27,-35,-270,-239,-425,-740
37.6437623500824,37667,-707,28,0,-13,8,-892,37895,27,-35,-299,-279,-823,-1950
37.66014742851257,37684,-707,28,0,-14,-5,-1007,35698,27,-35,-324,-328,-505,-3582
37.68220925331116,37707,-707,28,0,-16,-8,-1032,33860,27,-35,-355,-321,-480,-4338
37.700894832611084,37725,-707,28,0,-17,-9,-1073,32015,27,-35,-378,-350,-900,-5686
37.71760010719299,37741,-707,28,0,-18,-3,-1315,29850,27,100,-261,-400,-953,-7435
37.734272718429565,37759,-707,28,0,-18,-16,-1288,27717,27,100,-279,-278,-170,-7940
37.75084066390991,37775,-707,28,0,-19,-18,-1246,25592,27,100,-293,-242,-906,-8968
37.770185708999634,37792,-707,28,0,-20,-17,-1255,23510,27,100,-306,-294,-1593,-11324
37.78376603126526,37809,-707,28,0,-20,-19,-1255,21490,27,100,-317,-320,-1582,-13961
37.800044298172,37825,-707,28,0,-21,-15,-1296,18732,27,100,-324,-330,-1252,-16959
37.82102298736572,37846,-707,28,0,-21,-16,-1285,16457,27,100,-332,-344,-623,-18447
37.84126114845276,37865,-707,28,0,-21,-23,-1290,14128,27,100,-335,-330,98,-18550
37.85772967338562,37884,-707,28,0,-21,-37,-1128,11869,27,100,-335,-336,-71,-18602
37.87751626968384,37901,-707,28,0,-21,-49,-780,10302,27,100,-333,-320,-409,-19128
37.89496159553528,37919,-707,28,0,-21,-50,-362,9259,27,100,-328,-326,-1186,-21242
37.91519832611084,37941,-707,28,0,-20,-43,-63,9015,27,100,-318,-342,-942,-23090
37.9340558052063,37957,-707,28,0,-20,-26,60,9097,27,100,-308,-296,-785,-24927
37.956000328063965,37982,-707,28,0,-19,-19,115,9269,27,100,-289,-311,-1021,-26663
37.97593808174133,37999,-707,28,0,-18,-7,63,9522,27,100,-274,-288,-1205,-29438
38.000932693481445,38025,-707,28,0,-17,-17,-5,9506,27,-35,-381,-281,-1376,-32458
38.02205991744995,38046,-707,28,0,-16,-7,0,9506,27,-35,-355,-407,-1650,-35673
38.040844202041626,38066,-707,28,0,-14,-4,0,9498,27,-35,-328,-361,340,-35784
38.06518483161926,38089,-707,28,0,-12,-5,-19,9489,27,-35,-293,-325,-140,-35842
38.081708908081055,38106,-707,28,0,-11,-3,0,9488,27,-35,-267,-301,60,-35758
38.098408937454224,38124,-707,28,0,-10,-3,16,9494,27,-35,-237,-271,76,-35576
38.118539571762085,38142,-707,28,0,-8,-15,0,9494,27,-35,-205,-242,302,-35216
