TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
15.468193054199219,14457,93,30,1400,700,711,0,56380,30,0,16,26,0,5196
15.48731803894043,14475,93,30,1400,700,701,0,56379,31,0,15,27,0,5190
15.508827447891235,14497,93,30,1400,700,706,-38,56323,31,0,13,25,-13,5152
15.536644220352173,14524,93,30,1400,700,703,-43,56255,31,0,11,9,-10,5118
15.553507089614868,14541,93,30,1400,700,693,-8,56203,31,0,10,-1,0,5108
15.571031332015991,14559,93,30,1400,700,706,19,56205,31,0,8,13,0,5105
15.587095975875854,14575,93,30,1400,700,702,30,56242,31,0,7,9,5,5110
15.60859751701355,14597,93,30,1400,700,706,68,56351,31,0,5,17,0,5121
15.627373695373535,14616,93,30,1400,700,702,35,56406,31,0,3,3,-2,5092
15.652191400527954,14641,93,30,1400,700,700,0,56427,31,0,0,-6,0,5113
15.675877809524536,14662,93,30,0,-1,701,0,56361,31,0,-22,-8,0,5114
15.692745685577393,14680,93,30,0,-2,91,-1985,53541,31,0,-56,-24,-57,5020
15.710910081863403,14698,93,30,0,-4,14,-2164,49646,31,0,-90,-49,-403,4505
15.726338148117065,14715,93,30,0,-6,-5,-2002,44931,31,0,-122,-84,-1170,2269
15.750778675079346,14738,93,30,0,-8,-15,-1933,41585,31,0,-163,-146,-840,514
15.770461797714233,14756,93,30,0,-9,-6,-2005,38208,31,0,-195,-196,-175,-156
15.78656530380249,14773,93,30,0,-11,-5,-1933,34958,31,0,-223,-197,-156,-414
15.803081750869751,14790,93,30,0,-12,-16,-1845,31608,31,0,-251,-230,-263,-873
15.819742441177368,14808,93,30,0,-13,-18,-1829,28460,31,0,-278,-265,-197,-1266
15.836490392684937,14825,93,30,0,-15,-18,-1724,25416,31,0,-302,-275,-233,-1747
15.856531143188477,14842,93,30,0,-16,-14,-1702,22461,31,0,-325,-310,-115,-1987
15.872854709625244,14859,93,30,0,-17,-20,-1678,18885,31,0,-346,-336,-291,-2534
15.894138097763062,14880,93,30,0,-18,-25,-1620,16058,31,-100,-469,-347,-200,-2972
15.91062879562378,14899,93,30,0,-19,-7,-1554,13272,31,-200,-587,-443,-1071,-4502
15.927877426147461,14916,93,31,0,-20,-27,-1521,10624,31,-300,-700,-614,-1392,-6905
15.946262121200562,14933,93,31,0,-20,-34,-1112,7844,31,-400,-700,-708,-1299,-10185
15.968260288238525,14956,93,31,0,-21,-55,-821,6164,31,-500,-700,-687,-1414,-12482
15.987476587295532,14975,93,31,0,-21,-76,-145,5539,31,-600,-700,-698,-1950,-15586
16.004194021224976,14991,93,31,0,-21,-15,332,6108,31,-700,-700,-705,-2048,-20373
16.028677463531494,15016,93,31,0,-21,-6,123,6583,31,-800,-700,-689,-2436,-26068
16.053271532058716,15040,93,31,0,-21,-15,27,6682,31,-900,-700,-701,-2848,-31005
16.069735765457153,15058,93,31,0,-21,-21,0,6699,31,-1000,-700,-743,-2889,-37584
16.094992637634277,15080,93,31,0,-20,-17,0,6696,31,-1100,-700,-755,604,-38178
16.11450481414795,15099,93,31,0,-20,-20,-24,6685,31,-1200,-700,-692,-376,-38386
16.131171703338623,15117,93,31,0,-19,-18,0,6683,31,-1300,-700,-699,71,-38287
16.152209997177124,15140,93,31,0,-18,-22,2,6690,31,-1400,-700,-704,0,-38291
16.171916007995605,15159,93,31,0,-17,-20,16,6731,31,-1400,-700,-705,-38,-38347
16.193683862686157,15181,93,31,0,-15,-19,27,6765,31,-1400,-700,-711,0,-38435
16.21821904182434,15207,93,31,0,-13,-20,0,6774,31,-1400,-700,-708,0,-38461
16.23741126060486,15224,93,31,0,-12,-19,0,6790,31,-1400,-700,-705,-30,-38555
16.258764028549194,15246,93,31,0,-10,-16,0,6792,31,-1400,-700,-702,0,-38559
16.278488397598267,15265,93,31,0,-9,-21,13,6799,31,-1400,-700,-708,0,-38554
16.302571535110474,15289,93,31,0,-7,-2,0,6813,31,-1400,-700,-701,0,-38542
16.31966233253479,15307,93,31,0,-5,-18,24,6843,31,-1400,-700,-704,0,-38544
16.336199522018433,15325,93,31,0,-3,-15,0,6856,31,-1400,-700,-699,-19,-38567
16.35327386856079,15341,93,31,0,-2,3,0,6856,31,-1400,-700,-702,-21,-38636
16.377366304397583,15366,93,31,0,2,5,0,6856,31,0,0,-703,-21,-38486
16.401789665222168,15389,93,31,0,46,15,2,6857,31,0,2,-21,2145,-35054
16.41891384124756,15408,93,31,0,82,29,109,7024,31,0,4,9,1977,-30014
16.443084478378296,15431,93,31,0,124,68,617,8113,31,0,6,12,1812,-25211
16.46808624267578,15457,93,31,0,171,78,1194,10122,31,0,8,10,1757,-21973
16.488297939300537,15474,93,31,0,201,128,2287,14729,31,0,10,11,1661,-17932
16.51210594177246,15499,93,31,0,242,229,2109,18931,31,0,12,16,1598,-14996
16.52877640724182,15517,93,31,0,270,275,1757,22272,31,0,13,21,1452,-12294
16.548824310302734,15535,93,31,0,296,324,0,22991,31,0,14,19,1458,-9260
16.56889510154724,15555,93,31,0,323,317,0,23164,31,0,16,19,1469,-6552
16.58697199821472,15575,93,31,0,347,332,560,24094,31,0,17,19,1502,-2872
16.610843420028687,15599,93,31,100,473,398,175,24759,31,0,18,20,1521,-71
16.630855083465576,15617,93,31,200,590,456,392,25413,31,0,19,27,1485,2858
16.6509051322937,15636,93,31,300,700,573,878,27107,31,0,20,39,1282,5546
16.668052673339844,15656,93,31,400,700,727,1142,29180,31,0,20,66,145,6373
16.688122034072876,15674,93,31,500,700,737,837,30910,31,0,21,21,-403,5769
16.705216884613037,15692,93,31,600,700,728,727,32287,31,0,21,5,-258,5184
16.724817991256714,15711,93,31,700,700,668,1013,34154,31,0,21,16,-27,4966
16.74570369720459,15732,93,31,800,700,670,1439,36651,31,0,21,26,30,5029
16.763537406921387,15751,93,31,900,700,656,1972,40134,31,0,21,25,16,5077
16.782925128936768,15769,93,31,1000,700,680,2285,44447,31,0,21,23,0,5080
16.799965620040894,15788,93,31,1100,700,669,2730,49125,31,0,20,25,0,5079
16.819664478302002,15807,93,31,1200,700,848,2499,56041,31,0,20,26,0,5083
16.844660997390747,15833,93,31,1300,700,720,-508,56218,31,0,19,31,2,5097
16.86916995048523,15857,93,31,1400,700,705,68,56161,31,0,18,25,0,5096
16.893224239349365,15881,93,31,1400,700,695,0,56157,31,0,16,23,0,5091
16.918275356292725,15906,93,31,1400,700,707,0,56157,31,0,15,21,8,5095
16.937325477600098,15924,93,31,1400,700,695,27,56184,32,0,13,19,0,5109
16.958938360214233,15946,93,31,1400,700,706,131,56370,32,0,12,16,0,5085
16.978360652923584,15965,93,31,1400,700,703,0,56395,32,0,10,17,0,5075
16.99559760093689,15982,93,31,1400,700,705,0,56381,32,0,9,22,-13,5065
17.016823291778564,16004,93,31,1400,700,706,-10,56359,32,0,7,16,-16,5055
17.0362331867218,16022,93,31,1400,700,708,0,56353,32,0,5,4,-27,5016
17.05269765853882,16039,93,31,1400,700,692,10,56357,32,0,3,13,0,5020
17.070011138916016,16058,93,31,1400,700,697,52,56441,32,0,2,7,54,5156
17.09445309638977,16082,93,31,0,0,701,49,56477,32,0,-4,12,-30,5111
17.11829113960266,16104,93,31,0,-2,78,-1788,53798,32,0,-46,-6,0,5149
17.13505792617798,16122,93,31,0,-4,-6,-1691,49723,32,0,-80,-42,-376,4564
17.159080266952515,16145,93,31,0,-6,-5,-1582,46909,32,0,-123,-68,-933,3197
17.176776885986328,16163,93,31,0,-7,-15,-1441,44232,32,0,-156,-130,-1076,1209
17.195791959762573,16182,93,31,0,-9,-23,-1389,41723,32,0,-189,-180,-461,67
17.21262288093567,16198,93,31,0,-10,-13,-1345,38793,32,0,-216,-202,-307,-777
17.233383417129517,16220,93,31,0,-12,-13,-1299,36686,32,0,-252,-224,-87,-999
17.250181913375854,16236,93,31,0,-13,-10,-1277,34464,32,0,-276,-263,-32,-1161
17.266858339309692,16253,93,31,0,-15,-20,-1233,32406,32,0,-301,-287,90,-1115
17.283326148986816,16270,93,31,0,-16,-18,-1120,30451,32,0,-323,-297,0,-1032
17.298986196517944,16286,93,31,0,-17,-24,-1090,28630,32,0,-343,-320,-335,-1446
17.31902313232422,16304,93,31,0,-18,-16,-1060,26812,32,-100,-463,-343,-565,-2463
17.335737943649292,16321,93,31,0,-19,-16,-1054,24992,32,-200,-580,-479,-840,-3921
17.352146863937378,16338,93,31,0,-19,-18,-1076,23182,32,-300,-695,-597,-887,-5600
17.368733167648315,16356,93,31,0,-20,-16,-1192,21119,32,-400,-700,-707,-936,-7288
17.38824772834778,16373,93,31,0,-20,-14,-1238,18305,32,-500,-700,-699,-425,-8450
17.40932869911194,16395,93,31,0,-21,-27,-1249,16152,32,-600,-700,-688,-755,-9742
17.429141759872437,16414,93,31,0,-21,-18,-1208,13870,32,-700,-700,-718,-650,-10898
17.446430683135986,16432,93,31,0,-21,-21,-1170,11094,32,-800,-700,-699,-1131,-13204
17.47055459022522,16455,93,31,0,-21,-32,-939,9229,32,-900,-700,-704,-1301,-15503
17.487119674682617,16474,93,31,0,-21,-35,-719,7813,32,-1000,-700,-682,-1669,-18302
17.507447242736816,16491,93,31,0,-21,-46,-543,6933,32,-1100,-700,-705,-2068,-21571
17.523507356643677,16509,93,31,0,-20,-59,-175,6427,32,-1200,-700,-688,-2397,-25613
17.540507316589355,16526,93,31,0,-20,-49,104,6516,32,-1300,-700,-672,-2815,-30150
17.55730628967285,16543,93,31,0,-19,-27,131,6796,32,-1400,-700,-679,-3251,-36369
17.577101469039917,16563,93,31,0,-18,-18,10,6909,32,-1500,-700,-846,140,-38758
17.594212532043457,16581,93,31,0,-17,-17,0,6891,32,-1600,-700,-650,-225,-38320
17.613656997680664,16600,93,31,0,-16,-22,10,6890,32,-1600,-700,-733,153,-38509
17.630690336227417,16617,93,31,0,-15,-26,0,6894,32,-1600,-700,-706,0,-38430
17.651659965515137,16639,93,31,0,-13,-25,13,6906,32,-1600,-700,-708,21,-38414
17.671533823013306,16657,93,31,0,-12,-22,0,6915,32,-1600,-700,-710,0,-38397
17.692896127700806,16681,93,31,0,-10,-18,16,6948,32,-1600,-700,-700,-21,-38385
17.720175981521606,16705,93,31,0,-8,-17,0,6948,32,-1600,-700,-708,-65,-38492
17.74147319793701,16728,93,31,0,-6,-11,0,6940,32,-1600,-700,-705,-13,-38541
17.761464834213257,16747,93,31,0,-4,-18,-43,6892,32,-1600,-700,-687,-38,-38587
17.786036014556885,16771,93,31,0,-2,3,-74,6754,32,-1600,-700,-703,-41,-38667
17.80337357521057,16789,93,31,0,0,-6,38,6761,32,-1600,-700,-705,-85,-38794
17.81963801383972,16807,93,31,0,24,-5,-19,6735,32,0,1,-706,0,-38723
17.84295153617859,16828,93,31,0,64,19,71,6823,32,0,3,-11,2213,-34931
17.859906435012817,16847,93,31,0,100,42,195,7115,32,0,5,6,2095,-31036
17.877007007598877,16865,93,31,0,133,71,714,8433,32,0,6,21,1917,-26311
17.902496814727783,16889,93,31,0,176,117,1120,10369,32,0,8,13,1826,-22837
17.921447038650513,16908,93,31,0,209,153,1529,13079,32,0,10,10,1722,-19580
17.938717126846313,16925,93,31,0,237,185,1831,16545,32,0,11,9,1691,-16263
17.959415912628174,16946,93,31,0,269,340,1142,19227,32,0,13,16,1604,-13125
17.979294300079346,16965,93,31,0,297,322,324,20181,32,0,14,23,1579,-10068
17.999387741088867,16984,93,31,0,322,330,-236,19960,32,0,16,26,1582,-6788
18.01946711540222,17005,93,31,0,348,337,-370,19371,32,0,17,19,1549,-3997
18.03645420074463,17023,93,31,100,468,323,68,19178,32,0,18,16,1582,-73
18.060792446136475,17047,93,31,200,590,438,692,20173,32,0,19,23,1582,2703
18.080572366714478,17066,93,31,300,700,612,1038,22719,32,0,20,50,1109,5958
18.102910041809082,17090,93,31,400,700,726,944,25269,32,0,21,46,-263,6203
18.1270170211792,17114,93,31,500,700,733,469,26805,32,0,21,11,-299,5272
18.151286840438843,17139,93,31,600,700,694,472,27921,32,0,21,22,-32,4975
18.175854206085205,17163,93,31,700,700,705,744,29682,32,0,21,30,27,5033
18.203218460083008,17187,93,31,800,700,695,909,31213,32,0,21,10,0,5046
18.22012233734131,17206,93,31,900,700,675,1208,33836,32,0,21,27,0,5046
18.244322299957275,17228,93,31,1000,700,707,1458,37220,32,0,20,31,0,5047
18.26946258544922,17254,93,31,1100,700,685,1647,40169,32,0,19,27,0,5049
18.286203384399414,17273,93,31,1200,700,681,1873,43637,32,0,18,22,0,5049
18.306201457977295,17291,93,31,1300,700,671,2285,47383,32,0,17,25,8,5051
18.324004650115967,17309,93,31,1300,700,696,2595,52395,32,0,16,17,0,5051
18.342973232269287,17328,93,31,1300,700,859,1922,56227,32,0,15,25,0,5051
18.35964298248291,17345,93,31,1300,700,778,-357,56357,32,0,14,20,0,5054
18.379756212234497,17365,93,31,1300,700,649,-21,56038,32,0,12,21,-21,5041
18.395803689956665,17381,93,31,1300,700,705,0,56039,32,0,11,17,0,5039
18.41219139099121,17398,93,31,1300,700,700,0,56039,32,0,10,16,5,5025
18.43361210823059,17422,93,31,1300,700,694,57,56095,32,0,8,14,10,5030
18.45443868637085,17439,93,31,1300,700,705,30,56197,32,0,6,-1,24,5091
18.474868059158325,17461,93,31,1300,700,695,38,56254,32,0,4,12,-13,5072
18.494556188583374,17479,93,31,1300,700,700,35,56340,32,0,2,10,-24,5045
18.514307022094727,17499,93,31,1300,700,704,0,56342,32,0,0,9,-21,5026
18.527992248535156,17515,93,31,0,0,705,0,56267,32,0,-11,-2,-10,4999
18.548770427703857,17536,93,31,0,-2,83,-1922,53424,32,0,-51,-14,-43,4920
18.5692036151886,17555,93,31,0,-4,-4,-1897,50018,32,0,-87,-30,-354,4467
18.58583903312683,17572,93,31,0,-5,-13,-1724,46062,32,0,-119,-75,-1178,2347
18.609566926956177,17594,93,31,0,-7,-11,-1491,43227,32,0,-159,-180,-659,352
18.626633167266846,17613,93,31,0,-9,-22,-1373,40755,32,0,-192,-192,626,1034
18.646579027175903,17631,93,31,0,-11,-24,-1255,38408,32,0,-222,-166,-151,1340
18.6659893989563,17649,93,31,0,-12,-16,-1194,36259,32,0,-251,-222,-727,283
18.680439472198486,17666,93,31,0,-13,-16,-1126,33860,32,0,-277,-277,-244,-715
18.702816486358643,17686,93,31,0,-15,-22,-1095,32002,32,0,-306,-278,-189,-1026
18.719667196273804,17703,93,31,0,-16,-18,-1076,30208,32,0,-328,-310,-587,-1859
18.735862493515015,17719,93,31,0,-17,-19,-1071,28432,32,0,-347,-317,-689,-2840
18.752547025680542,17735,93,31,0,-18,-15,-1093,26746,32,-100,-465,-379,-450,-3825
18.76864528656006,17752,93,31,0,-19,-18,-1087,25001,32,-200,-582,-466,-733,-5028
18.78471088409424,17767,93,31,0,-19,-16,-1093,23166,33,-300,-695,-613,-554,-6206
18.798611879348755,17783,93,31,0,-20,-21,-1148,21023,33,-400,-700,-711,-346,-7088
18.818941354751587,17804,93,31,0,-20,-14,-1137,19023,33,-500,-700,-708,63,-7081
18.835536241531372,17822,93,31,0,-21,-27,-1117,16350,33,-600,-700,-684,-398,-7553
18.859560012817383,17845,93,31,0,-21,-19,-1134,14294,33,-700,-700,-707,-252,-8178
18.880106449127197,17864,93,31,0,-21,-19,-1123,11586,33,-800,-700,-712,-244,-8866
18.903847217559814,17889,93,31,0,-21,-36,-859,9288,33,-900,-700,-702,-112,-9090
18.925365209579468,17910,93,31,0,-21,-51,-601,8080,33,-1000,-700,-705,-392,-9699
18.945573806762695,17930,93,31,0,-20,-32,-417,7233,33,-1100,-700,-702,-57,-9915
18.961777687072754,17947,93,31,0,-20,-47,-68,6710,33,-1200,-700,-688,-563,-10738
18.985653162002563,17969,93,31,0,-19,-40,98,6856,33,-1300,-700,-695,-689,-12019
19.003093004226685,17989,93,31,0,-18,-24,21,7006,33,-1400,-700,-692,-1200,-14391
19.027007579803467,18011,93,31,0,-17,-18,0,7009,33,-1400,-700,-682,-1601,-17149
19.04352307319641,18030,93,31,0,-16,-5,-8,7008,33,-1400,-700,-683,-2145,-21937
19.068558931350708,18055,93,31,0,-14,-23,0,7019,33,-1400,-700,-696,-2326,-25862
19.085565090179443,18071,93,31,0,-13,-21,0,7032,33,-1400,-700,-684,-2727,-31719
19.110117197036743,18094,93,31,0,-11,-12,0,7036,33,-1400,-700,-710,-3059,-37242
19.12910771369934,18113,93,31,0,-10,-18,0,7030,33,-1400,-700,-799,357,-38582
19.146267652511597,18131,93,31,0,-8,-15,-27,7009,33,-1400,-700,-702,-313,-38576
19.16720676422119,18152,93,31,0,-6,-15,0,7009,33,-1400,-700,-696,65,-38480
19.18718910217285,18171,93,31,0,-4,-21,0,7012,33,-1400,-700,-705,-5,-38478
19.211615800857544,18196,93,31,0,-2,11,19,7025,33,-1400,-700,-699,0,-38403
19.236649751663208,18222,93,31,0,0,6,0,7035,33,-1400,-700,-704,-2,-38409
19.260453701019287,18244,93,31,0,39,5,0,7036,33,0,1,-702,-52,-38298
19.277711153030396,18264,93,31,0,77,27,63,7118,33,0,3,-15,2348,-34496
19.297208786010742,18281,93,31,0,108,53,332,7694,33,0,5,11,2120,-29462
19.318662405014038,18305,93,31,0,152,111,401,8690,33,0,7,10,1933,-24598
19.343308210372925,18330,93,31,0,196,165,552,9723,33,0,9,16,1788,-21440
19.363229513168335,18348,93,31,0,226,157,906,11429,33,0,11,14,1724,-17139
19.387356996536255,18372,93,32,0,264,200,1161,13452,33,0,13,4,1716,-13931
19.404945135116577,18390,93,32,0,291,273,1194,15662,33,0,14,13,1694,-10812
19.424143075942993,18408,93,32,0,316,331,906,17724,33,0,15,25,1680,-7446
19.441556930541992,18427,93,32,0,340,345,447,18792,33,0,17,21,1719,-4202
19.461618185043335,18447,93,32,100,462,335,359,19724,33,0,18,15,1782,90
19.48629069328308,18472,93,32,200,587,475,1268,22486,33,0,19,22,1842,4238
19.510206937789917,18494,93,32,300,700,633,947,24498,33,0,20,65,950,6605
19.52672004699707,18514,93,32,400,700,729,574,25710,33,0,20,50,-381,6441
19.547285318374634,18532,93,32,500,700,712,-76,25795,33,0,21,13,-453,5344
19.569566011428833,18554,93,32,600,700,706,0,25790,33,0,21,25,-151,4919
19.588247299194336,18574,93,32,700,700,697,52,25840,33,0,21,25,46,4915
19.60848903656006,18592,93,32,800,700,677,274,26217,33,0,21,27,49,4989
19.625890016555786,18613,93,32,900,700,722,318,27047,33,0,21,24,19,5053
19.6537344455719,18638,93,32,1000,700,697,291,27773,33,0,21,23,0,5054
19.678393363952637,18663,93,32,1100,700,691,417,28510,33,0,20,31,0,5064
19.69599151611328,18680,93,32,1200,700,689,420,29419,33,0,19,26,0,5062
19.71621870994568,18702,93,32,1300,700,669,546,30393,33,0,18,27,0,5061
19.73613166809082,18721,93,32,1400,700,684,1054,32642,33,0,17,26,8,5063
19.760413885116577,18745,93,32,1400,700,707,1115,34703,33,0,16,21,2,5059
19.77708411216736,18763,93,32,1400,700,686,1194,36936,33,0,15,23,0,5057
19.798182725906372,18783,93,32,1400,700,677,1436,39478,33,0,13,17,0,5057
19.8168363571167,18800,93,32,1400,700,684,1604,42260,33,0,12,25,0,5054
19.833871126174927,18818,93,32,1400,700,680,2007,45884,33,0,10,17,0,5052
19.851173877716064,18838,93,32,1400,700,692,2680,52066,33,0,9,14,0,5048
19.878456354141235,18863,93,32,1400,700,933,623,56810,33,0,7,-1,13,5051
19.903332948684692,18888,93,32,1400,700,706,-379,56236,33,0,4,7,0,5053
19.920088052749634,18905,93,32,1400,700,706,-13,56153,33,0,3,8,0,5046
19.941340923309326,18926,93,32,1400,700,705,-38,56107,33,0,1,8,0,5022
19.961811304092407,18946,93,32,0,0,698,0,56036,33,0,-15,5,27,5043
19.978285312652588,18964,93,32,0,-2,66,-2048,52921,33,0,-49,-15,-54,4990
19.997743368148804,18981,93,32,0,-4,7,-1906,48443,33,0,-81,-42,-398,4396
20.01942539215088,19004,93,32,0,-6,1,-1757,45177,33,0,-124,-63,-994,2956
20.035306692123413,19021,93,32,0,-7,-14,-1639,41399,33,0,-155,-139,-859,616
20.0600106716156,19044,93,32,0,-9,-10,-1529,38654,33,0,-195,-162,-626,-712
20.076510429382324,19062,93,32,0,-11,-14,-1499,36036,33,0,-225,-186,-980,-2251
20.09601354598999,19080,93,32,0,-12,-21,-1488,33440,33,0,-254,-248,-873,-3878
20.112483024597168,19096,93,32,0,-13,-26,-1395,31111,33,0,-278,-282,-359,-4749
20.12884783744812,19113,93,32,0,-15,-18,-1428,28654,33,0,-303,-301,362,-4432
20.145885467529297,19130,93,32,0,-16,-27,-1318,26442,33,0,-325,-315,681,-3442
20.162054300308228,19146,93,32,0,-17,-18,-1296,23617,33,0,-345,-312,431,-2229
20.182924032211304,19168,93,32,0,-18,-23,-1216,21445,33,-100,-469,-338,-227,-2418
20.20245361328125,19185,93,32,0,-19,-24,-1183,19390,33,-200,-585,-463,-722,-3602
20.21924066543579,19204,93,32,0,-20,-24,-1153,17409,33,-300,-700,-585,-1178,-5469
20.235768795013428,19220,93,32,0,-20,-22,-1186,15457,33,-400,-700,-697,-1208,-7712
20.25268006324768,19237,93,32,0,-21,-21,-1156,12775,33,-500,-700,-706,-645,-9394
20.27652859687805,19260,93,32,0,-21,-29,-1142,10708,33,-600,-700,-707,-1524,-12009
20.29651427268982,19279,93,32,0,-21,-44,-895,8945,33,-700,-700,-707,-1516,-14583
20.312975645065308,19296,93,32,0,-21,-40,-661,7215,33,-800,-700,-712,-131,-15694
20.334681510925293,19319,93,32,0,-21,-57,-351,6370,33,-900,-700,-711,-57,-15859
20.353971481323242,19336,93,32,0,-21,-50,0,6236,33,-1000,-700,-711,-148,-16090
20.370525598526,19354,93,32,0,-21,-35,153,6458,33,-1100,-700,-705,19,-16087
20.38816738128662,19372,93,32,0,-20,-30,156,6838,33,-1200,-700,-702,0,-16090
20.408005237579346,19392,93,32,0,-19,-19,32,6974,33,-1300,-700,-708,0,-16090
20.427976608276367,19412,93,32,0,-19,-23,0,6964,33,-1400,-700,-701,-38,-16117
20.44482684135437,19430,93,32,0,-18,-27,0,6962,33,-1500,-700,-698,-216,-16403
20.46933126449585,19454,93,32,0,-16,-15,0,6963,33,-1500,-700,-697,-546,-17492
20.493332862854004,19476,93,32,0,-15,-21,0,6971,33,-1500,-700,-688,-1021,-19130
20.510923624038696,19496,93,32,0,-13,-22,0,6968,33,-1500,-700,-689,-1266,-21242
20.53009796142578,19513,93,32,0,-12,-18,0,6968,33,-1500,-700,-686,-1903,-25283
20.551772117614746,19536,93,32,0,-10,-17,-5,6968,33,-1500,-700,-670,-2386,-29188
20.570968627929688,19554,93,32,0,-9,-16,-19,6968,33,-1500,-700,-691,-3490,-36514
20.592952013015747,19577,93,32,0,-7,-25,0,6955,33,-1500,-700,-728,785,-38403
20.620301246643066,19604,93,32,0,-4,2,-19,6937,33,-1500,-700,-709,-326,-38649
20.63720726966858,19621,93,32,0,-3,-21,0,6940,33,-1500,-700,-701,16,-38496
20.661717176437378,19646,93,32,0,0,13,0,6945,33,-1500,-700,-704,0,-38486
20.67883038520813,19663,93,32,0,19,-11,2,6951,33,0,0,-705,0,-38197
20.702728033065796,19687,93,32,0,65,11,38,6988,33,0,3,-10,2532,-34132
20.719277143478394,19704,93,32,0,97,43,282,7392,33,0,4,6,2359,-28484
20.74295663833618,19727,93,32,0,139,60,769,8567,33,0,6,12,2197,-24233
20.763453722000122,19746,93,32,0,173,104,1540,11789,33,0,8,15,2013,-19187
20.787980556488037,19771,93,32,0,216,205,1395,14577,33,0,10,13,1922,-15632
20.805116415023804,19789,93,32,0,245,364,444,16207,33,0,12,17,1799,-12208
20.825297355651855,19808,93,32,0,274,272,-340,15845,33,0,13,17,1711,-8939
20.84274172782898,19826,93,32,0,300,257,-38,15649,33,0,15,20,1713,-5695
20.8621609210968,19846,93,32,0,327,281,771,17059,33,0,16,-3,1788,-1607
20.883525133132935,19868,93,32,100,453,340,881,18702,33,0,17,13,1801,1824
20.904170274734497,19889,93,32,200,575,466,1002,21241,33,0,18,23,1513,5828
20.92830181121826,19913,93,32,300,696,568,1164,23444,33,0,19,74,68,6653
20.947442770004272,19931,93,32,400,700,684,1744,27031,33,0,20,34,-428,5809
20.96887493133545,19952,93,32,500,700,785,845,29200,33,0,21,19,-241,5197
20.986105918884277,19972,93,32,600,700,717,41,29670,33,0,21,22,27,5040
21.01037836074829,19994,93,32,700,700,672,381,30212,33,0,21,23,0,5070
21.035386323928833,20020,93,32,800,700,699,409,30925,33,0,21,28,0,5079
21.053982973098755,20037,93,32,900,700,683,324,31707,33,0,21,20,0,5086
21.076258897781372,20061,93,32,1000,700,692,678,33128,33,0,21,24,-21,5084
21.10381293296814,20086,93,32,1100,700,736,637,34353,33,0,20,24,-13,5089
21.120283842086792,20105,93,32,1200,700,673,812,36018,33,0,19,24,0,5089
21.142239093780518,20126,93,32,1300,700,682,966,37742,33,0,19,23,0,5087
21.161704063415527,20146,93,32,1400,700,668,1211,40512,33,0,18,26,0,5087
21.185843467712402,20169,93,32,1400,700,676,1587,44177,33,0,16,22,0,5086
21.21109914779663,20195,93,32,1400,700,694,2032,47699,33,0,14,22,0,5085
21.230443239212036,20213,93,32,1400,700,694,2579,53256,33,0,13,21,0,5085
21.252068042755127,20237,93,32,1400,700,891,145,56390,33,0,11,17,0,5086
21.27709436416626,20261,93,32,1400,700,673,-115,56001,33,0,9,11,0,5086
21.296411752700806,20279,93,32,1400,700,705,0,56030,33,0,8,21,-2,5077
21.313114404678345,20296,93,32,1400,700,709,0,56023,33,0,6,12,0,5070
21.334670305252075,20320,93,32,1400,700,703,0,56024,33,0,4,-1,0,5066
21.353312492370605,20336,93,32,1400,700,700,0,56031,33,0,3,12,0,5063
21.374630212783813,20359,93,32,1400,700,701,13,56043,33,0,0,-4,0,5061
21.394418716430664,20378,93,32,0,-1,702,24,56006,33,0,-20,6,0,5056
21.41910743713379,20403,93,32,0,-3,78,-1911,53143,33,0,-67,-21,-71,4953
21.436016082763672,20421,93,32,0,-5,-11,-1884,49575,34,0,-101,-53,-538,4258
21.455918073654175,20439,93,32,0,-6,-13,-1785,46386,34,0,-134,-84,-1293,2329
21.472666025161743,20456,93,32,0,-8,0,-1631,43553,34,0,-165,-163,-1760,-658
21.489210844039917,20472,93,32,0,-9,-12,-1546,40961,34,0,-193,-215,-321,-1910
21.505488395690918,20489,93,32,0,-11,-9,-1433,38536,34,0,-222,-240,697,-1404
21.521857976913452,20505,93,32,0,-12,-15,-1326,35703,34,0,-247,-240,502,-231
21.543070793151855,20526,93,32,0,-13,-17,-1318,33511,34,0,-279,-232,38,162
21.559641122817993,20542,93,32,0,-15,-13,-1203,31488,34,0,-302,-281,-233,-120
21.57534098625183,20558,93,32,0,-16,-29,-1153,29448,34,0,-323,-309,-370,-790
21.595245122909546,20578,93,32,0,-17,-22,-1095,27500,34,0,-348,-326,-282,-1294
21.611957788467407,20595,93,32,0,-18,-10,-1109,25654,34,-100,-466,-366,-329,-1950
21.62870955467224,20612,93,32,0,-19,-18,-1112,23799,34,-200,-583,-472,-785,-3197
21.645107984542847,20628,93,32,0,-19,-25,-1084,22007,34,-300,-697,-590,-1175,-5143
21.662144899368286,20645,93,32,0,-20,-19,-1123,20036,34,-400,-700,-708,-1343,-7648
21.68131995201111,20663,93,32,0,-21,-23,-1120,18101,34,-500,-700,-714,-909,-9280
21.69816827774048,20679,93,32,0,-21,-11,-1167,16152,34,-600,-700,-681,-1598,-11486
21.714498281478882,20697,93,32,0,-21,-17,-1192,14001,34,-700,-700,-695,-1474,-14042
21.734302043914795,20715,93,32,0,-21,-17,-1260,11797,34,-800,-700,-742,-574,-15708
