TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
9.559327125549316,7552,16,30,0,630,454,2636,15.00,0,28,0,-137,2,0,3.00,0
9.571541547775269,7564,16,30,0,630,600,2776,20.00,0,28,0,-137,1,19,3.00,0
9.583729982376099,7576,16,30,0,630,706,2150,25.00,0,28,0,-137,8,0,3.00,0
9.595642805099487,7587,16,30,0,630,767,1109,30.00,0,28,0,-137,0,-16,3.00,0
9.607975006103516,7599,16,30,0,630,689,620,32.00,0,28,0,-137,7,0,3.00,0
9.61667013168335,7610,16,30,0,630,596,818,33.00,0,28,0,-137,2,0,3.00,0
9.629020690917969,7622,16,30,0,630,578,1170,35.00,0,28,0,-137,6,8,3.00,0
9.640892267227173,7633,16,30,0,630,603,1433,37.00,0,28,0,-137,3,-19,3.00,0
9.65321683883667,7645,16,30,0,630,634,1469,40.00,0,28,0,-137,0,10,3.00,0
9.66528582572937,7657,16,30,0,630,650,1296,43.00,0,28,0,-137,4,0,3.00,0
9.677438259124756,7669,16,30,0,630,644,1348,45.00,0,28,0,-137,5,0,3.00,0
9.686177730560303,7680,16,30,0,630,621,1477,48.00,0,28,0,-137,1,0,3.00,0
9.698488473892212,7691,16,30,0,630,604,1694,51.00,0,28,0,-137,-3,0,3.00,0
9.710755586624146,7704,16,30,0,630,602,1933,54.00,0,28,0,-137,2,0,3.00,0
9.72298812866211,7715,16,30,0,630,604,2109,58.00,0,28,0,-137,-2,0,3.00,0
9.73492169380188,7726,16,30,0,630,601,2224,62.00,0,28,0,-137,2,0,3.00,0
9.747102975845337,7738,16,30,0,630,611,2353,66.00,0,28,0,-137,1,0,3.00,0
9.759174823760986,7750,16,30,0,0,637,2458,70.00,1,28,0,-137,0,0,3.00,0
9.76767086982727,7759,16,30,0,0,285,774,74.00,1,28,0,-137,2,0,3.00,0
9.775927543640137,7768,16,30,0,0,207,-508,75.00,1,28,0,-137,3,0,3.00,0
9.78426194190979,7777,16,30,0,0,78,-1054,74.00,1,28,0,-137,2,0,3.00,0
9.792596101760864,7786,16,30,0,0,47,-1277,73.00,1,28,0,-137,0,0,3.00,0
9.800894021987915,7795,16,30,0,0,7,-1233,71.00,1,28,0,-137,1,0,3.00,0
9.812559843063354,7804,16,30,0,0,13,-1120,69.00,1,28,0,-137,2,0,3.00,0
9.821297645568848,7813,16,30,0,0,-7,-1043,67.00,1,28,0,-137,6,0,3.00,0
9.829303503036499,7821,16,30,0,0,-17,-983,66.00,1,28,0,-137,5,0,3.00,0
9.837884426116943,7831,16,30,0,0,-9,-906,64.00,1,28,0,-137,2,0,3.00,0
9.846153736114502,7840,16,30,0,0,-12,-848,63.00,1,28,0,-137,-1,0,3.00,0
9.85774278640747,7848,16,30,0,0,-15,-791,62.00,1,28,0,-137,1,0,3.00,0
9.865959405899048,7857,16,30,0,0,-17,-686,61.00,1,28,0,-137,0,0,3.00,0
9.874245405197144,7866,16,30,0,0,-18,-661,60.00,1,28,0,-137,3,0,3.00,0
9.882609605789185,7875,16,30,0,0,-16,-596,59.00,1,28,0,-137,3,0,3.00,0
9.891498565673828,7884,16,30,0,0,0,-549,58.00,1,28,0,-137,-8,0,3.00,0
9.899529457092285,7893,16,30,0,0,-15,-483,57.00,1,28,0,-137,1,0,3.00,0
9.910914182662964,7902,16,30,0,0,-12,-417,56.00,1,28,0,-137,2,0,3.00,0
9.919320106506348,7910,16,30,0,0,-14,-390,56.00,1,28,0,-137,1,0,3.00,0
9.927523612976074,7920,16,30,0,0,-13,-280,55.00,1,28,0,-137,-1,0,3.00,0
9.93720293045044,7929,16,30,0,0,-11,-227,55.00,1,28,0,-137,1,0,3.00,0
9.94444227218628,7937,16,30,0,0,-6,-252,54.00,1,28,0,-137,4,0,3.00,0
9.955909967422485,7946,16,30,0,0,-3,-241,54.00,1,28,0,-137,3,0,3.00,0
9.964165925979614,7956,16,30,0,0,-10,-142,53.00,1,28,0,-137,-1,0,3.00,0
9.972517013549805,7964,16,30,0,0,-11,-101,53.00,1,28,0,-137,3,0,3.00,0
9.98098635673523,7973,16,30,0,0,23,-120,53.00,1,28,0,-137,1,0,3.00,0
9.989312410354614,7982,16,30,0,0,-14,-93,53.00,1,28,0,-137,4,0,3.00,0
9.9974946975708,7991,16,30,0,0,-8,-71,53.00,1,28,0,-137,2,0,3.00,0
10.009131908416748,8000,16,30,0,0,-6,-65,53.00,1,28,0,-137,3,0,3.00,0
10.018001079559326,8009,16,30,0,0,-6,-76,53.00,1,28,0,-137,4,0,3.00,0
10.025770425796509,8017,16,30,0,0,-9,-87,52.00,1,28,0,-137,1,0,3.00,0
10.034196615219116,8026,16,30,0,0,-12,-76,52.00,1,28,0,-137,1,0,3.00,0
10.042598962783813,8035,16,30,0,0,-18,-87,52.00,1,28,0,-137,-1,0,3.00,0
10.05066180229187,8044,16,30,0,0,-16,-109,52.00,1,28,0,-137,5,0,3.00,0
10.062325239181519,8053,16,30,0,0,-6,-159,52.00,1,28,0,-137,2,0,3.00,0
10.070648670196533,8062,16,30,0,0,7,-340,52.00,1,28,0,-137,1,0,3.00,0
10.0790536403656,8070,16,30,0,0,24,-554,51.00,1,28,0,-137,1,0,3.00,0
10.087425947189331,8079,16,30,0,0,5,-571,50.00,1,28,0,-137,2,0,3.00,0
10.095846891403198,8089,16,30,0,0,0,-587,50.00,1,28,0,-137,3,0,3.00,0
10.104298114776611,8097,16,30,0,0,-7,-494,49.00,1,28,0,-137,-4,0,3.00,0
10.115613460540771,8106,16,30,0,0,0,-453,48.00,1,28,0,-137,-1,0,3.00,0
10.123934030532837,8115,16,30,0,0,-7,-425,47.00,1,28,0,-137,2,0,3.00,0
10.132359743118286,8123,16,30,0,0,9,-617,47.00,1,28,0,-137,2,0,3.00,0
10.140918493270874,8133,16,30,0,0,14,-807,46.00,1,28,0,-137,5,0,3.00,0
10.14906620979309,8142,16,30,0,0,2,-821,45.00,1,28,0,-137,1,21,3.00,0
10.157465934753418,8150,16,30,0,0,6,-865,43.00,1,28,0,-137,3,0,3.00,0
10.168762683868408,8159,16,30,0,0,12,-1013,42.00,1,28,0,-137,11,0,3.00,0
10.17737865447998,8169,16,30,0,0,13,-1073,41.00,1,28,0,-137,3,0,3.00,0
10.185610294342041,8178,16,30,0,0,-6,-1098,39.00,1,28,0,-137,13,0,3.00,0
10.194131851196289,8186,16,30,0,0,-3,-1079,37.00,1,28,0,-137,4,8,3.00,0
10.202374935150146,8195,16,30,0,0,-2,-1054,36.00,1,28,0,-137,3,-2,3.00,0
10.213808059692383,8204,16,30,0,0,8,-1093,34.00,1,28,0,-137,0,0,3.00,0
10.222273349761963,8213,16,30,0,0,5,-1167,32.00,1,28,0,-137,2,-2,3.00,0
10.230481147766113,8222,16,30,0,0,19,-1312,31.00,1,28,0,-137,-2,0,3.00,0
10.238871574401855,8231,16,30,0,0,20,-1518,29.00,1,28,0,-137,-1,0,3.00,0
10.247254848480225,8240,16,30,0,0,19,-1722,26.00,1,28,0,-137,2,0,3.00,0
10.255890130996704,8248,16,30,0,0,15,-1771,24.00,1,28,0,-137,0,0,3.00,0
10.267393112182617,8258,16,30,0,0,16,-1848,21.00,1,28,0,-137,-1,0,3.00,0
10.275681734085083,8267,16,30,0,0,-4,-1815,18.00,1,28,0,-137,2,0,3.00,0
10.283849716186523,8276,16,30,0,0,-2,-1724,16.00,1,28,0,-137,8,0,3.00,0
10.2921302318573,8284,16,30,0,0,-1,-1669,13.00,1,28,0,-137,7,0,3.00,0
10.300461530685425,8293,16,30,0,0,-14,-1527,11.00,1,28,0,-137,-3,0,3.00,0
10.312272071838379,8303,16,30,0,106,-6,-1436,8.00,0,28,0,-137,7,0,3.00,0
10.320915699005127,8314,16,30,0,54,28,-1087,6.00,0,28,0,-137,0,0,3.00,0
10.333264589309692,8325,16,30,0,29,17,-703,3.00,0,28,0,-137,3,0,3.00,0
10.345351457595825,8336,16,30,0,27,4,-433,2.00,0,28,0,-137,2,0,3.00,0
10.357177019119263,8348,16,30,0,27,-8,-269,1.00,0,28,0,-137,1,0,3.00,0
10.365987777709961,8357,16,30,0,27,27,-93,1.00,0,28,0,-137,3,0,3.00,0
10.373954772949219,8366,16,30,0,27,25,-13,1.00,0,28,0,-137,1,0,3.00,0
10.382326364517212,8374,16,30,0,27,21,32,1.00,0,28,0,-137,5,0,3.00,0
10.390599727630615,8384,16,30,0,27,21,63,1.00,0,28,0,-137,3,0,3.00,0
10.402331352233887,8393,16,30,0,27,21,90,1.00,0,28,0,-137,3,0,3.00,0
10.41086721420288,8402,16,30,0,27,18,120,1.00,0,28,0,-137,6,0,3.00,0
10.419185161590576,8411,16,30,0,27,23,159,1.00,0,28,0,-137,-1,0,3.00,0
10.42768120765686,8420,16,30,0,27,32,126,1.00,0,28,0,-137,3,0,3.00,0
10.436058521270752,8430,16,30,0,27,39,104,2.00,0,28,0,-137,8,0,3.00,0
10.447924137115479,8440,16,30,0,27,28,109,2.00,0,28,0,-137,7,0,3.00,0
10.462053298950195,8451,16,30,0,27,31,43,2.00,0,28,0,-137,4,0,3.00,0
10.472021579742432,8462,16,30,0,27,35,-30,2.00,0,28,0,-137,6,0,3.00,0
10.48094129562378,8474,16,30,0,27,32,-16,2.00,0,28,0,-137,1,0,3.00,0
10.49293828010559,8485,16,30,0,27,35,8,2.00,0,28,0,-137,-1,0,3.00,0
10.504876375198364,8495,16,30,0,27,34,0,2.00,0,28,0,-137,1,0,3.00,0
10.51366901397705,8506,16,30,0,27,35,-2,2.00,0,28,0,-137,6,0,3.00,0
10.525798082351685,8518,16,30,0,27,25,-16,2.00,0,28,0,-137,-5,0,3.00,0
10.537620306015015,8529,16,30,0,27,34,-16,2.00,0,28,0,-137,4,0,3.00,0
10.546319007873535,8539,16,30,0,27,32,-21,2.00,0,28,0,-137,4,0,3.00,0
10.558611392974854,8550,16,30,0,27,28,0,2.00,0,28,0,-137,7,0,3.00,0
10.570372581481934,8562,16,30,0,27,29,41,2.00,0,28,0,-137,3,0,3.00,0
10.579353332519531,8573,16,30,0,27,24,60,2.00,0,28,0,-137,1,0,3.00,0
10.591426610946655,8583,16,30,0,27,12,93,2.00,0,28,0,-137,-3,0,3.00,0
10.603466033935547,8595,16,30,0,27,30,156,2.00,0,28,0,-137,0,0,3.00,0
10.615468978881836,8606,16,30,0,29,29,167,3.00,0,28,0,-137,1,0,3.00,0
10.62437105178833,8617,16,30,0,29,30,107,3.00,0,28,0,-137,3,0,3.00,0
10.636436223983765,8628,16,30,0,29,34,57,3.00,0,28,0,-137,3,-16,3.00,0
10.64842176437378,8641,16,30,0,29,33,65,3.00,0,28,0,-137,4,0,3.00,0
10.660582065582275,8652,16,30,0,29,33,104,3.00,0,28,0,-137,2,0,3.00,0
10.672720432281494,8663,16,30,0,33,38,137,4.00,0,28,0,-137,9,0,3.00,0
10.681571245193481,8674,16,30,0,33,29,142,4.00,0,28,0,-137,7,0,3.00,0
10.693446159362793,8685,16,30,0,33,28,170,4.00,0,28,0,-137,6,0,3.00,0
10.70553994178772,8696,16,30,0,33,30,159,4.00,0,28,0,-137,0,0,3.00,0
10.714436531066895,8707,16,30,0,41,40,131,5.00,0,28,0,-137,1,0,3.00,0
10.726593732833862,8718,16,30,0,41,31,203,5.00,0,28,0,-137,5,0,3.00,0
10.738677740097046,8730,16,30,0,41,36,318,5.00,0,28,0,-137,8,0,3.00,0
10.750720977783203,8742,16,30,0,54,35,318,6.00,0,28,0,-137,4,0,3.00,0
10.762683868408203,8753,16,30,0,54,42,425,6.00,0,28,0,-137,-3,0,3.00,0
10.77157211303711,8764,16,30,0,75,52,461,7.00,0,28,0,-137,6,0,3.00,0
10.78365683555603,8776,16,30,0,106,59,593,8.00,0,28,0,-137,5,0,3.00,0
10.795865774154663,8787,16,30,0,153,77,755,9.00,0,28,0,-137,6,0,3.00,0
10.80804181098938,8798,16,30,0,308,125,980,11.00,0,28,0,-137,1,0,3.00,0
10.820038080215454,8810,16,30,0,431,231,1595,12.00,0,28,0,-137,8,0,3.00,0
10.828852653503418,8822,16,30,0,630,337,2436,16.00,0,28,0,-137,2,0,3.00,0
10.841210126876831,8833,16,30,0,630,515,3435,20.00,0,28,0,-137,1,0,3.00,0
10.853196382522583,8844,16,30,0,630,701,3136,26.00,0,28,0,-137,5,-32,3.00,0
10.865492820739746,8857,16,30,0,630,771,2095,33.00,0,28,0,-137,7,0,3.00,0
10.877590894699097,8868,16,30,0,630,744,1156,37.00,0,28,0,-137,-2,0,3.00,0
10.88997769355774,8880,16,30,0,630,634,1076,40.00,0,28,0,-137,5,-49,3.00,0
10.898503303527832,8891,16,30,0,630,573,1518,42.00,0,28,0,-137,6,16,3.00,0
10.91079306602478,8903,16,30,0,630,596,1999,45.00,0,28,0,-137,4,-19,3.00,0
10.922870635986328,8915,16,30,0,630,628,2095,48.00,0,28,0,-137,6,0,3.00,0
10.935047626495361,8926,16,30,0,630,658,1853,52.00,0,28,0,-137,2,0,3.00,0
10.947345972061157,8938,16,30,0,630,675,1502,56.00,0,28,0,-137,1,0,3.00,0
10.959452867507935,8950,16,30,0,630,650,1246,59.00,0,28,0,-137,-8,0,3.00,0
10.971492767333984,8961,16,30,0,630,649,1117,62.00,0,28,0,-137,7,0,3.00,0
10.980954885482788,8973,16,30,0,630,610,1213,64.00,0,28,0,-137,2,-19,3.00,0
10.992766380310059,8985,16,30,0,630,606,1323,66.00,0,28,0,-137,1,10,3.00,0
11.004749298095703,8996,16,30,0,630,619,1538,69.00,0,28,0,-137,5,0,3.00,0
11.016880989074707,9008,16,30,0,0,599,1752,72.00,1,28,0,-137,4,0,3.00,0
11.025713205337524,9016,16,30,0,0,249,167,74.00,1,28,0,-137,7,2,3.00,0
11.033636569976807,9026,16,30,0,0,166,-933,74.00,1,28,0,-137,7,0,3.00,0
11.04220962524414,9035,16,30,0,0,79,-1458,73.00,1,28,0,-137,6,0,3.00,0
11.053574800491333,9044,16,30,0,0,35,-1606,71.00,1,28,0,-137,7,0,3.00,0
11.062101602554321,9052,16,30,0,0,16,-1642,68.00,1,28,0,-137,5,0,3.00,0
11.070253133773804,9061,16,30,0,0,-2,-1587,66.00,1,28,0,-137,1,0,3.00,0
11.07853102684021,9071,16,30,0,0,-7,-1505,64.00,1,28,0,-137,2,0,3.00,0
11.087090969085693,9080,16,30,0,0,-10,-1406,61.00,1,28,0,-137,-2,0,3.00,0
11.098623275756836,9088,16,30,0,0,-19,-1356,59.00,1,28,0,-137,0,0,3.00,0
11.10712218284607,9097,16,30,0,0,-16,-1282,57.00,1,28,0,-137,-1,0,3.00,0
11.115281581878662,9107,16,30,0,0,-17,-1192,55.00,1,28,0,-137,-1,0,3.00,0
11.123836994171143,9116,16,30,0,0,-11,-1126,54.00,1,28,0,-137,3,0,3.00,0
11.132105112075806,9124,16,30,0,0,-13,-1104,52.00,1,28,0,-137,-1,0,3.00,0
11.143656492233276,9133,16,30,0,0,-14,-1079,50.00,1,28,0,-137,2,0,3.00,0
11.151980638504028,9142,16,30,0,0,-7,-1016,49.00,1,28,0,-137,2,0,3.00,0
11.160386085510254,9152,16,30,0,0,-21,-936,47.00,1,28,0,-137,1,0,3.00,0
11.168721437454224,9160,16,30,0,0,-8,-884,46.00,1,28,0,-137,7,0,3.00,0
11.177219152450562,9169,16,30,0,0,-7,-854,44.00,1,28,0,-137,5,0,3.00,0
11.185506582260132,9178,16,30,0,0,-12,-791,43.00,1,28,0,-137,0,0,3.00,0
11.196903228759766,9186,16,30,0,0,-10,-791,42.00,1,28,0,-137,0,0,3.00,0
11.205673217773438,9196,16,30,0,0,12,-837,41.00,1,28,0,-137,-3,0,3.00,0
11.213680028915405,9205,16,30,0,0,14,-944,40.00,1,28,0,-137,3,0,3.00,0
11.221924781799316,9214,16,30,0,0,-3,-955,38.00,1,28,0,-137,9,0,3.00,0
11.230170249938965,9222,16,30,0,0,7,-840,37.00,1,28,0,-137,5,0,3.00,0
11.239705085754395,9231,16,30,0,0,7,-722,36.00,1,28,0,-137,-1,0,3.00,0
11.250209331512451,9241,16,30,0,0,-9,-659,34.00,1,28,0,-137,-5,0,3.00,0
11.258843660354614,9249,16,30,0,0,-6,-609,33.00,1,28,0,-137,2,0,3.00,0
11.26704454421997,9258,16,30,0,0,-15,-527,33.00,1,28,0,-137,3,0,3.00,0
11.279457330703735,9267,16,30,0,0,-14,-502,32.00,1,28,0,-137,2,0,3.00,0
11.283995866775513,9275,16,30,0,0,-6,-425,31.00,1,28,0,-137,5,0,3.00,0
11.291746139526367,9285,16,30,0,0,-12,-390,30.00,1,28,0,-137,2,0,3.00,0
11.30345630645752,9294,16,30,0,0,0,-351,30.00,1,28,0,-137,2,0,3.00,0
11.31174635887146,9302,16,30,0,0,-10,-288,29.00,1,28,0,-137,5,0,3.00,0
11.320263862609863,9311,16,30,0,0,-6,-271,29.00,1,28,0,-137,4,0,3.00,0
11.32869291305542,9321,16,30,0,0,-13,-195,28.00,1,28,0,-137,1,0,3.00,0
11.337366104125977,9329,16,30,0,0,-13,-151,28.00,1,28,0,-137,1,0,3.00,0
11.348338603973389,9338,16,30,0,0,-7,-49,28.00,1,28,0,-137,2,0,3.00,0
11.356698513031006,9347,16,30,0,0,-6,27,28.00,1,28,0,-137,3,0,3.00,0
11.365001678466797,9355,16,30,0,0,9,27,28.00,1,28,0,-137,-1,0,3.00,0
11.373363256454468,9365,16,30,0,0,10,0,28.00,1,28,0,-137,0,0,3.00,0
11.381645202636719,9373,16,30,0,0,14,0,28.00,1,28,0,-137,4,0,3.00,0
11.390475034713745,9382,16,30,0,0,3,-60,28.00,1,28,0,-137,1,0,3.00,0
11.398616552352905,9391,16,30,0,0,10,-260,28.00,1,28,0,-137,3,0,3.00,0
11.409869909286499,9399,16,30,0,0,22,-527,27.00,1,28,0,-137,11,0,3.00,0
11.418172359466553,9409,16,30,0,0,8,-565,27.00,1,28,0,-137,1,0,3.00,0
11.426651239395142,9418,16,30,0,0,7,-634,26.00,1,28,0,-137,2,0,3.00,0
11.435012578964233,9426,16,30,0,0,1,-554,25.00,1,28,0,-137,3,0,3.00,0
11.443110227584839,9435,16,30,0,0,7,-554,24.00,1,28,0,-137,4,0,3.00,0
11.451523542404175,9444,16,30,0,0,-1,-563,23.00,1,28,0,-137,1,0,3.00,0
11.463144540786743,9453,16,30,0,0,7,-703,22.00,1,28,0,-137,-3,0,3.00,0
11.471544742584229,9462,16,30,0,0,22,-845,21.00,1,28,0,-137,2,0,3.00,0
11.479740142822266,9471,16,30,0,0,4,-931,20.00,1,28,0,-137,8,0,3.00,0
11.488234043121338,9479,16,30,0,0,2,-969,19.00,1,28,0,-137,4,0,3.00,0
11.496583223342896,9488,16,30,0,0,12,-1123,17.00,1,28,0,-137,0,0,3.00,0
11.504698753356934,9498,16,30,0,0,23,-1244,16.00,1,28,0,-137,2,0,3.00,0
11.51653528213501,9506,16,30,0,0,1,-1263,14.00,1,28,0,-137,-6,0,3.00,0
11.524748086929321,9515,16,30,0,0,-1,-1252,12.00,1,28,0,-137,4,0,3.00,0
11.53307318687439,9524,16,30,0,218,6,-1181,10.00,0,28,0,-137,0,0,3.00,0
11.54552698135376,9536,16,30,0,106,102,-373,8.00,0,28,0,-137,-1,0,3.00,0
11.557413816452026,9547,16,30,0,75,55,134,7.00,0,28,0,-137,5,0,3.00,0
11.566063642501831,9558,16,30,0,75,69,241,7.00,0,28,0,-137,3,0,3.00,0
11.578654527664185,9569,16,30,0,106,82,233,8.00,0,28,0,-137,2,0,3.00,0
11.590365171432495,9581,16,30,0,106,98,326,8.00,0,28,0,-137,-1,0,3.00,0
11.602423429489136,9592,16,30,0,153,107,357,9.00,0,28,0,-137,4,0,3.00,0
11.611514568328857,9603,16,30,0,153,143,453,9.00,0,28,0,-137,3,0,3.00,0
11.623534917831421,9615,16,30,0,218,160,461,10.00,0,28,0,-137,2,0,3.00,0
11.635594606399536,9627,16,30,0,308,215,645,11.00,0,28,0,-137,0,0,3.00,0
11.647787809371948,9638,16,30,0,431,288,922,12.00,0,28,0,-137,4,0,3.00,0
11.659868478775024,9650,16,30,0,630,373,1403,14.00,0,28,0,-137,3,0,3.00,0
11.672062397003174,9662,16,30,0,630,557,2095,17.00,0,28,0,-137,-1,0,3.00,0
11.681021690368652,9674,16,30,0,630,650,1919,21.00,0,28,0,-137,2,0,3.00,0
11.693787336349487,9685,16,30,0,630,727,1222,25.00,0,28,0,-137,4,0,3.00,0
11.705385446548462,9696,16,30,0,630,687,634,27.00,0,28,0,-137,-1,0,3.00,0
11.717489004135132,9709,16,30,0,630,652,376,28.00,0,28,0,-137,2,-16,3.00,0
11.729541778564453,9720,16,30,0,630,610,475,29.00,0,28,0,-137,3,0,3.00,0
11.741777181625366,9731,16,30,0,630,621,568,30.00,0,28,0,-137,-1,0,3.00,0
11.758085250854492,9743,16,30,0,630,626,645,31.00,0,28,0,-137,-1,0,3.00,0
11.763086080551147,9755,16,30,0,630,630,626,32.00,0,28,0,-137,4,0,3.00,0
11.774994373321533,9766,16,30,0,630,642,634,34.00,0,28,0,-137,4,-8,3.00,0
11.78696870803833,9777,16,30,0,630,623,615,35.00,0,28,0,-137,-6,0,3.00,0
11.799323081970215,9790,16,30,0,630,621,645,36.00,0,28,0,-137,1,0,3.00,0
11.811428308486938,9801,16,30,0,630,610,752,37.00,0,28,0,-137,-1,-16,3.00,0
11.820443868637085,9812,16,30,0,630,619,818,39.00,0,28,0,-137,0,0,3.00,0
11.832232236862183,9824,16,30,0,630,624,848,40.00,0,28,0,-137,2,0,3.00,0
11.844462633132935,9836,16,30,0,630,631,878,42.00,0,28,0,-137,4,-2,3.00,0
11.856927633285522,9847,16,30,0,630,613,939,44.00,0,28,0,-137,10,0,3.00,0
11.868880987167358,9859,16,30,0,630,630,999,45.00,0,28,0,-137,0,0,3.00,0
11.880988597869873,9870,16,30,0,630,616,1148,47.00,0,28,0,-137,2,0,3.00,0
11.89049768447876,9882,16,30,0,630,633,1211,49.00,0,28,0,-137,4,0,3.00,0
11.901837825775146,9894,16,30,0,630,625,1224,52.00,0,28,0,-137,7,-13,3.00,0
11.91431713104248,9905,16,30,0,630,620,1293,54.00,0,28,0,-137,4,0,3.00,0
11.926434755325317,9916,16,30,0,630,625,1329,57.00,0,28,0,-137,5,0,3.00,0
11.93843674659729,9929,16,30,0,630,609,1466,59.00,0,28,0,-137,-1,0,3.00,0
11.950536966323853,9940,16,30,0,630,614,1642,62.00,0,28,0,-137,1,0,3.00,0
11.96271300315857,9952,16,30,0,630,625,1711,65.00,0,28,0,-137,1,-5,3.00,0
11.971924304962158,9964,16,30,0,630,627,1875,69.00,0,28,0,-137,1,2,3.00,0
11.983781814575195,9976,16,30,0,0,613,2021,72.00,1,28,0,-137,2,0,3.00,0
11.992245197296143,9984,16,30,0,0,294,299,75.00,1,28,0,-137,4,0,3.00,0
12.003767967224121,9993,16,30,0,0,165,-966,76.00,1,28,0,-137,1,13,3.00,0
12.01223349571228,10003,16,30,0,0,87,-1436,74.00,1,28,0,-137,9,0,3.00,0
12.02057409286499,10012,16,30,0,0,25,-1606,72.00,1,28,0,-137,3,0,3.00,0
12.029052734375,10021,16,30,0,0,15,-1658,70.00,1,28,0,-137,4,-16,3.00,0
12.040465116500854,10029,16,30,0,0,17,-1645,67.00,1,28,0,-137,4,21,3.00,0
12.048962831497192,10038,16,30,0,0,-6,-1612,65.00,1,28,0,-137,7,0,3.00,0
12.057502031326294,10048,16,30,0,0,-12,-1543,62.00,1,28,0,-137,-1,19,3.00,0
12.065830707550049,10057,16,30,0,0,-6,-1494,60.00,1,28,0,-137,2,19,3.00,0
12.074217319488525,10066,16,30,0,0,-7,-1430,58.00,1,28,0,-137,-4,21,3.00,0
12.085795402526855,10075,16,30,0,0,-8,-1304,56.00,1,28,0,-137,2,21,3.00,0
12.094005346298218,10083,16,30,0,0,-11,-1224,54.00,1,28,0,-137,7,-19,3.00,0
12.102382898330688,10093,16,30,0,0,-9,-1186,52.00,1,28,0,-137,6,0,3.00,0
12.11457371711731,10102,16,30,0,0,-18,-1128,50.00,1,28,0,-137,8,-13,3.00,0
12.119361162185669,10111,16,30,0,0,-7,-1040,48.00,1,28,0,-137,-3,5,3.00,0
12.130773305892944,10120,16,30,0,0,-15,-955,47.00,1,28,0,-137,2,0,3.00,0
12.139050006866455,10128,16,30,0,0,-8,-865,45.00,1,28,0,-137,3,0,3.00,0
12.147444248199463,10138,16,30,0,0,-14,-829,44.00,1,28,0,-137,0,19,3.00,0
12.155923128128052,10147,16,30,0,0,-14,-752,43.00,1,28,0,-137,7,0,3.00,0
12.164048194885254,10156,16,30,0,0,-13,-670,42.00,1,28,0,-137,3,0,3.00,0
12.17586636543274,10164,16,30,0,0,-15,-639,41.00,1,28,0,-137,6,-21,3.00,0
12.18429684638977,10174,16,30,0,0,-16,-527,40.00,1,28,0,-137,-9,-13,3.00,0
12.192694664001465,10183,16,30,0,0,-1,-508,39.00,1,28,0,-137,4,0,3.00,0
12.20097541809082,10192,16,30,0,0,-6,-420,38.00,1,28,0,-137,2,0,3.00,0
12.209805488586426,10201,16,30,0,0,-12,-411,38.00,1,28,0,-137,3,0,3.00,0
12.220656871795654,10209,16,30,0,0,-5,-304,37.00,1,28,0,-137,7,0,3.00,0
12.229105472564697,10219,16,30,0,0,-11,-266,37.00,1,28,0,-137,6,0,3.00,0
12.237473726272583,10228,16,30,0,0,-12,-247,36.00,1,28,0,-137,4,0,3.00,0
12.245838165283203,10237,16,30,0,0,-5,-222,36.00,1,28,0,-137,-6,0,3.00,0
12.254218339920044,10245,16,30,0,0,-13,-145,35.00,1,28,0,-137,-1,0,3.00,0
12.2627694606781,10254,16,30,0,0,-13,-46,35.00,1,28,0,-137,-1,0,3.00,0
12.27422547340393,10264,16,30,0,0,-19,24,35.00,1,28,0,-137,-1,0,3.00,0
12.28277850151062,10273,16,31,0,0,-21,27,35.00,1,28,0,-137,-1,0,3.00,0
12.290782451629639,10281,16,31,0,0,3,19,35.00,1,28,0,-137,2,0,3.00,0
12.299293994903564,10290,16,31,0,0,4,0,35.00,1,28,0,-137,8,0,3.00,0
12.30769944190979,10299,16,31,0,0,15,0,35.00,1,28,0,-137,-1,0,3.00,0
12.315682649612427,10308,16,31,0,0,-14,0,35.00,1,28,0,-137,2,0,3.00,0
12.3274986743927,10317,16,31,0,0,-12,0,35.00,1,28,0,-137,2,0,3.00,0
12.335705280303955,10325,16,31,0,0,13,0,35.00,1,28,0,-137,1,0,3.00,0
12.34399700164795,10334,16,31,0,0,17,-21,35.00,1,28,0,-137,-2,0,3.00,0
12.352301597595215,10343,16,31,0,0,-5,-120,35.00,1,28,0,-137,2,0,3.00,0
12.36101222038269,10353,16,31,0,0,61,-453,35.00,1,28,0,-137,1,0,3.00,0
12.372203826904297,10361,0,31,0,0,67,-637,34.00,1,28,0,-137,4,0,3.00,0
12.380711078643799,10370,0,31,0,0,60,-681,33.00,1,28,0,-137,3,0,3.00,0
12.389113426208496,10379,0,31,0,0,37,-563,32.00,1,28,0,-137,2,0,3.00,0
12.397395372390747,10388,0,31,0,0,73,-574,32.00,1,28,0,-137,-2,0,3.00,0
12.418015718460083,10397,0,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.438191890716553,10413,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.454760074615479,10431,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.471323728561401,10448,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
