TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
8.070873975753784,6067,0,30,0,0,-2,0,11.00,1,28,0,-90,2,0,0.00,0
8.075303077697754,6073,0,30,0,0,12,0,11.00,1,28,0,-90,0,0,0.00,0
8.083331823348999,6080,0,30,0,0,-13,0,11.00,1,28,0,-90,3,0,0.00,0
8.08790373802185,6086,0,30,0,0,-18,0,11.00,1,28,0,-90,5,0,0.00,0
8.095592021942139,6092,0,30,0,0,-19,0,11.00,1,28,0,-90,4,0,0.00,0
8.100237131118774,6098,0,30,0,0,-2,0,11.00,1,28,0,-90,7,0,0.00,0
8.107928991317749,6105,0,30,0,0,-2,0,11.00,1,28,0,-90,2,0,0.00,0
8.112288236618042,6111,0,30,0,0,-19,0,11.00,1,28,0,-90,3,0,0.00,0
8.12033462524414,6117,0,30,0,0,-17,0,11.00,1,28,0,-90,6,0,0.00,0
8.124656438827515,6124,0,30,0,0,-3,0,11.00,1,28,0,-90,5,0,0.00,0
8.13248324394226,6130,0,30,0,0,-1,0,11.00,1,28,0,-90,-5,0,0.00,0
8.14060664176941,6136,0,30,0,0,13,0,11.00,1,28,0,-90,7,0,0.00,0
8.145026445388794,6143,0,30,0,0,16,0,11.00,1,28,0,-90,4,0,0.00,0
8.153042793273926,6149,0,30,0,0,13,0,11.00,1,28,0,-90,0,0,0.00,0
8.157462120056152,6155,0,30,0,0,-1,0,11.00,1,28,0,-90,10,0,0.00,0
8.165268182754517,6161,0,30,0,0,-3,0,11.00,1,28,0,-90,1,0,0.00,0
8.170365810394287,6168,0,30,0,0,-13,0,11.00,1,28,0,-90,3,0,0.00,0
8.177467107772827,6175,0,30,0,0,-2,0,11.00,1,28,0,-90,-2,0,0.00,0
8.182318210601807,6181,0,30,0,0,17,0,11.00,1,28,0,-90,6,0,0.00,0
8.190093040466309,6187,0,30,0,0,-2,0,11.00,1,28,0,-90,1,0,0.00,0
8.195780992507935,6193,0,30,0,0,-15,0,11.00,1,28,0,-90,4,0,0.00,0
8.202633380889893,6199,0,30,0,0,-2,0,11.00,1,28,0,-90,1,0,0.00,0
8.210148096084595,6206,0,30,0,0,-18,0,11.00,1,28,0,-90,1,0,0.00,0
8.215011835098267,6213,0,30,0,0,-12,0,11.00,1,28,0,-90,5,0,0.00,0
8.224842071533203,6219,0,30,0,0,-20,0,11.00,1,28,0,-90,5,0,0.00,0
8.226827144622803,6225,0,30,0,0,15,0,11.00,1,28,0,-90,0,0,0.00,0
8.234797716140747,6231,0,30,0,0,-20,0,11.00,1,28,0,-90,11,0,0.00,0
8.239264249801636,6237,0,30,0,0,-13,0,11.00,1,28,0,-90,4,0,0.00,0
8.247861385345459,6244,0,30,0,0,-2,0,11.00,1,28,0,-90,4,0,0.00,0
8.251574516296387,6251,0,30,0,0,-13,0,11.00,1,28,0,-90,4,0,0.00,0
8.259509086608887,6257,0,30,0,0,-13,0,11.00,1,28,0,-90,2,0,0.00,0
8.264002561569214,6263,0,30,0,0,14,0,11.00,1,28,0,-90,2,0,0.00,0
8.2720308303833,6269,0,30,0,0,-3,0,11.00,1,28,0,-90,0,0,0.00,0
8.279842853546143,6276,0,30,0,0,-1,0,11.00,1,28,0,-90,6,0,0.00,0
8.284165859222412,6282,0,30,0,0,-17,0,11.00,1,28,0,-90,1,0,0.00,0
8.292181253433228,6288,0,30,0,0,15,0,11.00,1,28,0,-90,-1,0,0.00,0
8.296479225158691,6295,0,30,0,0,-13,0,11.00,1,28,0,-90,6,0,0.00,0
8.30454683303833,6301,0,30,0,0,-17,0,11.00,1,28,0,-90,1,0,0.00,0
8.309823513031006,6307,0,30,0,0,13,0,11.00,1,28,0,-90,0,0,0.00,0
8.316904783248901,6314,0,30,0,0,-19,0,11.00,1,28,0,-90,5,0,0.00,0
8.3223135471344,6320,0,30,0,0,3,0,11.00,1,28,0,-90,3,0,0.00,0
8.329315662384033,6326,0,30,0,0,15,0,11.00,1,28,0,-90,8,0,0.00,0
8.333892107009888,6332,0,30,0,0,-2,0,11.00,1,28,0,-90,5,0,0.00,0
8.34166169166565,6339,0,30,0,0,-3,0,11.00,1,28,0,-90,2,0,0.00,0
8.349509477615356,6345,0,30,0,0,-10,0,11.00,1,28,0,-90,0,0,0.00,0
8.353967189788818,6352,0,30,0,0,-15,0,11.00,1,28,0,-90,8,0,0.00,0
8.361804008483887,6358,0,30,0,0,14,0,11.00,1,28,0,-90,5,0,0.00,0
8.366199254989624,6364,0,30,0,0,-14,0,11.00,1,28,0,-90,2,0,0.00,0
8.374131917953491,6370,0,30,0,0,2,0,11.00,1,28,0,-90,3,0,0.00,0
8.378744840621948,6377,0,30,0,0,-3,0,11.00,1,28,0,-90,4,0,0.00,0
8.38646650314331,6384,0,30,0,0,-15,0,11.00,1,28,0,-90,4,0,0.00,0
8.3909010887146,6390,0,30,0,0,13,0,11.00,1,28,0,-90,5,0,0.00,0
8.398711919784546,6396,0,30,0,0,14,0,11.00,1,28,0,-90,2,0,0.00,0
8.403643369674683,6402,0,30,0,0,13,0,11.00,1,28,0,-90,7,0,0.00,0
8.411038875579834,6408,0,30,0,0,-21,0,11.00,1,28,0,-90,9,0,0.00,0
8.419259548187256,6415,0,30,0,0,-3,0,11.00,1,28,0,-90,2,0,0.00,0
8.423770904541016,6422,0,30,0,0,-15,0,11.00,1,28,0,-90,0,0,0.00,0
8.431488752365112,6428,0,30,0,0,14,0,11.00,1,28,0,-90,9,0,0.00,0
8.436120986938477,6434,0,30,0,0,18,0,11.00,1,28,0,-90,7,0,0.00,0
8.443684101104736,6440,0,30,0,0,15,0,11.00,1,28,0,-90,-1,0,0.00,0
8.44835638999939,6446,0,30,0,0,14,0,11.00,1,28,0,-90,3,0,0.00,0
8.456087112426758,6453,0,30,0,0,16,0,11.00,1,28,0,-90,9,0,0.00,0
8.460771322250366,6459,0,30,0,0,-4,0,11.00,1,28,0,-90,1,0,0.00,0
8.468528270721436,6466,0,30,0,0,-13,0,11.00,1,28,0,-90,6,0,0.00,0
8.476415872573853,6472,0,30,0,0,-3,0,11.00,1,28,0,-90,-1,0,0.00,0
8.480892181396484,6478,0,30,0,0,-3,0,11.00,1,28,0,-90,2,0,0.00,0
8.488713264465332,6484,0,30,0,0,14,0,11.00,1,28,0,-90,10,0,0.00,0
8.49330759048462,6491,0,30,0,0,-13,0,11.00,1,28,0,-90,3,0,0.00,0
8.501130104064941,6497,0,30,0,0,-3,0,11.00,1,28,0,-90,2,0,0.00,0
8.505760431289673,6503,0,30,0,0,13,0,11.00,1,28,0,-90,1,0,0.00,0
8.513549327850342,6510,0,30,0,0,14,0,11.00,1,28,0,-90,3,0,0.00,0
8.517812252044678,6516,0,30,0,0,15,0,11.00,1,28,0,-90,-6,0,0.00,0
8.52570390701294,6523,0,30,0,0,-13,0,11.00,1,28,0,-90,2,0,0.00,0
8.530425548553467,6529,0,30,0,0,-14,0,11.00,1,28,0,-90,2,0,0.00,0
8.53846263885498,6535,0,30,0,0,-2,0,11.00,1,28,0,-90,4,0,0.00,0
8.545929193496704,6541,0,30,0,0,-13,0,11.00,1,28,0,-90,0,0,0.00,0
8.550512790679932,6548,0,30,0,0,-17,0,11.00,1,28,0,-90,6,0,0.00,0
8.558353424072266,6555,0,30,0,0,-15,0,11.00,1,28,0,-90,4,0,0.00,0
8.562743186950684,6561,0,30,0,0,-4,0,11.00,1,28,0,-90,0,0,0.00,0
8.570857048034668,6567,0,30,0,0,-15,0,11.00,1,28,0,-90,8,0,0.00,0
8.575104475021362,6573,0,30,0,0,-3,0,11.00,1,28,0,-90,1,0,0.00,0
8.583035707473755,6579,0,30,0,0,16,0,11.00,1,28,0,-90,-1,0,0.00,0
8.587683200836182,6585,0,30,0,0,15,0,11.00,1,28,0,-90,10,0,0.00,0
8.595287084579468,6593,0,30,0,0,14,0,11.00,1,28,0,-90,4,0,0.00,0
8.599716186523438,6599,0,30,0,0,-3,0,11.00,1,28,0,-90,7,0,0.00,0
8.607767581939697,6605,0,30,0,0,-14,0,11.00,1,28,0,-90,4,0,0.00,0
8.61561918258667,6611,0,30,0,0,15,0,11.00,1,28,0,-90,3,0,0.00,0
8.620055675506592,6617,0,30,0,0,-21,0,11.00,1,28,0,-90,-5,0,0.00,0
8.627933025360107,6624,0,30,0,0,-20,0,11.00,1,28,0,-90,-3,0,0.00,0
8.632412910461426,6630,0,30,0,0,-20,0,11.00,1,28,0,-90,1,0,0.00,0
8.640424489974976,6637,0,30,0,0,-1,0,11.00,1,28,0,-90,2,0,0.00,0
8.644855499267578,6643,0,30,0,0,-2,0,11.00,1,28,0,-90,0,0,0.00,0
8.652816772460938,6649,0,30,0,0,11,0,11.00,1,28,0,-90,6,0,0.00,0
8.657365322113037,6656,0,30,0,0,14,0,11.00,1,28,0,-90,6,0,0.00,0
8.665103673934937,6662,0,30,0,0,-15,0,11.00,1,28,0,-90,0,0,0.00,0
8.669717073440552,6668,0,30,0,0,-13,0,11.00,1,28,0,-90,11,0,0.00,0
8.677309513092041,6675,0,30,0,0,-15,0,11.00,1,28,0,-90,3,0,0.00,0
8.68527889251709,6681,0,30,0,0,13,0,11.00,1,28,0,-90,2,0,0.00,0
8.689927816390991,6688,16,30,0,0,-6,0,11.00,1,28,0,-90,2,0,0.00,0
8.697676658630371,6694,0,30,0,0,-16,0,11.00,1,28,0,-90,5,0,0.00,0
8.70228624343872,6700,0,30,0,0,-13,0,11.00,1,28,0,-90,4,0,0.00,0
8.711097002029419,6706,0,30,0,0,15,0,11.00,1,28,0,-90,-1,0,0.00,0
8.714728593826294,6712,0,30,0,0,10,0,11.00,1,28,0,-90,1,0,0.00,0
8.722354650497437,6720,0,30,0,0,16,0,11.00,1,28,0,-90,1,0,0.00,0
8.727235555648804,6726,0,30,0,0,-21,0,11.00,1,28,0,-90,1,0,0.00,0
8.734611749649048,6732,0,30,0,0,-15,0,11.00,1,28,0,-90,0,0,0.00,0
8.742664337158203,6738,16,30,0,0,-13,0,11.00,1,28,0,-90,3,0,0.00,0
8.747157573699951,6744,0,30,0,0,-12,0,11.00,1,28,0,-90,1,0,0.00,0
8.755215406417847,6751,0,30,0,0,-2,0,11.00,1,28,0,-90,-1,0,0.00,0
8.759633541107178,6757,0,30,0,0,10,0,11.00,1,28,0,-90,3,0,0.00,0
8.767393589019775,6764,0,30,0,0,-2,0,11.00,1,28,0,-90,1,0,0.00,0
8.77207636833191,6770,16,30,0,0,-3,0,11.00,1,28,0,-90,0,0,0.00,0
8.779777526855469,6776,0,30,0,0,-2,0,11.00,1,28,0,-90,6,0,0.00,0
8.78432846069336,6782,0,30,0,0,-2,0,11.00,1,28,0,-90,4,0,0.00,0
8.792503595352173,6789,16,30,0,0,14,0,11.00,1,28,0,-90,1,0,0.00,0
8.797078609466553,6795,0,30,0,0,-15,0,11.00,1,28,0,-90,1,0,0.00,0
8.804414749145508,6801,0,30,0,0,3,0,11.00,1,28,0,-90,1,0,0.00,0
8.812260389328003,6808,0,30,0,0,-1,0,11.00,1,28,0,-90,1,0,0.00,0
8.816826581954956,6814,0,30,0,0,-13,0,11.00,1,28,0,-90,4,19,0.00,0
8.824685335159302,6820,0,30,0,0,-2,0,11.00,1,28,0,-90,4,0,0.00,0
8.829223155975342,6827,0,30,0,0,5,0,11.00,1,28,0,-90,-2,0,0.00,0
8.836833953857422,6833,0,30,0,0,11,0,11.00,1,28,0,-90,7,0,0.00,0
8.841592073440552,6839,0,30,0,0,-3,0,11.00,1,28,0,-90,-6,0,0.00,0
8.849329710006714,6846,0,30,0,0,11,0,11.00,1,28,0,-90,0,0,0.00,0
8.853885173797607,6852,0,30,0,0,14,0,11.00,1,28,0,-90,6,0,0.00,0
8.861739873886108,6859,0,30,0,0,14,0,11.00,1,28,0,-90,-1,0,0.00,0
8.866298198699951,6865,0,30,0,0,-13,0,11.00,1,28,0,-90,-3,0,0.00,0
8.874868392944336,6871,0,30,0,0,-15,0,11.00,1,28,0,-90,9,0,0.00,0
8.881980180740356,6877,0,30,0,0,-3,0,11.00,1,28,0,-90,1,0,0.00,0
8.886252880096436,6883,0,30,0,0,14,0,11.00,1,28,0,-90,1,0,0.00,0
8.894251823425293,6890,0,30,0,0,-22,10,11.00,1,28,0,-90,-8,0,0.00,0
8.898743391036987,6897,0,30,0,0,-15,16,11.00,1,28,0,-90,9,0,0.00,0
8.906647682189941,6903,0,30,0,0,-6,57,11.00,1,28,0,-90,4,0,0.00,0
8.911147117614746,6909,0,30,0,0,-4,60,11.00,1,28,0,-90,2,0,0.00,0
8.919130086898804,6915,0,30,0,0,5,49,11.00,1,28,0,-90,1,0,0.00,0
8.923625946044922,6922,0,30,0,0,4,49,11.00,1,28,0,-90,3,0,0.00,0
8.932270050048828,6928,0,30,0,0,5,52,11.00,1,28,0,-90,7,0,0.00,0
8.93916368484497,6935,0,30,0,0,5,74,11.00,1,28,0,-90,-1,0,0.00,0
8.946173667907715,6941,0,30,0,0,4,93,11.00,1,28,0,-90,3,0,0.00,0
8.951520919799805,6947,0,30,0,0,5,131,11.00,1,28,0,-90,2,0,0.00,0
8.956129550933838,6954,0,30,0,0,7,131,12.00,1,28,0,-90,-1,0,0.00,0
8.963960886001587,6960,0,30,0,0,6,129,12.00,1,28,0,-90,1,0,0.00,0
8.969400882720947,6966,0,30,0,0,-1,129,12.00,1,28,0,-90,9,0,0.00,0
8.976332187652588,6972,0,30,0,0,7,101,12.00,1,28,0,-90,-5,0,0.00,0
8.981002569198608,6980,0,30,0,0,1,60,12.00,1,28,0,-90,2,0,0.00,0
8.988728046417236,6986,0,30,0,0,4,35,12.00,1,28,0,-90,0,0,0.00,0
8.996433973312378,6992,0,30,0,0,8,30,12.00,1,28,0,-90,7,0,0.00,0
9.000904321670532,6998,0,30,0,0,3,46,12.00,1,28,0,-90,1,0,0.00,0
9.008901834487915,7004,0,30,0,0,6,76,12.00,1,28,0,-90,-5,0,0.00,0
9.013285636901855,7010,0,30,0,0,-11,123,12.00,1,28,0,-90,6,0,0.00,0
9.021620750427246,7018,0,30,0,0,-2,192,12.00,1,28,0,-90,5,0,0.00,0
9.025962114334106,7024,0,30,0,0,4,227,13.00,1,28,0,-90,-1,0,0.00,0
9.03353500366211,7030,0,30,0,0,-3,263,13.00,1,28,0,-90,3,0,0.00,0
9.03862190246582,7037,0,30,0,0,-1,271,13.00,1,28,0,-90,-1,0,0.00,0
9.046107530593872,7043,0,30,0,0,4,252,13.00,1,28,0,-90,1,0,0.00,0
9.053903579711914,7049,0,30,0,0,5,205,14.00,1,28,0,-90,1,0,0.00,0
9.058525800704956,7055,0,30,0,0,2,211,14.00,1,28,0,-90,9,0,0.00,0
9.066433668136597,7063,0,30,0,0,-1,269,14.00,1,28,0,-90,4,0,0.00,0
9.070770740509033,7069,0,30,0,0,-1,293,14.00,1,28,0,-90,2,-5,0.00,0
9.078615188598633,7075,0,30,0,0,5,291,15.00,1,28,0,-90,3,0,0.00,0
9.08310604095459,7081,0,30,0,0,3,255,15.00,1,28,0,-90,4,0,0.00,0
9.090933084487915,7087,0,30,0,0,7,244,15.00,1,28,0,-90,-3,0,0.00,0
9.098858833312988,7094,0,30,0,0,5,280,16.00,1,28,0,-90,5,0,0.00,0
9.103497743606567,7100,0,30,0,0,-8,368,16.00,1,28,0,-90,0,0,0.00,0
9.111293077468872,7107,0,30,0,0,-6,351,16.00,1,28,0,-90,-1,0,0.00,0
9.11570930480957,7113,0,30,0,0,-1,343,17.00,1,28,0,-90,11,0,0.00,0
9.123934984207153,7120,0,30,0,0,2,351,17.00,1,28,0,-90,9,0,0.00,0
9.128318309783936,7126,0,30,0,0,-2,425,17.00,1,28,0,-90,6,0,0.00,0
9.136066913604736,7132,0,30,0,0,0,417,18.00,1,28,0,-90,-6,0,0.00,0
9.140750169754028,7138,0,30,0,0,5,420,18.00,1,28,0,-90,2,0,0.00,0
9.148484945297241,7146,0,30,0,0,-7,444,19.00,1,28,0,-90,0,0,0.00,0
9.156338453292847,7152,0,30,0,0,7,439,19.00,1,28,0,-90,3,0,0.00,0
9.16089653968811,7158,0,30,0,0,7,280,20.00,1,28,0,-90,4,0,0.00,0
9.168615579605103,7164,0,30,0,0,17,120,20.00,1,28,0,-90,1,0,0.00,0
9.173234224319458,7171,0,30,0,0,13,54,20.00,1,28,0,-90,-1,0,0.00,0
9.180986404418945,7177,0,30,0,0,15,52,20.00,1,28,0,-90,3,0,0.00,0
9.186762809753418,7183,0,30,0,0,11,54,20.00,1,28,0,-90,4,0,0.00,0
9.193387985229492,7190,0,30,0,0,11,24,20.00,1,28,0,-90,1,0,0.00,0
9.201172351837158,7197,0,30,0,0,-17,0,20.00,1,28,0,-90,1,0,0.00,0
9.206792831420898,7203,0,30,0,0,-13,-43,20.00,1,28,0,-90,2,10,0.00,0
9.213756799697876,7209,0,30,0,0,-9,-43,20.00,1,28,0,-90,-4,0,0.00,0
9.218105554580688,7215,0,30,0,0,-10,-16,20.00,1,28,0,-90,5,0,0.00,0
9.22628116607666,7222,0,30,0,0,-18,0,20.00,1,28,0,-90,7,0,0.00,0
9.230627298355103,7228,0,30,0,0,7,30,20.00,1,28,0,-90,1,0,0.00,0
9.23869252204895,7235,0,30,0,0,2,27,20.00,1,28,0,-90,1,0,0.00,0
9.24310851097107,7241,0,30,0,0,-3,30,20.00,1,28,0,-90,11,0,0.00,0
9.250876426696777,7248,0,30,0,0,-17,24,20.00,1,28,0,-90,1,0,0.00,0
9.258772134780884,7254,0,30,0,0,-17,0,20.00,1,28,0,-90,5,0,0.00,0
9.263112545013428,7260,0,30,0,0,-13,-13,20.00,1,28,0,-90,-1,0,0.00,0
9.271209716796875,7266,0,30,0,0,5,0,20.00,1,28,0,-90,4,0,0.00,0
9.275514841079712,7273,0,30,0,0,2,0,20.00,1,28,0,-90,1,0,0.00,0
9.283348560333252,7280,0,30,0,0,4,0,20.00,1,28,0,-90,2,0,0.00,0
9.287987232208252,7286,0,30,0,0,11,0,20.00,1,28,0,-90,4,0,0.00,0
9.295656204223633,7292,0,30,0,0,12,0,20.00,1,28,0,-90,3,0,0.00,0
9.300123453140259,7298,0,30,0,0,-14,-30,20.00,1,28,0,-90,0,0,0.00,0
9.308149099349976,7304,0,30,0,0,9,-21,20.00,1,28,0,-90,4,0,0.00,0
9.31587290763855,7311,0,30,0,0,-14,-16,20.00,1,28,0,-90,6,0,0.00,0
9.32048225402832,7318,0,30,0,0,13,0,20.00,1,28,0,-90,6,0,0.00,0
9.328361988067627,7324,0,30,0,0,10,0,20.00,1,28,0,-90,-1,0,0.00,0
9.33268928527832,7330,0,30,0,0,6,0,20.00,1,28,0,-90,1,0,0.00,0
9.340616703033447,7336,0,30,0,0,6,0,20.00,1,28,0,-90,1,0,0.00,0
9.345071077346802,7342,0,30,0,0,-12,0,20.00,1,28,0,-90,3,0,0.00,0
9.35312032699585,7349,0,30,0,0,-22,0,20.00,1,28,0,-90,-2,0,0.00,0
9.357748985290527,7355,0,30,0,0,14,0,20.00,1,28,0,-90,-5,0,0.00,0
9.365445137023926,7362,0,30,0,0,11,-5,20.00,1,28,0,-90,1,0,0.00,0
9.370017766952515,7368,0,30,0,0,-12,-5,20.00,1,28,0,-90,1,0,0.00,0
9.377658367156982,7374,0,30,0,0,6,-13,20.00,1,28,0,-90,6,0,0.00,0
9.385647773742676,7381,0,30,0,0,8,0,20.00,1,28,0,-90,3,0,0.00,0
9.390469074249268,7387,0,30,0,0,1,0,20.00,1,28,0,-90,2,0,0.00,0
9.397990942001343,7393,0,30,0,0,-16,0,20.00,1,28,0,-90,1,0,0.00,0
9.40236783027649,7399,0,30,0,0,15,0,20.00,1,28,0,-90,-7,0,0.00,0
9.410377979278564,7406,0,30,0,0,3,-24,20.00,1,28,0,-90,3,0,0.00,0
9.415186166763306,7413,0,30,0,0,14,-38,20.00,1,28,0,-90,6,0,0.00,0
9.422601699829102,7419,0,30,0,0,-10,-57,20.00,1,28,0,-90,5,0,0.00,0
9.429914474487305,7425,0,30,0,0,-14,-65,20.00,1,28,0,-90,4,0,0.00,0
9.434947490692139,7431,0,30,0,0,-10,-98,20.00,1,28,0,-90,-1,0,0.00,0
9.443124771118164,7438,0,30,0,0,-4,-131,20.00,1,28,0,-90,2,0,0.00,0
9.447677612304688,7445,0,30,0,0,-3,-156,20.00,1,28,0,-90,0,0,0.00,0
9.455331087112427,7451,0,30,0,0,-3,-175,20.00,1,28,0,-90,2,0,0.00,0
9.460095882415771,7457,0,30,0,0,-2,-189,19.00,1,28,0,-90,2,0,0.00,0
9.46785020828247,7464,0,30,0,0,-6,-151,19.00,1,28,0,-90,3,0,0.00,0
9.472524881362915,7470,0,30,0,0,-8,-129,19.00,1,28,0,-90,3,0,0.00,0
9.480030059814453,7476,0,30,0,0,-10,-137,19.00,1,28,0,-90,-1,0,0.00,0
9.488176107406616,7483,0,30,0,0,5,-200,19.00,1,28,0,-90,-2,0,0.00,0
9.492504119873047,7490,0,30,0,0,0,-236,18.00,1,28,0,-90,1,0,0.00,0
9.500402212142944,7496,0,30,0,0,6,-307,18.00,1,28,0,-90,2,0,0.00,0
9.504911661148071,7502,0,30,0,0,13,-351,18.00,1,28,0,-90,6,0,0.00,0
9.512904405593872,7509,0,30,0,0,1,-332,18.00,1,28,0,-90,5,0,0.00,0
9.517172813415527,7515,0,30,0,0,-1,-362,17.00,1,28,0,-90,2,0,0.00,0
9.525103330612183,7521,0,30,0,0,4,-403,17.00,1,28,0,-90,1,0,0.00,0
9.533029079437256,7527,0,30,0,0,2,-450,16.00,1,28,0,-90,1,0,0.00,0
9.537598371505737,7535,0,30,0,0,3,-420,16.00,1,28,0,-90,0,0,0.00,0
9.545409202575684,7541,0,30,0,0,4,-486,15.00,1,28,0,-90,6,0,0.00,0
9.549843549728394,7547,0,30,0,0,12,-527,15.00,1,28,0,-90,4,0,0.00,0
9.557835102081299,7553,0,30,0,0,-6,-524,14.00,1,28,0,-90,-4,0,0.00,0
9.562339782714844,7560,0,30,0,0,1,-574,14.00,1,28,0,-90,4,0,0.00,0
9.570115804672241,7566,0,30,0,0,9,-568,13.00,1,28,0,-90,2,0,0.00,0
9.57567024230957,7573,0,30,0,0,-1,-576,12.00,1,28,0,-90,6,0,0.00,0
9.582602500915527,7580,0,30,0,0,10,-606,12.00,1,28,0,-90,-1,0,0.00,0
9.590578079223633,7586,0,30,0,0,-1,-604,11.00,1,28,0,-90,10,0,0.00,0
9.59504771232605,7592,0,30,0,0,-5,-637,11.00,1,28,0,-90,6,0,0.00,0
9.60287594795227,7598,0,30,0,43,0,-634,10.00,0,28,0,-90,4,0,0.00,0
9.611258029937744,7607,0,30,0,30,23,-568,9.00,0,28,0,-90,2,0,0.00,0
9.619463443756104,7617,0,30,0,21,18,-508,8.00,0,28,0,-90,-5,0,0.00,0
9.627808332443237,7625,0,30,0,15,13,-447,7.00,0,28,0,-90,2,0,0.00,0
9.639387369155884,7634,0,30,0,15,8,-425,7.00,0,28,0,-90,2,0,0.00,0
9.647808074951172,7643,0,30,0,10,11,-392,6.00,0,28,0,-90,-2,0,0.00,0
9.656131744384766,7652,16,30,0,8,4,-365,5.00,0,28,0,-90,-2,0,0.00,0
9.664810419082642,7662,0,30,0,8,9,-395,5.00,0,28,0,-90,-1,0,0.00,0
9.67304277420044,7670,16,30,0,6,-5,-332,4.00,0,28,0,-90,6,0,0.00,0
9.68130898475647,7679,0,30,0,6,1,-233,4.00,0,28,0,-90,1,0,0.00,0
9.68949270248413,7687,16,30,0,5,-10,-126,3.00,0,28,0,-90,2,0,0.00,0
9.701058149337769,7696,0,30,0,5,14,-79,3.00,0,28,0,-90,4,0,0.00,0
9.709344863891602,7706,16,30,0,5,13,-46,3.00,0,28,0,-90,-1,0,0.00,0
9.717685461044312,7714,0,30,0,5,8,-10,3.00,0,28,0,-90,2,0,0.00,0
9.726223230361938,7723,16,30,0,5,8,0,3.00,0,28,0,-90,1,0,0.00,0
9.734211921691895,7732,0,30,0,5,9,0,3.00,0,28,0,-90,2,0,0.00,0
9.74249267578125,7740,16,30,0,5,-20,0,3.00,0,28,0,-90,0,0,0.00,0
9.75435996055603,7750,16,30,0,5,8,-24,3.00,0,28,0,-90,6,0,0.00,0
9.762636661529541,7758,16,30,0,5,8,-35,3.00,0,28,0,-90,3,0,0.00,0
9.771132946014404,7767,16,30,0,5,5,-38,3.00,0,28,0,-90,2,0,0.00,0
9.779425382614136,7776,0,30,0,5,4,-41,3.00,0,28,0,-90,6,0,0.00,0
9.78766393661499,7785,16,30,0,5,4,-32,3.00,0,28,0,-90,1,0,0.00,0
9.796117544174194,7794,0,30,0,5,12,-10,3.00,0,28,0,-90,7,0,0.00,0
9.807726383209229,7803,16,30,0,5,17,0,3.00,0,28,0,-90,3,0,0.00,0
9.815785646438599,7812,0,30,0,5,-13,0,3.00,0,28,0,-90,2,0,0.00,0
9.824092388153076,7820,16,30,0,5,17,0,3.00,0,28,0,-90,-1,0,0.00,0
9.832461595535278,7830,0,30,0,5,17,0,3.00,0,28,0,-90,4,0,0.00,0
9.84087324142456,7838,16,30,0,5,15,0,3.00,0,28,0,-90,6,0,0.00,0
9.848976135253906,7847,0,30,0,5,-5,0,3.00,0,28,0,-90,1,0,0.00,0
9.860654354095459,7856,16,30,0,5,23,0,3.00,0,28,0,-90,3,0,0.00,0
9.869194030761719,7864,16,30,0,5,-9,0,3.00,0,28,0,-90,-5,0,0.00,0
9.877548694610596,7874,16,30,0,5,-13,0,3.00,0,28,0,-90,0,0,0.00,0
9.885896682739258,7883,16,30,0,5,-5,0,3.00,0,28,0,-90,4,0,0.00,0
9.893972635269165,7891,16,30,0,5,15,0,3.00,0,28,0,-90,1,0,0.00,0
9.90299654006958,7900,16,30,0,5,-1,0,3.00,0,28,0,-90,0,0,0.00,0
9.913941144943237,7909,16,30,0,5,13,0,3.00,0,28,0,-90,6,0,0.00,0
9.922417640686035,7918,16,30,0,5,-13,0,3.00,0,28,0,-90,3,0,0.00,0
9.931406259536743,7927,16,30,0,5,18,0,3.00,0,28,0,-90,-6,0,0.00,0
9.93888258934021,7936,16,30,0,5,-1,8,3.00,0,28,0,-90,-1,0,0.00,0
9.9472496509552,7944,0,30,0,5,2,0,3.00,0,28,0,-90,11,0,0.00,0
9.9558265209198,7953,16,30,0,5,-2,0,3.00,0,28,0,-90,5,0,0.00,0
9.967285633087158,7963,0,30,0,5,7,0,3.00,0,28,0,-90,0,0,0.00,0
9.975694417953491,7971,16,30,0,5,2,0,3.00,0,28,0,-90,2,0,0.00,0
9.983800649642944,7980,16,30,0,5,-1,0,3.00,0,28,0,-90,-1,0,0.00,0
9.992071390151978,7989,16,30,0,5,14,21,3.00,0,28,0,-90,-3,0,0.00,0
10.00064492225647,7998,16,30,0,5,13,19,3.00,0,28,0,-90,2,0,0.00,0
10.009081363677979,8007,16,30,0,5,12,5,3.00,0,28,0,-90,0,0,0.00,0
10.020451545715332,8016,16,30,0,5,1,24,3.00,0,28,0,-90,2,0,0.00,0
10.028996467590332,8024,16,30,0,5,7,32,3.00,0,28,0,-90,6,0,0.00,0
10.037060976028442,8033,16,30,0,5,-3,38,3.00,0,28,0,-90,9,0,0.00,0
10.04557490348816,8043,16,30,0,5,0,68,3.00,0,28,0,-90,2,0,0.00,0
10.054009199142456,8051,16,30,0,5,7,96,3.00,0,28,0,-90,-1,0,0.00,0
10.065314531326294,8060,16,30,0,5,5,142,3.00,0,28,0,-90,1,0,0.00,0
10.073843240737915,8069,16,30,0,6,4,219,4.00,0,28,0,-90,-5,0,0.00,0
10.082166910171509,8077,16,30,0,6,-6,307,4.00,0,28,0,-90,2,0,0.00,0
