TIME,ARDUINO_TIME,EULER_Z,ADD_CUR,TARGET,RPBUF1,RPBUF2,RPBUF3,RPBUF4,RPBUF5,RPBUF6,RPBUF7,RPBUF8,POSBUF1,POSBUF2,POSBUF3,POSBUF4,POSBUF5,POSBUF6,POSBUF7,POSBUF8
22.710954189300537,22722,-5.92,28,-263,161,29,20,255,63,252,41,143,0,0,0,0,0,0,0,0
22.722736835479736,22732,-6.05,288,15,161,29,17,255,111,250,152,135,0,0,0,0,0,0,0,0
22.73089027404785,22740,-5.95,288,29,161,29,175,255,207,255,32,131,0,0,0,0,0,0,0,0
22.740926265716553,22749,-5.94,287,44,161,29,224,255,30,4,194,134,0,0,0,0,0,0,0,0
22.74758267402649,22757,-5.93,290,62,161,29,252,255,29,6,23,143,0,0,0,0,0,0,0,0
22.75615382194519,22765,-5.99,290,77,161,29,34,0,133,6,142,152,0,0,0,0,0,0,0,0
22.764225482940674,22774,-5.99,287,92,161,29,64,0,34,7,25,163,0,0,0,0,0,0,0,0
22.772075653076172,22782,-5.93,287,107,161,29,96,0,15,7,83,173,0,0,0,0,0,0,0,0
22.780298948287964,22790,-5.93,282,118,161,29,128,0,214,5,151,183,0,0,0,0,0,0,0,0
22.788724422454834,22798,-5.83,285,137,161,29,156,0,146,3,101,190,0,0,0,0,0,0,0,0
22.796684741973877,22806,-5.88,283,152,161,29,176,0,62,1,189,193,0,0,0,0,0,0,0,0
22.80521035194397,22816,-5.84,276,165,161,29,167,0,180,255,77,194,0,0,0,0,0,0,0,0
22.816641807556152,22824,-5.70,266,172,161,29,162,0,202,255,224,193,0,0,0,0,0,0,0,0
22.82486891746521,22832,-5.51,259,182,161,29,159,0,115,0,51,194,0,0,0,0,0,0,0,0
22.83315682411194,22840,-5.35,253,193,161,29,175,0,70,1,126,195,0,0,0,0,0,0,0,0
22.841472148895264,22848,-5.23,244,200,161,29,187,0,216,1,208,197,0,0,0,0,0,0,0,0
22.84963321685791,22857,-5.05,228,204,161,29,182,0,59,2,6,201,0,0,0,0,0,0,0,0
22.857646703720093,22865,-4.71,222,215,161,29,213,0,202,1,10,204,0,0,0,0,0,0,0,0
22.86590576171875,22874,-4.58,218,229,161,29,218,0,76,1,49,207,0,0,0,0,0,0,0,0
22.874203205108643,22881,-4.50,216,242,161,29,250,0,10,1,80,208,0,0,0,0,0,0,0,0
22.882343530654907,22890,-4.46,215,260,161,29,244,0,197,0,191,209,0,0,0,0,0,0,0,0
22.890597105026245,22899,-4.45,213,277,161,29,248,0,43,1,39,211,0,0,0,0,0,0,0,0
22.898776531219482,22907,-4.40,209,290,161,29,5,1,29,2,188,213,0,0,0,0,0,0,0,0
22.907039880752563,22915,-4.32,206,303,161,29,34,1,127,2,27,217,0,0,0,0,0,0,0,0
22.915192127227783,22923,-4.26,201,315,161,29,44,1,14,3,70,221,0,0,0,0,0,0,0,0
22.923394203186035,22931,-4.15,195,325,161,29,57,1,221,2,147,225,0,0,0,0,0,0,0,0
22.93133544921875,22940,-4.02,188,337,161,29,85,1,174,2,36,230,0,0,0,0,0,0,0,0
22.93991708755493,22948,-3.89,180,345,161,29,86,1,166,2,251,233,0,0,0,0,0,0,0,0
22.94757914543152,22957,-3.72,172,355,161,29,78,1,37,2,190,237,0,0,0,0,0,0,0,0
22.956178426742554,22964,-3.56,163,359,161,29,119,1,40,2,168,240,0,0,0,0,0,0,0,0
22.964243412017822,22972,-3.36,152,364,161,29,106,1,183,1,178,243,0,0,0,0,0,0,0,0
22.97421956062317,22982,-3.14,140,371,161,29,108,1,186,1,108,246,0,0,0,0,0,0,0,0
22.980967044830322,22990,-2.91,129,374,161,29,102,1,191,1,53,249,0,0,0,0,0,0,0,0
22.989228010177612,22999,-2.67,115,377,161,29,113,1,235,1,21,252,0,0,0,0,0,0,0,0
22.99760413169861,23007,-2.38,104,380,161,29,125,1,199,1,237,254,0,0,0,0,0,0,0,0
23.00591802597046,23015,-2.16,80,370,161,29,129,1,37,2,127,1,0,0,0,0,0,0,0,0
23.014050245285034,23024,-1.66,66,371,161,29,125,1,114,1,255,3,0,0,0,0,0,0,0,0
23.0221049785614,23032,-1.38,48,366,161,29,123,1,65,1,191,5,0,0,0,0,0,0,0,0
23.03015160560608,23040,-0.99,32,362,161,29,112,1,87,1,188,7,0,0,0,0,0,0,0,0
23.03820037841797,23048,-0.68,13,356,161,29,106,1,150,1,2,10,0,0,0,0,0,0,0,0
23.046648025512695,23056,-0.29,0,354,161,29,111,1,186,1,102,12,0,0,0,0,0,0,0,0
23.054738759994507,23064,0.02,0,366,161,29,88,1,252,1,46,15,0,0,0,0,0,0,0,0
23.062992334365845,23073,0.37,0,378,161,29,124,1,12,2,75,18,0,0,0,0,0,0,0,0
23.071285724639893,23081,0.64,0,388,161,29,103,1,92,2,136,21,0,0,0,0,0,0,0,0
23.079532861709595,23089,1.08,0,398,161,29,138,1,114,2,31,25,0,0,0,0,0,0,0,0
23.087344646453857,23097,1.27,0,400,161,29,137,1,226,2,6,29,0,0,0,0,0,0,0,0
23.095909595489502,23104,1.54,0,400,161,29,142,1,251,2,56,33,0,0,0,0,0,0,0,0
23.10351324081421,23113,1.76,0,400,161,29,152,1,61,3,243,37,0,0,0,0,0,0,0,0
23.1082866191864,23121,2.01,0,400,161,29,141,1,105,3,200,42,0,0,0,0,0,0,0,0
23.120028734207153,23129,2.25,0,400,161,29,136,1,135,3,205,47,0,0,0,0,0,0,0,0
23.1243314743042,23134,2.25,0,400,161,29,140,1,163,3,93,50,0,0,0,0,0,0,0,0
23.132917881011963,23141,2.61,0,400,161,29,143,1,168,3,20,58,0,0,0,0,0,0,0,0
23.14063048362732,23149,2.84,0,400,161,29,140,1,212,3,59,61,0,0,0,0,0,0,0,0
23.148731231689453,23157,3.07,0,400,161,29,135,1,242,3,81,66,0,0,0,0,0,0,0,0
23.156697273254395,23164,3.51,0,400,161,29,145,1,19,4,249,71,0,0,0,0,0,0,0,0
23.161741018295288,23172,3.77,0,400,161,29,134,1,30,4,1,78,0,0,0,0,0,0,0,0
23.169673919677734,23179,4.08,0,400,161,29,139,1,71,4,214,83,0,0,0,0,0,0,0,0
23.177508115768433,23187,4.34,0,400,161,29,151,1,41,4,56,90,0,0,0,0,0,0,0,0
23.185770273208618,23196,4.60,0,400,161,29,142,1,44,4,46,96,0,0,0,0,0,0,0,0
23.190789461135864,23204,4.95,0,400,161,29,156,1,82,4,247,102,0,0,0,0,0,0,0,0
23.20203733444214,23212,5.21,0,400,161,29,144,1,107,4,94,109,0,0,0,0,0,0,0,0
23.210093021392822,23217,5.21,0,400,161,29,151,1,168,4,178,112,0,0,0,0,0,0,0,0
23.21451425552368,23224,5.45,0,400,161,29,134,1,231,4,116,122,0,0,0,0,0,0,0,0
23.22264838218689,23232,5.88,0,400,161,29,138,1,8,5,225,126,0,0,0,0,0,0,0,0
23.23074769973755,23240,6.17,0,400,161,29,136,1,46,5,132,133,0,0,0,0,0,0,0,0
23.2391140460968,23247,6.54,0,400,161,29,142,1,181,5,80,141,0,0,0,0,0,0,0,0
23.246963262557983,23255,7.01,0,400,161,29,142,1,252,5,191,149,0,0,0,0,0,0,0,0
23.251996994018555,23263,7.37,0,400,161,29,140,1,54,6,189,158,0,0,0,0,0,0,0,0
23.25972604751587,23271,7.80,0,400,161,29,136,1,183,6,43,168,0,0,0,0,0,0,0,0
23.267725944519043,23280,8.28,0,400,161,29,133,1,53,7,97,178,0,0,0,0,0,0,0,0
23.27596640586853,23287,8.68,0,400,161,29,126,1,158,7,61,189,0,0,0,0,0,0,0,0
23.28382396697998,23295,9.10,0,400,161,29,138,1,50,8,195,200,0,0,0,0,0,0,0,0
23.292333364486694,23303,9.54,0,400,161,29,128,1,228,8,87,213,0,0,0,0,0,0,0,0
23.300229787826538,23308,9.54,0,400,161,29,134,1,44,9,229,219,0,0,0,0,0,0,0,0
23.304595708847046,23314,9.92,0,400,161,29,134,1,239,9,171,232,0,0,0,0,0,0,0,0
23.312980890274048,23323,10.24,0,400,161,29,135,1,227,10,225,247,0,0,0,0,0,0,0,0
23.321545362472534,23331,10.59,0,400,161,29,141,1,161,11,182,8,0,0,0,0,0,0,0,0
23.329465866088867,23339,10.93,0,400,161,29,161,1,84,11,43,26,0,0,0,0,0,0,0,0
23.33737874031067,23347,11.36,0,400,161,29,239,1,191,6,239,39,0,0,0,0,0,0,0,0
23.345887422561646,23355,11.76,0,400,161,29,243,1,181,0,17,45,0,0,0,0,0,0,0,0
23.353710651397705,23363,12.17,0,398,161,29,196,1,5,253,161,42,0,0,0,0,0,0,0,0
23.361767768859863,23372,12.36,0,387,161,29,138,1,212,252,243,37,0,0,0,0,0,0,0,0
23.370323181152344,23380,12.57,0,377,161,29,105,1,26,254,19,34,0,0,0,0,0,0,0,0
23.37819743156433,23388,12.64,0,366,161,29,96,1,160,255,150,32,0,0,0,0,0,0,0,0
23.38659977912903,23396,12.40,0,355,161,29,101,1,63,0,154,32,0,0,0,0,0,0,0,0
23.394535303115845,23404,11.91,0,343,161,29,100,1,60,0,250,32,0,0,0,0,0,0,0,0
23.402543544769287,23413,11.33,0,329,161,29,91,1,19,0,41,33,0,0,0,0,0,0,0,0
23.407155990600586,23420,10.70,0,318,161,29,66,1,243,255,28,33,0,0,0,0,0,0,0,0
23.419042348861694,23428,10.21,0,305,161,29,61,1,240,255,1,33,0,0,0,0,0,0,0,0
23.42367672920227,23433,10.21,0,297,161,29,60,1,218,255,236,32,0,0,0,0,0,0,0,0
23.431588411331177,23440,9.90,0,285,161,29,35,1,152,255,75,32,0,0,0,0,0,0,0,0
23.439809799194336,23448,9.67,0,271,161,29,33,1,136,255,230,31,0,0,0,0,0,0,0,0
23.447957277297974,23457,9.39,0,255,161,29,16,1,125,255,48,31,0,0,0,0,0,0,0,0
23.455871105194092,23463,9.25,0,244,161,29,6,1,37,255,81,30,0,0,0,0,0,0,0,0
23.4601833820343,23471,9.05,0,229,161,29,245,0,9,255,242,28,0,0,0,0,0,0,0,0
23.4683198928833,23479,8.78,0,214,161,29,231,0,1,255,117,27,0,0,0,0,0,0,0,0
23.47641396522522,23487,8.37,0,198,161,29,221,0,208,254,239,25,0,0,0,0,0,0,0,0
23.4844708442688,23496,7.91,0,181,161,29,211,0,48,254,176,23,0,0,0,0,0,0,0,0
23.492626428604126,23504,7.42,0,165,161,29,184,0,203,253,153,20,0,0,0,0,0,0,0,0
23.501059770584106,23512,7.02,0,149,161,29,187,0,49,253,233,16,0,0,0,0,0,0,0,0
23.509193181991577,23520,6.63,0,133,161,29,151,0,35,253,176,12,0,0,0,0,0,0,0,0
23.520807027816772,23528,6.26,0,116,161,29,150,0,203,252,244,7,0,0,0,0,0,0,0,0
23.525627374649048,23533,6.26,0,106,161,29,127,0,181,252,156,5,0,0,0,0,0,0,0,0
23.533414840698242,23541,5.97,0,89,161,29,107,0,102,252,154,0,0,0,0,0,0,0,0,0
23.538246870040894,23548,5.62,0,74,161,29,102,0,193,251,238,250,0,0,0,0,0,0,0,0
23.54640293121338,23555,5.38,0,60,161,29,92,0,23,251,0,245,0,0,0,0,0,0,0,0
23.554290056228638,23563,5.15,0,43,161,29,66,0,81,250,54,237,0,0,0,0,0,0,0,0
23.562499284744263,23570,4.83,0,28,161,29,50,0,147,249,176,228,0,0,0,0,0,0,0,0
23.570584058761597,23579,4.52,0,9,161,29,53,0,162,248,156,218,0,0,0,0,0,0,0,0
23.57485604286194,23587,4.02,0,-7,161,29,22,0,176,247,235,206,0,0,0,0,0,0,0,0
23.583060026168823,23595,3.70,0,-24,161,29,19,0,47,247,87,194,0,0,0,0,0,0,0,0
23.591153621673584,23603,2.94,0,-41,161,29,250,255,176,246,220,179,0,0,0,0,0,0,0,0
23.599534034729004,23608,2.94,0,-52,161,29,234,255,144,246,186,166,0,0,0,0,0,0,0,0
23.607490301132202,23616,2.76,0,-69,161,29,207,255,254,245,198,151,0,0,0,0,0,0,0,0
23.61607599258423,23625,2.37,0,-88,161,29,199,255,4,245,108,135,0,0,0,0,0,0,0,0
23.624131202697754,23633,1.74,0,-104,161,29,192,255,225,243,236,117,0,0,0,0,0,0,0,0
23.632391691207886,23645,1.64,0,-129,161,29,184,255,157,242,254,97,0,0,0,0,0,0,0,0
23.640414476394653,23650,1.17,0,-139,161,29,157,255,67,240,97,75,0,0,0,0,0,0,0,0
23.65239691734314,23661,0.97,0,-161,161,29,150,255,57,238,214,50,0,0,0,0,0,0,0,0
23.660496950149536,23670,0.76,0,-179,161,29,133,255,120,235,161,21,0,0,0,0,0,0,0,0
23.669044733047485,23678,0.72,0,-195,161,29,146,255,168,232,244,243,0,0,0,0,0,0,0,0
23.677050352096558,23683,0.43,0,-205,161,29,117,255,175,229,8,205,0,0,0,0,0,0,0,0
23.685399293899536,23695,0.31,0,-228,161,29,134,255,188,226,149,161,0,0,0,0,0,0,0,0
23.693485975265503,23704,0.24,0,-244,161,29,192,254,239,228,35,116,0,0,0,0,0,0,0,0
23.701804637908936,23713,0.17,0,-261,161,29,34,254,142,239,50,82,0,0,0,0,0,0,0,0
23.709996223449707,23721,0.03,1,-274,161,29,30,254,120,253,35,68,0,0,0,0,0,0,0,0
23.718730211257935,23730,-0.03,6,-284,161,29,122,254,84,6,154,72,0,0,0,0,0,0,0,0
23.73035168647766,23738,-0.14,17,-287,161,29,208,254,171,8,61,85,0,0,0,0,0,0,0,0
23.738542556762695,23747,-0.35,10,-308,161,29,250,254,61,7,59,98,0,0,0,0,0,0,0,0
23.74696636199951,23756,-0.23,12,-321,161,29,13,255,77,4,233,106,0,0,0,0,0,0,0,0
23.755249500274658,23764,-0.27,8,-337,161,29,248,254,131,0,107,110,0,0,0,0,0,0,0,0
23.763338088989258,23772,-0.19,12,-344,161,29,212,254,159,253,150,108,0,0,0,0,0,0,0,0
23.771948099136353,23781,-0.26,22,-347,161,29,187,254,11,252,210,102,0,0,0,0,0,0,0,0
23.783528327941895,23789,-0.46,29,-351,161,29,150,254,157,252,237,96,0,0,0,0,0,0,0,0
23.792048931121826,23798,-0.60,39,-352,161,29,149,254,10,254,10,93,0,0,0,0,0,0,0,0
23.79969573020935,23806,-0.82,55,-346,161,29,123,254,0,0,184,91,0,0,0,0,0,0,0,0
23.80796194076538,23814,-1.14,71,-339,161,29,154,254,73,1,11,93,0,0,0,0,0,0,0,0
23.81315279006958,23822,-1.48,88,-331,161,29,184,254,244,0,182,94,0,0,0,0,0,0,0,0
23.820998668670654,23831,-1.83,107,-321,161,29,192,254,21,0,121,95,0,0,0,0,0,0,0,0
23.832971334457397,23840,-2.21,126,-311,161,29,194,254,0,0,120,95,0,0,0,0,0,0,0,0
23.84078288078308,23848,-2.61,145,-299,161,29,204,254,0,0,131,95,0,0,0,0,0,0,0,0
23.84910559654236,23856,-3.00,164,-286,161,29,209,254,24,0,149,95,0,0,0,0,0,0,0,0
23.85730814933777,23864,-3.39,190,-266,161,29,232,254,90,0,243,95,0,0,0,0,0,0,0,0
23.865362405776978,23872,-3.93,211,-251,161,29,243,254,200,0,209,96,0,0,0,0,0,0,0,0
23.87371277809143,23882,-4.37,232,-235,161,29,0,255,51,1,101,98,0,0,0,0,0,0,0,0
23.881982803344727,23890,-4.79,252,-220,161,29,30,255,29,1,93,100,0,0,0,0,0,0,0,0
23.890265226364136,23898,-5.21,269,-206,161,29,36,255,255,0,240,101,0,0,0,0,0,0,0,0
23.898480892181396,23906,-5.56,287,-191,161,29,52,255,225,0,119,103,0,0,0,0,0,0,0,0
23.906659364700317,23914,-5.93,303,-177,161,29,68,255,197,0,165,104,0,0,0,0,0,0,0,0
23.91479182243347,23923,-6.25,318,-164,161,29,78,255,233,0,19,106,0,0,0,0,0,0,0,0
23.92314338684082,23931,-6.57,337,-146,161,29,98,255,186,0,57,107,0,0,0,0,0,0,0,0
23.93117070198059,23939,-6.96,354,-129,161,29,109,255,175,0,92,108,0,0,0,0,0,0,0,0
23.93950319290161,23948,-7.31,357,-126,161,29,134,255,15,1,176,109,0,0,0,0,0,0,0,0
23.947709798812866,23956,-7.37,362,-120,161,29,134,255,2,1,88,111,0,0,0,0,0,0,0,0
23.95600461959839,23965,-7.48,365,-116,161,29,128,255,225,0,188,112,0,0,0,0,0,0,0,0
23.964234590530396,23973,-7.55,367,-112,161,29,143,255,156,0,245,113,0,0,0,0,0,0,0,0
23.97228693962097,23981,-7.57,375,-101,161,29,153,255,96,0,168,114,0,0,0,0,0,0,0,0
23.98106622695923,23990,-7.75,373,-99,161,29,161,255,87,0,61,115,0,0,0,0,0,0,0,0
23.988691806793213,23997,-7.70,370,-99,161,29,157,255,93,0,177,115,0,0,0,0,0,0,0,0
23.997008562088013,24007,-7.63,369,-94,161,29,150,255,109,0,81,116,0,0,0,0,0,0,0,0
24.008657217025757,24015,-7.62,372,-86,161,29,159,255,134,0,14,117,0,0,0,0,0,0,0,0
24.016907215118408,24023,-7.68,383,-69,161,29,175,255,137,0,221,117,0,0,0,0,0,0,0,0
24.025015354156494,24031,-7.91,392,-54,161,29,189,255,131,0,174,118,0,0,0,0,0,0,0,0
24.033219814300537,24039,-8.09,402,-37,161,29,205,255,175,0,149,119,0,0,0,0,0,0,0,0
24.041640758514404,24048,-8.30,409,-22,161,29,221,255,175,0,91,121,0,0,0,0,0,0,0,0
24.049972772598267,24057,-8.44,413,-9,161,29,245,255,175,0,107,122,0,0,0,0,0,0,0,0
24.05808138847351,24065,-8.53,413,0,161,29,235,255,233,0,191,123,0,0,0,0,0,0,0,0
24.066438913345337,24074,-8.54,406,3,161,29,3,0,159,0,7,125,0,0,0,0,0,0,0,0
24.07451868057251,24082,-8.39,388,-5,161,29,3,0,175,0,237,125,0,0,0,0,0,0,0,0
24.082671403884888,24092,-8.01,363,-17,161,29,2,0,7,1,80,127,0,0,0,0,0,0,0,0
24.091120958328247,24104,-7.50,327,-37,161,29,234,255,159,0,150,128,0,0,0,0,0,0,0,0
24.103077173233032,24112,-6.76,288,-65,161,29,221,255,145,0,128,129,0,0,0,0,0,0,0,0
24.11115002632141,24121,-5.96,204,-135,161,29,193,255,19,0,245,129,0,0,0,0,0,0,0,0
24.123460054397583,24130,-4.21,157,-168,161,29,158,255,144,254,202,128,0,0,0,0,0,0,0,0
24.13164448738098,24139,-3.24,112,-199,161,29,108,255,57,253,27,125,0,0,0,0,0,0,0,0
24.139832973480225,24147,-2.31,80,-218,161,29,68,255,129,252,115,120,0,0,0,0,0,0,0,0
24.147939682006836,24156,-1.65,58,-224,161,29,24,255,209,252,207,114,0,0,0,0,0,0,0,0
24.156471014022827,24164,-1.20,40,-228,161,29,6,255,222,253,135,110,0,0,0,0,0,0,0,0
24.164457321166992,24172,-0.84,28,-226,161,29,250,254,97,255,154,108,0,0,0,0,0,0,0,0
24.173189163208008,24182,-0.59,22,-214,161,29,16,255,140,0,174,108,0,0,0,0,0,0,0,0
24.181337356567383,24190,-0.47,20,-201,161,29,28,255,43,1,31,110,0,0,0,0,0,0,0,0
24.18933629989624,24197,-0.43,21,-186,161,29,71,255,15,1,190,111,0,0,0,0,0,0,0,0
24.19739007949829,24206,-0.44,24,-166,161,29,92,255,153,0,10,113,0,0,0,0,0,0,0,0
24.20580530166626,24214,-0.50,27,-147,161,29,94,255,118,0,229,113,0,0,0,0,0,0,0,0
24.214157104492188,24223,-0.58,31,-125,161,29,110,255,123,0,170,114,0,0,0,0,0,0,0,0
24.222256898880005,24231,-0.65,41,-99,161,29,127,255,205,0,159,115,0,0,0,0,0,0,0,0
24.230393648147583,24239,-0.85,50,-74,161,29,151,255,112,1,119,117,0,0,0,0,0,0,0,0
24.238505363464355,24247,-1.03,58,-49,161,29,183,255,221,1,246,119,0,0,0,0,0,0,0,0
24.246975421905518,24255,-1.21,69,-22,161,29,210,255,246,1,231,122,0,0,0,0,0,0,0,0
24.258703470230103,24265,-1.43,82,12,161,29,234,255,224,1,6,126,0,0,0,0,0,0,0,0
24.263474464416504,24273,-1.70,98,45,161,29,3,0,235,1,237,128,0,0,0,0,0,0,0,0
24.27478051185608,24281,-2.03,126,90,161,29,27,0,29,2,35,132,0,0,0,0,0,0,0,0
24.283037185668945,24289,-2.61,148,129,161,29,70,0,53,3,49,136,0,0,0,0,0,0,0,0
24.29140543937683,24297,-3.06,164,162,161,29,105,0,104,5,227,145,0,0,0,0,0,0,0,0
24.299508571624756,24307,-3.39,185,204,161,29,134,0,84,6,66,151,0,0,0,0,0,0,0,0
24.307721853256226,24315,-3.84,198,234,161,29,198,0,169,7,216,165,0,0,0,0,0,0,0,0
24.315906524658203,24323,-4.10,209,262,161,29,229,0,243,7,46,173,0,0,0,0,0,0,0,0
24.324129819869995,24331,-4.32,217,286,161,29,17,1,119,7,107,185,0,0,0,0,0,0,0,0
24.332310914993286,24339,-4.48,220,306,161,29,59,1,126,5,223,199,0,0,0,0,0,0,0,0
24.34091591835022,24349,-4.55,214,321,161,29,79,1,218,3,37,207,0,0,0,0,0,0,0,0
24.34951949119568,24357,-4.41,213,337,161,29,72,1,89,2,192,211,0,0,0,0,0,0,0,0
24.35732340812683,24366,-4.40,202,344,161,29,89,1,15,2,43,215,0,0,0,0,0,0,0,0
24.365585803985596,24375,-4.18,189,349,161,29,79,1,59,2,119,218,0,0,0,0,0,0,0,0
24.37365174293518,24382,-3.92,170,344,161,29,86,1,215,2,151,222,0,0,0,0,0,0,0,0
24.385579824447632,24396,-3.52,-2,200,161,29,88,1,235,2,120,227,0,0,0,0,0,0,0,0
24.3942391872406,24404,-2.58,1,218,161,29,242,0,60,0,233,229,0,0,0,0,0,0,0,0
24.406131982803345,24413,-1.98,86,320,161,29,221,0,103,255,94,229,0,0,0,0,0,0,0,0
24.41434144973755,24422,-1.79,82,332,161,29,33,1,18,1,187,229,0,0,0,0,0,0,0,0
24.422513246536255,24430,-1.70,84,349,161,29,36,1,6,3,11,233,0,0,0,0,0,0,0,0
24.430651664733887,24439,-1.75,87,368,161,29,64,1,44,4,160,238,0,0,0,0,0,0,0,0
24.439192056655884,24447,-1.81,94,388,161,29,113,1,118,4,52,245,0,0,0,0,0,0,0,0
24.44727373123169,24455,-1.95,102,400,161,29,129,1,110,4,106,252,0,0,0,0,0,0,0,0
24.45611262321472,24464,-2.11,112,400,161,29,143,1,44,4,36,3,0,0,0,0,0,0,0,0
24.46380639076233,24472,-2.32,118,400,161,29,144,1,174,3,41,9,0,0,0,0,0,0,0,0
24.472160577774048,24481,-2.45,120,400,161,29,136,1,171,3,143,14,0,0,0,0,0,0,0,0
24.480433464050293,24489,-2.48,118,400,161,29,139,1,242,3,135,20,0,0,0,0,0,0,0,0
24.48824405670166,24497,-2.45,107,400,161,29,130,1,96,4,146,26,0,0,0,0,0,0,0,0
24.496612310409546,24505,-2.21,100,400,161,29,132,1,24,5,42,34,0,0,0,0,0,0,0,0
24.504651069641113,24513,-2.06,89,400,161,29,145,1,118,5,168,41,0,0,0,0,0,0,0,0
24.512978553771973,24522,-1.85,72,400,161,29,144,1,153,5,63,50,0,0,0,0,0,0,0,0
24.52163577079773,24530,-1.50,72,400,161,29,148,1,38,5,200,57,0,0,0,0,0,0,0,0
24.529694080352783,24538,-1.50,67,400,161,29,141,1,228,4,139,65,0,0,0,0,0,0,0,0
24.537445783615112,24547,-1.40,58,400,161,29,148,1,250,4,53,73,0,0,0,0,0,0,0,0
24.545859336853027,24555,-1.20,56,400,161,29,144,1,13,5,233,80,0,0,0,0,0,0,0,0
24.554180145263672,24564,-1.16,54,400,161,29,146,1,120,5,27,89,0,0,0,0,0,0,0,0
24.56565761566162,24572,-1.13,43,400,161,29,135,1,205,5,185,97,0,0,0,0,0,0,0,0
24.573906421661377,24581,-0.90,33,400,161,29,138,1,81,6,245,106,0,0,0,0,0,0,0,0
24.582274198532104,24589,-0.69,24,400,161,29,135,1,183,6,212,116,0,0,0,0,0,0,0,0
24.59017515182495,24596,-0.51,11,400,161,29,138,1,9,7,61,126,0,0,0,0,0,0,0,0
24.59490656852722,24605,-0.25,7,400,161,29,138,1,141,7,18,137,0,0,0,0,0,0,0,0
24.606634616851807,24613,-0.16,0,400,161,29,130,1,191,7,106,148,0,0,0,0,0,0,0,0
24.611374855041504,24621,0.20,0,400,161,29,139,1,245,7,132,160,0,0,0,0,0,0,0,0
24.619803428649902,24629,0.50,0,400,161,29,138,1,157,8,210,172,0,0,0,0,0,0,0,0
24.627874851226807,24637,0.81,0,400,161,29,132,1,47,9,61,186,0,0,0,0,0,0,0,0
24.635889291763306,24646,1.08,0,400,161,29,118,1,253,9,39,200,0,0,0,0,0,0,0,0
24.64415979385376,24654,1.53,0,400,161,29,119,1,252,10,225,215,0,0,0,0,0,0,0,0
24.65205669403076,24662,2.05,0,400,161,29,123,1,70,12,5,233,0,0,0,0,0,0,0,0
24.66009259223938,24670,2.58,0,400,161,29,123,1,132,13,92,252,0,0,0,0,0,0,0,0
24.668329000473022,24678,2.97,0,400,161,29,137,1,65,15,243,17,0,0,0,0,0,0,0,0
24.676684141159058,24686,3.50,0,400,161,29,177,1,0,14,226,39,0,0,0,0,0,0,0,0
24.684582471847534,24691,3.50,0,400,161,29,244,1,237,8,135,55,0,0,0,0,0,0,0,0
24.69254422187805,24698,4.04,0,400,161,29,8,2,125,2,117,63,0,0,0,0,0,0,0,0
24.697486400604248,24706,4.44,0,400,161,29,211,1,255,253,25,63,0,0,0,0,0,0,0,0
24.705650329589844,24714,5.21,0,400,161,29,185,1,195,252,175,60,0,0,0,0,0,0,0,0
24.713869333267212,24721,5.59,0,400,161,29,144,1,124,252,8,56,0,0,0,0,0,0,0,0
24.721834182739258,24730,5.88,0,400,161,29,111,1,167,253,190,51,0,0,0,0,0,0,0,0
24.729771375656128,24738,5.90,0,400,161,29,121,1,249,254,90,49,0,0,0,0,0,0,0,0
24.737998962402344,24746,5.68,0,400,161,29,123,1,107,0,28,49,0,0,0,0,0,0,0,0
24.74598741531372,24753,5.17,0,400,161,29,146,1,175,0,4,50,0,0,0,0,0,0,0,0
24.75021505355835,24761,4.57,0,400,161,29,144,1,162,0,245,50,0,0,0,0,0,0,0,0
24.758617877960205,24769,4.02,0,400,161,29,153,1,27,0,125,51,0,0,0,0,0,0,0,0
24.76682686805725,24778,3.64,0,400,161,29,143,1,0,0,116,51,0,0,0,0,0,0,0,0
24.775165557861328,24786,3.25,0,400,161,29,140,1,0,0,115,51,0,0,0,0,0,0,0,0
24.782809019088745,24793,3.03,0,398,161,29,153,1,0,0,115,51,0,0,0,0,0,0,0,0
24.792793035507202,24802,3.06,0,386,161,29,139,1,0,0,115,51,0,0,0,0,0,0,0,0
24.799400806427002,24810,2.94,0,376,161,29,127,1,0,0,108,51,0,0,0,0,0,0,0,0
24.807828664779663,24816,2.94,0,368,161,29,116,1,224,255,78,51,0,0,0,0,0,0,0,0
24.815940141677856,24823,2.80,0,358,161,29,104,1,199,255,37,51,0,0,0,0,0,0,0,0
24.823846340179443,24830,2.62,0,348,161,29,95,1,180,255,192,50,0,0,0,0,0,0,0,0
24.831905364990234,24838,2.27,0,336,161,29,92,1,138,255,51,50,0,0,0,0,0,0,0,0
24.836580276489258,24846,1.91,0,323,161,29,79,1,83,255,83,49,0,0,0,0,0,0,0,0
24.844674110412598,24854,1.65,0,310,161,29,61,1,158,255,129,48,0,0,0,0,0,0,0,0
24.852853775024414,24863,1.39,0,295,161,29,46,1,248,255,52,48,0,0,0,0,0,0,0,0
24.860939741134644,24870,1.12,0,284,161,29,37,1,0,0,48,48,0,0,0,0,0,0,0,0
24.86915135383606,24878,0.95,0,270,161,29,30,1,235,255,31,48,0,0,0,0,0,0,0,0
24.877105236053467,24886,0.80,0,255,161,29,12,1,158,255,193,47,0,0,0,0,0,0,0,0
24.885425090789795,24894,0.67,0,241,161,29,9,1,81,255,228,46,0,0,0,0,0,0,0,0
