TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
47.427701473236084,45777,0,29,0,246,11,0,5.00,0,30,0,20,0,818,-20.00,1
47.43952202796936,45787,0,29,0,246,10,0,5.00,0,30,0,26,6,810,-18.00,1
47.449334383010864,45797,0,29,0,246,-12,0,5.00,0,30,0,29,5,804,-17.00,1
47.46139311790466,45808,0,29,0,246,13,0,5.00,0,30,0,32,4,782,-16.00,1
47.468539237976074,45818,0,29,0,246,6,0,5.00,0,30,0,40,8,760,-14.00,1
47.48021197319031,45828,0,29,0,246,12,0,5.00,0,30,0,44,11,719,-13.00,1
47.48862600326538,45838,0,29,0,246,10,0,5.00,0,30,0,48,8,738,-12.00,1
47.50053548812866,45848,0,29,0,246,11,0,5.00,0,30,0,48,10,747,-11.00,1
47.50911784172058,45858,0,29,0,246,-16,0,5.00,0,30,0,48,6,714,-10.00,1
47.521708488464355,45868,0,29,0,246,-19,0,5.00,0,30,0,48,7,650,-9.00,1
47.53011655807495,45878,0,29,0,246,-12,0,5.00,0,30,0,48,-2,626,-8.00,1
47.54130673408508,45889,0,29,0,246,-11,0,5.00,0,30,0,48,4,598,-7.00,1
47.54994320869446,45899,0,29,0,246,-20,0,5.00,0,30,0,48,12,505,-6.00,1
47.5587375164032,45909,0,29,0,246,11,0,5.00,0,30,0,-97,10,444,-5.00,0
47.570600748062134,45920,0,29,0,246,-12,0,5.00,0,30,0,-89,10,373,-4.00,0
47.58289575576782,45932,0,29,0,246,5,0,5.00,0,30,0,-89,17,236,-4.00,0
47.59505605697632,45943,0,29,0,246,-16,0,5.00,0,30,0,-81,21,126,-3.00,0
47.6070921421051,45954,0,29,0,246,5,0,5.00,0,30,0,-81,21,32,-3.00,0
47.61573815345764,45965,0,29,0,246,12,0,5.00,0,30,0,-81,14,0,-3.00,0
47.628108739852905,45977,0,29,0,246,-15,0,5.00,0,30,0,-81,9,0,-3.00,0
47.64026761054993,45989,0,29,0,246,-15,0,5.00,0,30,0,-81,8,-21,-3.00,0
47.652265548706055,46000,0,29,0,246,12,0,5.00,0,30,0,-81,-10,16,-3.00,0
47.66437768936157,46011,0,29,0,246,-12,0,5.00,0,30,0,-81,3,0,-3.00,0
47.67318511009216,46023,0,29,0,246,12,0,5.00,0,30,0,-81,0,13,-3.00,0
47.68537712097168,46034,0,29,0,246,16,0,5.00,0,30,0,-81,0,57,-3.00,0
47.69749689102173,46046,0,29,0,246,-11,0,5.00,0,30,0,-81,-1,87,-3.00,0
47.7096745967865,46058,0,29,0,246,15,0,5.00,0,30,0,-74,0,109,-2.00,0
47.718220949172974,46069,0,29,0,246,-15,0,5.00,0,30,0,-74,1,96,-2.00,0
47.73031544685364,46080,0,29,0,246,10,0,5.00,0,30,0,-74,6,38,-2.00,0
47.74256467819214,46090,0,29,0,246,-11,0,5.00,0,30,0,-74,10,0,-2.00,0
47.754512786865234,46102,0,29,0,246,-20,0,5.00,0,30,0,-74,-3,0,-2.00,0
47.76316165924072,46113,0,29,0,246,4,-16,5.00,0,30,0,-74,-4,-5,-2.00,0
47.775460958480835,46124,0,29,0,246,11,0,5.00,0,30,0,-74,-6,0,-2.00,0
47.78735661506653,46135,0,29,0,246,10,0,5.00,0,30,0,-74,-3,0,-2.00,0
47.796305656433105,46146,0,29,0,246,-5,0,5.00,0,30,0,-74,-2,0,-2.00,0
47.80833649635315,46157,0,29,0,246,17,-19,5.00,0,30,0,-74,-2,0,-2.00,0
47.82029485702515,46168,0,29,0,246,-17,0,5.00,0,30,0,-74,-2,0,-2.00,0
47.83229684829712,46179,0,29,0,246,0,-13,5.00,0,30,0,-74,-5,0,-2.00,0
47.841288328170776,46191,0,29,0,246,-7,-13,5.00,0,30,0,-74,-5,0,-2.00,0
47.85323739051819,46202,0,29,0,246,11,-19,5.00,0,30,0,-74,5,0,-2.00,0
47.8651282787323,46212,0,29,0,246,12,-32,5.00,0,30,0,-74,-2,0,-2.00,0
47.874531269073486,46223,0,29,0,246,-14,-38,5.00,0,30,0,-74,2,0,-2.00,0
47.88622331619263,46235,0,29,0,246,-5,-43,5.00,0,30,0,-74,-2,-13,-2.00,0
47.89809989929199,46246,0,29,0,246,-6,-54,5.00,0,30,0,-74,0,0,-2.00,0
47.91024732589722,46257,0,29,0,246,-8,-65,5.00,0,30,0,-74,-2,0,-2.00,0
47.91878890991211,46268,0,29,0,246,-4,-65,5.00,0,30,0,-74,-6,0,-2.00,0
47.93099927902222,46280,0,29,0,246,-3,0,5.00,0,30,0,-74,-7,0,-2.00,0
47.94322848320007,46290,0,29,0,246,-6,5,5.00,0,30,0,-74,5,0,-2.00,0
47.95160269737244,46301,0,29,0,246,-4,0,5.00,0,30,0,-74,5,0,-2.00,0
47.963640451431274,46313,0,29,0,246,-3,0,5.00,0,30,0,-74,-2,0,-2.00,0
47.97571563720703,46324,0,29,0,246,-4,0,5.00,0,30,0,-74,-2,0,-2.00,0
47.98467993736267,46334,0,29,0,246,-4,0,5.00,0,30,0,-74,-2,0,-2.00,0
47.99646282196045,46345,0,29,0,246,-3,0,5.00,0,30,0,-74,1,0,-2.00,0
48.00852680206299,46357,0,29,0,246,0,0,5.00,0,30,0,-74,-1,0,-2.00,0
48.0172700881958,46368,0,29,0,246,-7,0,5.00,0,30,0,-74,-1,8,-2.00,0
48.029297828674316,46378,0,29,0,246,-6,0,5.00,0,30,0,-74,-1,13,-2.00,0
48.04134273529053,46389,0,29,0,246,-8,0,5.00,0,30,0,-74,5,19,-2.00,0
48.05341720581055,46401,0,29,0,246,15,0,5.00,0,30,0,-74,-3,0,-2.00,0
48.06211829185486,46412,0,29,0,246,25,0,5.00,0,30,0,-74,-3,0,-2.00,0
48.07442092895508,46422,0,29,0,246,-6,0,5.00,0,30,0,-74,-6,0,-2.00,0
48.086331844329834,46433,0,29,0,246,-6,0,5.00,0,30,0,-74,-1,0,-2.00,0
48.09522247314453,46445,0,29,0,246,-6,0,5.00,0,30,0,-74,-2,0,-2.00,0
48.107903242111206,46456,0,29,0,246,-4,0,5.00,0,30,0,-74,0,0,-2.00,0
48.11914086341858,46467,0,29,0,246,-4,0,5.00,0,30,0,-74,0,0,-2.00,0
48.127793073654175,46477,0,29,0,246,-3,0,5.00,0,30,0,-74,2,0,-2.00,0
48.13991045951843,46489,0,29,0,246,-2,0,5.00,0,30,0,-74,-3,-30,-2.00,0
48.151935338974,46500,0,29,0,246,16,0,5.00,0,30,0,-74,5,-74,-2.00,0
48.1640043258667,46511,0,29,0,246,15,0,5.00,0,30,0,-74,-5,-109,-2.00,0
48.17319345474243,46522,0,29,0,246,6,0,5.00,0,30,0,-74,3,-197,-2.00,0
48.185136556625366,46533,0,29,0,246,-6,0,5.00,0,30,0,-81,6,-370,-3.00,0
48.197171688079834,46545,0,29,0,246,-6,21,5.00,0,30,0,-81,3,-395,-3.00,0
48.20914077758789,46556,0,29,0,246,-7,0,5.00,0,30,0,-89,2,-310,-4.00,0
48.217811584472656,46567,0,29,0,246,-5,0,5.00,0,30,0,-97,-4,-244,-5.00,0
48.22997546195984,46579,0,29,0,246,-7,0,5.00,0,30,0,-97,6,-252,-5.00,0
48.242504835128784,46590,0,29,0,246,-7,0,5.00,0,30,0,-106,-11,-219,-6.00,0
48.25448513031006,46602,0,29,0,246,-8,-5,5.00,0,30,0,-106,-11,-173,-6.00,0
48.26658058166504,46614,0,29,0,246,16,13,5.00,0,30,0,-106,-19,-30,-6.00,0
48.2785906791687,46625,0,29,0,246,-1,0,5.00,0,30,0,-116,-12,0,-7.00,0
48.28756928443909,46637,0,29,0,246,-5,0,5.00,0,30,0,-116,-1,0,-7.00,0
48.29973316192627,46648,0,29,0,246,-3,-8,5.00,0,30,0,-116,1,0,-7.00,0
48.31167912483215,46660,0,29,0,246,-3,0,5.00,0,30,0,-116,1,0,-7.00,0
48.32393789291382,46671,0,29,0,246,-4,0,5.00,0,30,0,-116,0,0,-7.00,0
48.332879304885864,46682,0,29,0,246,-5,0,5.00,0,30,0,-116,2,0,-7.00,0
48.34474492073059,46693,0,29,0,246,12,0,5.00,0,30,0,-116,2,-30,-7.00,0
48.3573203086853,46706,0,29,0,246,-4,0,5.00,0,30,0,-116,2,-71,-7.00,0
48.369102239608765,46717,0,29,0,246,-5,0,5.00,0,30,0,-116,3,-153,-7.00,0
48.381287813186646,46728,0,29,0,246,-8,0,5.00,0,30,0,-116,21,-258,-7.00,0
48.39364767074585,46741,0,29,0,246,-9,0,5.00,0,30,0,-127,1,-315,-8.00,0
48.40240287780762,46752,0,29,0,246,-2,0,5.00,0,30,0,-127,-3,-233,-8.00,0
48.41425061225891,46762,0,29,0,246,4,0,5.00,0,30,0,-138,5,-293,-9.00,0
48.42656469345093,46774,0,29,0,246,-5,0,5.00,0,30,0,-138,-3,-340,-9.00,0
48.43852734565735,46786,0,29,0,246,-9,0,5.00,0,30,0,-149,-1,-249,-10.00,0
48.450745582580566,46797,0,29,0,246,-5,0,5.00,0,30,0,-149,1,-340,-10.00,0
48.45953989028931,46809,0,29,0,246,-8,0,5.00,0,30,0,-162,2,-307,-11.00,0
48.47196936607361,46820,0,29,0,246,-4,0,5.00,0,30,0,-162,4,-274,-11.00,0
48.48383378982544,46832,0,29,0,246,-7,0,5.00,0,30,0,-162,-3,-343,-11.00,0
48.49614977836609,46844,0,29,0,246,-6,0,5.00,0,30,0,-175,-6,-274,-12.00,0
48.50832724571228,46855,0,29,0,246,-3,0,5.00,0,30,0,-175,-2,-362,-12.00,0
48.52053785324097,46867,0,29,0,246,-3,0,5.00,0,30,0,-190,-5,-431,-13.00,0
48.52947211265564,46879,0,29,0,246,-2,0,5.00,0,30,0,-205,1,-527,-14.00,0
48.541319608688354,46890,0,29,0,246,15,0,5.00,0,30,0,-221,0,-527,-15.00,0
48.553631067276,46901,0,29,0,246,-3,0,5.00,0,30,0,-238,-1,-532,-16.00,0
48.56558847427368,46913,0,29,0,246,-11,0,5.00,0,30,0,-255,-5,-508,-17.00,0
48.5778923034668,46925,0,29,0,246,20,0,5.00,0,30,0,-273,-4,-472,-18.00,0
48.59010863304138,46936,0,29,0,246,5,0,5.00,0,30,0,-291,-4,-447,-19.00,0
48.599061727523804,46947,0,29,0,246,-5,0,5.00,0,30,0,-308,-7,-450,-20.00,0
48.611295223236084,46960,0,29,0,246,13,0,5.00,0,30,0,-308,-10,-362,-20.00,0
48.62334322929382,46971,0,29,0,246,-1,0,5.00,0,30,0,-326,0,-422,-21.00,0
48.63539123535156,46983,0,29,0,246,-6,0,5.00,0,30,0,-342,-4,-392,-22.00,0
48.6474552154541,46995,0,29,0,246,19,0,5.00,0,30,0,-358,10,-519,-23.00,0
48.659647941589355,47006,0,29,0,246,-6,0,5.00,0,30,0,-373,-3,-472,-24.00,0
48.66869044303894,47018,0,29,0,246,-3,0,5.00,0,30,0,-386,-5,-505,-25.00,0
48.6807496547699,47029,0,29,0,246,-2,0,5.00,0,30,0,-398,-4,-527,-26.00,0
48.69271636009216,47041,0,29,0,246,-7,0,5.00,0,30,0,-409,-4,-480,-27.00,0
48.70507335662842,47052,0,29,0,246,-8,0,5.00,0,30,0,-417,-2,-527,-28.00,0
48.71733593940735,47064,0,29,0,246,-6,16,5.00,0,30,0,-424,-4,-513,-29.00,0
48.7292594909668,47075,0,29,0,246,-8,0,5.00,0,30,0,-429,-1,-527,-30.00,0
48.73862051963806,47088,0,29,0,246,15,0,5.00,0,30,0,-432,-5,-565,-31.00,0
48.75024724006653,47099,0,29,0,246,-6,0,5.00,0,30,0,-434,-6,-571,-32.00,0
48.762330055236816,47110,0,29,0,246,18,0,5.00,0,30,0,-434,-10,-587,-33.00,0
48.77489185333252,47121,0,29,0,246,-9,0,5.00,0,30,0,-432,-1,-604,-34.00,0
48.78679347038269,47134,0,29,0,246,11,0,5.00,0,30,0,-428,-2,-623,-35.00,0
48.7989182472229,47145,0,29,0,246,-5,0,5.00,0,30,0,-424,5,-653,-36.00,0
48.80805945396423,47157,0,29,0,246,-3,0,5.00,0,30,0,-412,2,-703,-38.00,0
48.81990075111389,47169,0,29,0,246,15,0,5.00,0,30,0,-405,8,-722,-39.00,0
48.832008838653564,47180,0,29,0,246,17,0,5.00,0,30,0,-397,12,-744,-40.00,0
48.844250202178955,47192,0,29,0,246,-5,0,5.00,0,30,0,-380,2,-777,-42.00,0
48.85652732849121,47203,0,29,0,246,-1,0,5.00,0,30,0,-372,0,-807,-43.00,0
48.86849927902222,47215,0,29,0,246,-3,0,5.00,0,30,0,-355,-1,-810,-45.00,0
48.877488136291504,47227,0,29,0,246,19,0,5.00,0,30,0,-347,-5,-804,-46.00,0
48.88988542556763,47238,0,29,0,246,15,0,5.00,0,30,0,-333,-5,-799,-48.00,0
48.901647090911865,47249,0,29,0,246,-3,0,5.00,0,30,0,-325,-9,-763,-49.00,0
48.91380333900452,47262,0,29,0,246,3,0,5.00,0,30,0,-311,0,-733,-51.00,0
48.92630577087402,47273,0,29,0,246,-7,0,5.00,0,30,0,-305,-11,-681,-52.00,0
48.93821334838867,47284,0,29,0,246,-6,0,5.00,0,30,0,-291,-12,-628,-54.00,0
48.95026159286499,47297,0,29,0,246,-5,0,5.00,0,30,0,-282,-8,-585,-55.00,0
48.95938491821289,47308,0,29,0,246,-6,0,5.00,0,30,0,-275,-9,-626,-56.00,0
48.97130560874939,47319,0,29,0,246,-9,0,5.00,0,30,0,-269,-1,-645,-57.00,0
48.983511209487915,47331,0,29,0,246,-5,0,5.00,0,30,0,-263,1,-596,-58.00,0
48.99587869644165,47343,0,29,0,246,-4,0,5.00,0,30,0,-246,-3,-560,-60.00,0
49.00804162025452,47354,0,29,0,246,15,-19,5.00,0,30,0,-240,-9,-527,-61.00,0
49.02015137672424,47366,0,29,0,246,-4,0,5.00,0,30,0,-232,-9,-497,-62.00,0
49.02883172035217,47377,0,29,0,246,13,0,5.00,0,30,0,-221,-2,-565,-63.00,0
49.041170835494995,47390,0,29,0,246,-3,0,5.00,0,30,0,-210,2,-601,-64.00,0
49.05345940589905,47401,0,29,0,246,-8,0,5.00,0,30,0,16,-5,-601,-65.00,1
49.061864614486694,47411,0,29,0,246,-6,0,5.00,0,30,0,17,-6,-585,-66.00,1
49.07377529144287,47422,0,29,0,246,-5,0,5.00,0,30,0,18,-8,-486,-67.00,1
49.08209037780762,47431,0,29,0,246,-8,0,5.00,0,30,0,20,-2,-390,-68.00,1
49.09479331970215,47441,0,29,0,246,9,0,5.00,0,30,0,21,-24,-137,-69.00,1
49.10284972190857,47451,0,29,0,246,-4,0,5.00,0,30,0,21,-22,52,-69.00,1
49.11445236206055,47461,0,29,0,246,-6,0,5.00,0,30,0,21,-19,49,-69.00,1
49.122978925704956,47472,0,29,0,246,-8,0,5.00,0,30,0,21,-3,35,-69.00,1
49.134860038757324,47482,0,29,0,246,-13,0,5.00,0,30,0,21,5,19,-69.00,1
49.143407583236694,47492,0,29,0,246,-6,0,5.00,0,30,0,21,4,19,-69.00,1
49.155452489852905,47502,0,29,0,246,-3,0,5.00,0,30,0,21,1,0,-69.00,1
49.163986921310425,47512,0,29,0,246,-6,0,5.00,0,30,0,21,2,0,-69.00,1
49.175681591033936,47522,0,29,0,246,-4,0,5.00,0,30,0,21,3,0,-69.00,1
49.184345722198486,47532,0,29,0,246,-4,0,5.00,0,30,0,21,1,0,-69.00,1
49.19299530982971,47542,0,29,0,246,-4,0,5.00,0,30,0,21,1,0,-69.00,1
49.204715728759766,47552,0,29,0,246,-5,0,5.00,0,30,0,20,-1,27,-68.00,1
49.21345376968384,47562,0,29,0,246,-8,0,5.00,0,30,0,20,-3,63,-68.00,1
49.22531008720398,47572,0,29,0,246,-6,0,5.00,0,30,0,20,-2,107,-68.00,1
49.233741998672485,47582,0,29,0,246,17,0,5.00,0,30,0,20,-8,142,-68.00,1
49.24554634094238,47593,0,29,0,246,-3,0,5.00,0,30,0,20,0,184,-68.00,1
49.25415587425232,47603,0,29,0,246,-3,0,5.00,0,30,0,20,-4,277,-68.00,1
49.26597476005554,47613,0,29,0,246,-9,0,5.00,0,30,0,18,-6,373,-67.00,1
49.27444243431091,47622,0,29,0,246,16,0,5.00,0,30,0,18,2,329,-67.00,1
49.286330461502075,47632,0,29,0,246,-3,0,5.00,0,30,0,17,-6,403,-66.00,1
49.294886350631714,47643,0,29,0,246,14,0,5.00,0,30,0,16,-5,483,-65.00,1
49.30679106712341,47653,0,29,0,246,13,0,5.00,0,30,0,15,4,554,-64.00,1
49.315260887145996,47663,0,29,0,246,-6,0,5.00,0,30,0,15,-3,642,-64.00,1
49.327070474624634,47673,0,29,0,246,17,0,5.00,0,30,0,14,1,722,-63.00,1
49.3357036113739,47683,0,29,0,246,-6,0,5.00,0,30,0,14,-7,791,-61.00,1
49.344218254089355,47693,0,29,0,246,-6,0,5.00,0,30,0,13,-8,837,-60.00,1
49.35634803771973,47703,0,29,0,246,-6,0,5.00,0,30,0,13,-6,862,-59.00,1
49.364880084991455,47713,0,29,0,246,-11,0,5.00,0,30,0,12,-2,878,-57.00,1
49.376752614974976,47724,0,29,0,246,-5,0,5.00,0,30,0,12,-9,878,-56.00,1
49.385393381118774,47734,0,29,0,246,-3,0,5.00,0,30,0,12,-7,881,-54.00,1
49.39716339111328,47744,0,29,0,246,-1,0,5.00,0,30,0,11,3,887,-53.00,1
49.40571856498718,47754,0,29,0,246,16,0,5.00,0,30,0,11,-7,878,-51.00,1
49.417476415634155,47764,0,29,0,246,-9,0,5.00,0,30,0,10,0,859,-50.00,1
49.42634034156799,47774,0,29,0,246,9,0,5.00,0,30,0,9,3,856,-48.00,1
49.43784022331238,47784,0,29,0,246,12,0,5.00,0,30,0,9,9,854,-47.00,1
49.44636607170105,47794,0,29,0,246,16,0,5.00,0,30,0,8,9,829,-46.00,1
49.45501685142517,47804,0,29,0,246,12,0,5.00,0,30,0,7,12,851,-44.00,1
49.46709632873535,47814,0,29,0,246,-2,0,5.00,0,30,0,7,9,815,-43.00,1
49.475621938705444,47824,0,29,0,246,-7,0,5.00,0,30,0,6,6,799,-41.00,1
49.48717951774597,47834,0,29,0,246,-7,0,5.00,0,30,0,5,5,799,-40.00,1
49.496015310287476,47844,0,29,0,246,-8,0,5.00,0,30,0,5,1,843,-39.00,1
49.50759029388428,47855,0,29,0,246,-5,0,5.00,0,30,0,4,5,856,-37.00,1
49.51603698730469,47864,0,29,0,246,-8,0,5.00,0,30,0,4,5,909,-36.00,1
49.52815294265747,47874,0,29,0,246,15,0,5.00,0,30,0,3,6,903,-34.00,1
49.536858558654785,47884,0,29,0,246,-6,0,5.00,0,30,0,3,-13,922,-33.00,1
49.54846000671387,47895,0,29,0,246,-3,5,5.00,0,30,0,4,-4,977,-31.00,1
49.556915521621704,47905,0,29,0,246,-7,0,5.00,0,30,0,5,1,1002,-29.00,1
49.56867694854736,47915,0,29,0,246,-5,0,5.00,0,30,0,6,-1,1010,-28.00,1
49.57776713371277,47924,0,29,0,246,17,0,5.00,0,30,0,8,2,1027,-26.00,1
49.58584499359131,47935,0,29,0,246,-7,0,5.00,0,30,0,11,7,1005,-24.00,1
49.59795165061951,47945,0,29,0,246,-4,0,5.00,0,30,0,13,4,986,-23.00,1
49.606534242630005,47955,0,29,0,246,-7,0,5.00,0,30,0,17,1,977,-21.00,1
49.618308782577515,47965,0,29,0,246,18,0,5.00,0,30,0,23,5,947,-19.00,1
49.62703990936279,47975,0,29,0,246,-9,0,5.00,0,30,0,26,11,922,-18.00,1
49.63886904716492,47986,0,29,0,246,-3,0,5.00,0,30,0,32,6,878,-16.00,1
49.64741563796997,47995,0,29,0,246,-2,0,5.00,0,30,0,36,6,867,-15.00,1
49.65922808647156,48005,0,29,0,246,-4,0,5.00,0,30,0,44,4,834,-13.00,1
49.66777849197388,48015,0,29,0,246,3,0,5.00,0,30,0,48,2,862,-12.00,1
49.679582595825195,48026,0,29,0,246,-5,0,5.00,0,30,0,48,7,865,-11.00,1
49.68800759315491,48036,0,29,0,246,19,13,5.00,0,30,0,48,4,840,-10.00,1
49.69991135597229,48046,0,29,0,246,-5,-8,5.00,0,30,0,48,10,791,-9.00,1
49.708462953567505,48055,0,29,0,246,-3,0,5.00,0,30,0,48,6,703,-7.00,1
49.71691107749939,48066,0,29,0,246,-4,0,5.00,0,30,0,48,8,648,-6.00,1
49.72882795333862,48076,0,29,0,246,-3,0,5.00,0,30,0,-97,12,574,-5.00,0
49.74130964279175,48087,0,29,0,246,-8,0,5.00,0,30,0,-89,0,461,-4.00,0
49.74963188171387,48098,0,29,0,246,-7,0,5.00,0,30,0,-81,17,302,-3.00,0
49.76214528083801,48110,0,29,0,246,-12,0,5.00,0,30,0,-74,21,203,-2.00,0
49.774136543273926,48121,0,29,0,246,-2,0,5.00,0,30,0,-74,27,74,-2.00,0
49.78604865074158,48132,0,29,0,246,-4,0,5.00,0,30,0,-74,19,0,-2.00,0
49.79475736618042,48143,0,29,0,246,15,0,5.00,0,30,0,-74,10,-8,-2.00,0
49.806862592697144,48155,0,29,0,246,-5,0,5.00,0,30,0,-74,-1,-10,-2.00,0
49.81890058517456,48166,0,29,0,246,-4,0,5.00,0,30,0,-74,2,-19,-2.00,0
49.831045627593994,48176,0,29,0,246,-7,0,5.00,0,30,0,-74,-1,0,-2.00,0
49.83992266654968,48187,0,29,0,246,-6,0,5.00,0,30,0,-74,0,0,-2.00,0
49.851895809173584,48199,0,29,0,246,-6,0,5.00,0,30,0,-74,1,0,-2.00,0
49.86378526687622,48210,0,29,0,246,-6,0,5.00,0,30,0,-74,0,0,-2.00,0
49.8728084564209,48220,0,29,0,246,-8,0,5.00,0,30,0,-74,0,0,-2.00,0
49.884716510772705,48231,0,29,0,246,-10,0,5.00,0,30,0,-74,1,0,-2.00,0
49.896589517593384,48243,0,29,0,246,-10,0,5.00,0,30,0,-74,-1,0,-2.00,0
49.90590715408325,48254,0,29,0,246,-6,0,5.00,0,30,0,-74,-9,0,-2.00,0
49.917426109313965,48265,0,29,0,246,-5,0,5.00,0,30,0,-74,-13,0,-2.00,0
49.92956519126892,48276,0,29,0,246,-7,0,5.00,0,30,0,-74,0,0,-2.00,0
49.938085317611694,48287,0,29,0,246,16,0,5.00,0,30,0,-74,-2,-5,-2.00,0
49.95026469230652,48298,0,29,0,246,-1,0,5.00,0,30,0,-74,0,0,-2.00,0
49.96226382255554,48309,0,29,0,246,-8,0,5.00,0,30,0,-74,-3,0,-2.00,0
49.97450566291809,48320,0,29,0,246,-7,0,5.00,0,30,0,-74,0,0,-2.00,0
49.98322796821594,48331,0,29,0,246,-8,0,5.00,0,30,0,-74,-7,0,-2.00,0
49.995378732681274,48342,0,29,0,246,-9,-8,5.00,0,30,0,-74,2,0,-2.00,0
50.00711417198181,48353,0,29,0,246,-8,0,5.00,0,30,0,-74,-2,0,-2.00,0
50.01614212989807,48365,0,29,0,246,-12,0,5.00,0,30,0,-74,-6,0,-2.00,0
50.028762340545654,48375,0,29,0,246,19,0,5.00,0,30,0,-74,-3,0,-2.00,0
50.04017400741577,48386,0,29,0,246,14,0,5.00,0,30,0,-74,5,0,-2.00,0
50.0489444732666,48397,0,29,0,246,-4,0,5.00,0,30,0,-74,-1,0,-2.00,0
50.06076526641846,48409,0,29,0,246,-4,0,5.00,0,30,0,-74,-3,0,-2.00,0
50.072964668273926,48419,0,29,0,246,-6,0,5.00,0,30,0,-74,2,0,-2.00,0
50.08471322059631,48430,0,29,0,246,-8,0,5.00,0,30,0,-74,0,0,-2.00,0
50.09387183189392,48441,0,29,0,246,-6,-5,5.00,0,30,0,-74,0,0,-2.00,0
50.10565400123596,48453,0,29,0,246,-7,0,5.00,0,30,0,-74,2,0,-2.00,0
50.11774396896362,48463,0,29,0,246,-6,-19,5.00,0,30,0,-74,0,0,-2.00,0
50.12671136856079,48474,0,29,0,246,-5,-2,5.00,0,30,0,-74,-5,0,-2.00,0
50.13864278793335,48485,0,29,0,246,19,-8,5.00,0,30,0,-74,-9,0,-2.00,0
50.15062355995178,48497,0,29,0,246,-7,0,5.00,0,30,0,-74,-4,0,-2.00,0
50.159446239471436,48508,0,29,0,246,-8,0,5.00,0,30,0,-74,4,0,-2.00,0
50.17168092727661,48518,0,29,0,246,-9,0,5.00,0,30,0,-74,-7,0,-2.00,0
50.1833770275116,48529,0,29,0,246,-7,8,5.00,0,30,0,-74,0,0,-2.00,0
50.19204878807068,48541,0,29,0,246,-6,0,5.00,0,30,0,-74,-1,0,-2.00,0
50.204416275024414,48552,0,29,0,246,-2,19,5.00,0,30,0,-74,-5,0,-2.00,0
50.2161910533905,48562,0,29,0,246,-7,0,5.00,0,30,0,-74,-3,0,-2.00,0
50.228331565856934,48574,0,29,0,246,-6,0,5.00,0,30,0,-74,-2,0,-2.00,0
50.237213134765625,48585,0,29,0,246,-9,0,5.00,0,30,0,-74,-2,0,-2.00,0
50.249322175979614,48596,0,29,0,246,16,0,5.00,0,30,0,-74,-3,0,-2.00,0
50.261337995529175,48607,0,29,0,246,17,0,5.00,0,30,0,-74,-5,0,-2.00,0
50.27000641822815,48618,0,29,0,246,-7,-13,5.00,0,30,0,-74,-7,0,-2.00,0
50.282172203063965,48629,0,29,0,246,-7,0,5.00,0,30,0,-74,-1,0,-2.00,0
50.29389429092407,48640,0,29,0,246,-3,0,5.00,0,30,0,-74,-6,0,-2.00,0
50.30263066291809,48651,0,29,0,246,-7,0,5.00,0,30,0,-74,1,0,-2.00,0
50.314690828323364,48662,0,29,0,246,-3,0,5.00,0,30,0,-74,-3,0,-2.00,0
50.32689881324768,48673,0,29,0,246,-3,0,5.00,0,30,0,-74,0,-2,-2.00,0
50.33870458602905,48684,0,29,0,246,15,0,5.00,0,30,0,-74,0,0,-2.00,0
50.34747290611267,48695,0,29,0,246,-2,0,5.00,0,30,0,-74,-2,-16,-2.00,0
50.35973572731018,48707,0,29,0,246,21,0,5.00,0,30,0,-74,-3,-21,-2.00,0
50.371665477752686,48717,0,29,0,246,-2,0,5.00,0,30,0,-74,-7,-30,-2.00,0
50.38040328025818,48728,0,29,0,246,-3,0,5.00,0,30,0,-74,10,-71,-2.00,0
50.39247250556946,48739,0,29,0,246,23,0,5.00,0,30,0,-74,2,-104,-2.00,0
50.404839754104614,48751,0,29,0,246,-7,0,5.00,0,30,0,-74,-10,-148,-2.00,0
50.41666579246521,48762,0,29,0,246,-10,0,5.00,0,30,0,-81,2,-247,-3.00,0
50.425915479660034,48773,0,29,0,246,-2,0,5.00,0,30,0,-81,6,-335,-3.00,0
50.43758726119995,48785,0,29,0,246,15,0,5.00,0,30,0,-89,5,-425,-4.00,0
50.44995903968811,48796,0,29,0,246,13,0,5.00,0,30,0,-89,8,-420,-4.00,0
50.46185064315796,48807,0,29,0,246,21,0,5.00,0,30,0,-97,-10,-329,-5.00,0
50.47058057785034,48819,0,29,0,246,-6,0,5.00,0,30,0,-106,-6,-351,-6.00,0
50.48274898529053,48831,0,29,0,246,-1,0,5.00,0,30,0,-116,-3,-175,-7.00,0
50.49492859840393,48842,0,29,0,246,-5,0,5.00,0,30,0,-116,-15,-109,-7.00,0
50.507338762283325,48854,0,29,0,246,15,0,5.00,0,30,0,-116,-17,-68,-7.00,0
50.51929974555969,48865,0,29,0,246,-3,-19,5.00,0,30,0,-116,5,-52,-7.00,0
50.53142809867859,48877,0,29,0,246,-4,0,5.00,0,30,0,-116,-11,-38,-7.00,0
50.54068112373352,48889,0,29,0,246,-6,0,5.00,0,30,0,-116,0,-41,-7.00,0
50.55233812332153,48900,0,29,0,246,-11,0,5.00,0,30,0,-127,-3,-54,-8.00,0
